1.767526268959045410e+00 1.211636424064636230e+00 2.991544485092163086e+00 1.959035992622375488e+00 -1.410764575004577637e+00 -1.232396006584167480e+00 5.677173137664794922e-01 2.192280530929565430e+00 4.882715940475463867e-01 -9.874716401100158691e-01 2.737857341766357422e+00 -8.691988885402679443e-02 -1.954480648040771484e+00 -7.458971738815307617e-01 -2.487605571746826172e+00 -1.939552783966064453e+00 -2.646162033081054688e+00 -2.983476877212524414e+00 2.416079282760620117e+00 -9.732897281646728516e-01 -1.990791440010070801e+00 -6.342023611068725586e-02 -1.694483280181884766e+00 1.552229285240173340e+00 2.296056509017944336e+00 1.648951053619384766e+00 1.171029329299926758e+00 -1.558629274368286133e+00 -2.412176579236984253e-01 -2.206992864608764648e+00 -1.411569595336914062e+00 8.688108325004577637e-01 1.529169559478759766e+00
1.766197443008422852e+00 -1.156815052032470703e+00 -1.173231840133666992e+00 1.228364586830139160e+00 -1.693543672561645508e+00 -2.454360485076904297e+00 1.323246717453002930e+00 -1.002675175666809082e+00 2.469958543777465820e+00 -1.299763560295104980e+00 2.935194253921508789e+00 1.709432125091552734e+00 -1.013522446155548096e-01 4.045535922050476074e-01 2.692007303237915039e+00 2.356574535369873047e+00 3.072812318801879883e+00 6.373575925827026367e-01 -1.558246374130249023e+00 -1.417717695236206055e+00 7.961921691894531250e-01 2.452114783227443695e-02 3.250563442707061768e-01 9.102780818939208984e-01 -3.115165472030639648e+00 -8.839341402053833008e-01 -1.298525929450988770e+00 2.018434762954711914e+00 2.326155424118041992e+00 2.004840135574340820e+00 -3.959540843963623047e+00 2.655260324478149414e+00 -3.214935779571533203e+00
2.327682733535766602e+00 8.165758252143859863e-01 1.179597973823547363e+00 -1.216449975967407227e+00 2.676915168762207031e+00 -8.502782583236694336e-01 2.965691089630126953e-01 -3.524404048919677734e+00 4.386471956968307495e-02 -5.628181099891662598e-01 9.354293942451477051e-01 -1.449926495552062988e+00 -1.518599390983581543e+00 1.540002703666687012e+00 -1.642463088035583496e+00 2.540797472000122070e+00 -2.512934803962707520e-01 1.649008870124816895e+00 -1.820187568664550781e+00 6.843789815902709961e-01 -4.577040076255798340e-01 -2.421099185943603516e+00 2.400047145783901215e-02 -1.336809154599905014e-02 8.533325046300888062e-02 9.292703866958618164e-01 3.357713460922241211e+00 1.925576925277709961e+00 -2.195153951644897461e+00 3.422902345657348633e+00 -1.346692442893981934e+00 1.006036520004272461e+00 1.396387934684753418e+00
-1.589116334915161133e+00 -1.381162524223327637e+00 -2.662210226058959961e+00 -2.491229295730590820e+00 3.984887897968292236e-02 2.717905998229980469e+00 -8.463403582572937012e-01 2.314616203308105469e+00 3.204084873199462891e+00 -2.574865520000457764e-01 -1.246250510215759277e+00 9.315371513366699219e-01 7.521259188652038574e-01 2.201237201690673828e+00 -7.378060221672058105e-01 -9.797546863555908203e-01 -2.949652671813964844e+00 8.849880695343017578e-01 -2.574715375900268555e+00 1.591459989547729492e+00 -6.115621924400329590e-01 7.572932243347167969e-01 -2.643135786056518555e+00 1.767143487930297852e+00 1.172227025032043457e+00 -3.033219337463378906e+00 -1.434171557426452637e+00 2.042052030563354492e+00 -2.641795635223388672e+00 2.511112689971923828e+00 -1.168548107147216797e+00 -2.683162450790405273e+00 2.529333531856536865e-01
-1.024626612663269043e+00 3.700186252593994141e+00 -6.078594326972961426e-01 6.402937769889831543e-01 2.282590568065643311e-01 5.333569645881652832e-01 1.715501844882965088e-01 -7.121204137802124023e-01 8.970654606819152832e-01 -4.727980792522430420e-01 2.370252132415771484e+00 3.112410008907318115e-01 -2.041857242584228516e+00 -1.029345035552978516e+00 -5.104578137397766113e-01 -4.195765554904937744e-01 8.954226225614547729e-02 1.638507962226867676e+00 -3.007221937179565430e+00 2.829787254333496094e+00 2.079959630966186523e+00 -2.407436609268188477e+00 -2.293838739395141602e+00 -1.765464842319488525e-01 -5.927109122276306152e-01 -1.658434629440307617e+00 -1.461683630943298340e+00 3.229690790176391602e+00 -9.025424122810363770e-01 -3.385756731033325195e+00 7.947716116905212402e-01 -1.741842478513717651e-01 1.591364979743957520e+00
2.426288127899169922e+00 1.825338304042816162e-01 -3.843793630599975586e+00 -6.537854671478271484e-01 2.762523412704467773e+00 -1.337204694747924805e+00 9.797303080558776855e-01 6.936459541320800781e-01 2.266632020473480225e-01 -1.159074425697326660e+00 1.508005023002624512e+00 -1.906635284423828125e+00 -5.443125963211059570e-01 -1.939751982688903809e+00 8.437972515821456909e-02 2.356198787689208984e+00 -1.407042860984802246e+00 7.527795433998107910e-01 -2.973914742469787598e-01 -1.889343976974487305e+00 4.022666454315185547e+00 2.878722906112670898e+00 7.230426073074340820e-01 1.920156717300415039e+00 -3.819436728954315186e-01 2.138803154230117798e-01 -2.653468549251556396e-01 1.806549310684204102e+00 1.886682987213134766e+00 -1.374771356582641602e+00 7.624630331993103027e-01 -2.578017950057983398e+00 -1.118929505348205566e+00
-1.479126572608947754e+00 2.597156763076782227e-01 -3.054744720458984375e+00 -2.286659717559814453e+00 -4.269497096538543701e-01 1.384810328483581543e+00 -1.051497340202331543e+00 5.547776818275451660e-01 -1.919110059738159180e+00 -2.466097354888916016e+00 -2.510579109191894531e+00 5.002681165933609009e-02 -3.845531344413757324e-01 1.705422520637512207e+00 1.293828129768371582e+00 9.144922494888305664e-01 2.040562152862548828e+00 -1.204146504402160645e+00 1.156742095947265625e+00 6.760982275009155273e-01 2.214803934097290039e+00 -1.527802705764770508e+00 3.408264875411987305e+00 3.853670358657836914e-01 -1.847451925277709961e+00 -3.474624752998352051e-01 -2.082334041595458984e+00 -2.082664251327514648e+00 6.125215888023376465e-01 3.540683031082153320e+00 2.811631560325622559e-01 -3.307313442230224609e+00 3.406901836395263672e+00
9.328764677047729492e-01 5.524514913558959961e-01 3.280340671539306641e+00 8.813101053237915039e-01 5.823957920074462891e-01 1.835573554039001465e+00 -2.222502946853637695e+00 -1.709418416023254395e+00 1.106160879135131836e-01 1.558188721537590027e-02 -2.034553885459899902e-01 2.525538206100463867e+00 -2.548752725124359131e-01 -3.143853902816772461e+00 7.141621112823486328e-01 4.974839389324188232e-01 -5.213654413819313049e-02 -2.161435365676879883e+00 -2.509425401687622070e+00 -9.338524937629699707e-01 -1.243862390518188477e+00 2.503274202346801758e+00 4.701587855815887451e-01 2.743680000305175781e+00 -5.602400898933410645e-01 -4.816228151321411133e-01 2.824023008346557617e+00 -2.793432235717773438e+00 -2.849645376205444336e+00 -2.010668516159057617e+00 -1.157637983560562134e-01 2.861571550369262695e+00 -1.797968864440917969e+00
2.863335609436035156e+00 -2.539776086807250977e+00 3.025244474411010742e+00 5.578148365020751953e-01 -5.301057100296020508e-01 1.947367668151855469e+00 1.380954742431640625e+00 1.753459692001342773e+00 1.932919025421142578e+00 -2.242039203643798828e+00 -3.393333405256271362e-02 -2.410178899765014648e+00 -3.414948880672454834e-01 2.288609266281127930e+00 5.088981986045837402e-02 2.150484085083007812e+00 1.942998528480529785e+00 -1.307455420494079590e+00 7.112120389938354492e-01 2.025301218032836914e+00 -1.531847119331359863e+00 -5.106741189956665039e-01 -2.059315443038940430e-01 -2.697620868682861328e+00 -6.141739487648010254e-01 -1.716597354970872402e-03 -2.946335077285766602e+00 -3.595932126045227051e-01 -1.709906101226806641e+00 9.051812291145324707e-01 -4.555957913398742676e-01 3.880664825439453125e+00 1.459835648536682129e+00
1.068457484245300293e+00 -3.215658903121948242e+00 -3.688108444213867188e+00 -2.202157735824584961e+00 7.632871866226196289e-01 -2.069717645645141602e+00 -2.586303234100341797e+00 -3.428898334503173828e+00 -7.158483564853668213e-02 2.083122730255126953e+00 4.300307631492614746e-01 4.123956203460693359e+00 -9.599274396896362305e-01 1.120638012886047363e+00 2.463172674179077148e-01 8.884720802307128906e-01 1.491800308227539062e+00 1.112031579017639160e+00 1.764416813850402832e+00 1.058381795883178711e-01 1.067907810211181641e+00 -1.825368851423263550e-01 -7.538812756538391113e-01 6.238776445388793945e-01 -1.398697793483734131e-01 -4.428705871105194092e-01 -6.776134371757507324e-01 -2.481656789779663086e+00 -2.005288362503051758e+00 -1.639546751976013184e-01 6.154475808143615723e-01 2.170510053634643555e+00 1.277223706245422363e+00
-1.894322991371154785e+00 7.467341423034667969e-01 2.190806627273559570e+00 -2.044408082962036133e+00 -1.648091793060302734e+00 -4.259815812110900879e-01 1.425877213478088379e+00 1.984842538833618164e+00 2.412734746932983398e+00 -2.776137351989746094e+00 1.435046672821044922e+00 -1.279463648796081543e+00 -1.800567150115966797e+00 9.572243094444274902e-01 -1.265533685684204102e+00 3.023741960525512695e+00 9.071421027183532715e-01 -4.058014154434204102e-01 6.295156478881835938e-01 2.390949726104736328e+00 -3.657065391540527344e+00 -1.595970511436462402e+00 2.895744562149047852e+00 4.967711865901947021e-01 1.553198695182800293e-01 1.830391287803649902e-01 1.792789816856384277e+00 -2.419125556945800781e+00 5.677514076232910156e-01 -9.408657550811767578e-01 9.485406279563903809e-01 1.851163804531097412e-01 -2.503412723541259766e+00
1.435515522956848145e+00 -1.471747756004333496e+00 -4.741500616073608398e-01 -2.522964477539062500e-01 -4.228227734565734863e-01 1.526525855064392090e+00 2.814602851867675781e-01 1.523261904716491699e+00 2.606207132339477539e+00 7.066454887390136719e-01 -2.402405738830566406e+00 1.336088031530380249e-01 2.575307369232177734e+00 -9.479295611381530762e-01 -8.647832870483398438e-01 -1.348185539245605469e+00 -3.419667720794677734e+00 3.504059076309204102e+00 1.067327260971069336e+00 -3.431168079376220703e+00 2.399018526077270508e+00 3.559531867504119873e-01 -2.260911941528320312e+00 5.965012907981872559e-01 -7.736606597900390625e-01 1.311179399490356445e+00 -4.852752014994621277e-02 -2.346049070358276367e+00 2.340883910655975342e-01 -3.111779689788818359e+00 2.184644222259521484e+00 4.309563338756561279e-01 -2.218705177307128906e+00
-1.633238792419433594e+00 -9.892086982727050781e-01 -2.491206169128417969e+00 3.590723037719726562e+00 9.898154139518737793e-01 2.280860245227813721e-01 1.204132676124572754e+00 1.107470989227294922e+00 -7.258591055870056152e-01 -1.661834359169006348e+00 3.074100732803344727e+00 1.630589723587036133e+00 2.520745277404785156e+00 -1.549983859062194824e+00 2.002225875854492188e+00 4.635447859764099121e-01 2.888908624649047852e+00 -2.496383190155029297e+00 1.969496160745620728e-01 -1.557600498199462891e+00 -2.612681627273559570e+00 1.753309369087219238e-01 1.568497061729431152e+00 -1.624164700508117676e+00 6.280214190483093262e-01 2.908088862895965576e-01 7.065742611885070801e-01 2.419338464736938477e+00 -2.764387845993041992e+00 -2.122963428497314453e+00 -3.000949859619140625e+00 -1.764131069183349609e+00 8.383828401565551758e-01
2.119882553815841675e-01 2.396625995635986328e+00 2.273771286010742188e+00 -8.894764184951782227e-01 -1.916522383689880371e+00 2.618712484836578369e-01 -2.049015522003173828e+00 -2.852586269378662109e+00 5.367211699485778809e-01 -1.948522925376892090e-01 6.398747861385345459e-02 -1.583293080329895020e+00 -4.334138333797454834e-02 2.899945974349975586e+00 -6.705439090728759766e-02 -3.774017333984375000e+00 1.809954524040222168e+00 -2.499874383211135864e-01 -1.588472574949264526e-01 -3.562559366226196289e+00 -1.795874834060668945e+00 1.557027995586395264e-01 -1.372456073760986328e+00 1.665249228477478027e+00 -4.246794432401657104e-02 5.608534906059503555e-03 1.202316284179687500e+00 8.403661847114562988e-01 -2.577760219573974609e-01 7.686623334884643555e-01 -1.024506211280822754e+00 -2.131967306137084961e+00 4.473725318908691406e+00
-1.556049823760986328e+00 1.017394781112670898e+00 1.687403082847595215e+00 1.421528816223144531e+00 9.855713248252868652e-01 2.146258592605590820e+00 1.439824819564819336e+00 -3.101805150508880615e-01 -3.228590726852416992e+00 -3.243692159652709961e+00 -2.393099069595336914e-01 1.103804349899291992e+00 1.290488839149475098e+00 -7.410133630037307739e-02 -1.803849935531616211e+00 2.412730693817138672e+00 -2.887886524200439453e+00 -1.418570160865783691e+00 1.253003597259521484e+00 1.618360757827758789e+00 1.636320114135742188e+00 1.414491415023803711e+00 -1.151461839675903320e+00 -1.569289922714233398e+00 3.490835428237915039e+00 -1.392629742622375488e+00 3.011023521423339844e+00 3.687838912010192871e-01 2.966762304306030273e+00 1.910924315452575684e+00 3.045027554035186768e-01 -2.983665704727172852e+00 -1.321789383888244629e+00
-3.219600439071655273e+00 -2.644186019897460938e+00 -2.121031999588012695e+00 1.748106241226196289e+00 -6.603140234947204590e-01 -2.153003931045532227e+00 3.076683998107910156e+00 1.855356454849243164e+00 -3.124042987823486328e+00 6.197713613510131836e-01 -3.877694904804229736e-01 -1.999353170394897461e+00 -8.428173065185546875e-01 -3.449612855911254883e+00 -6.875835657119750977e-01 -3.166113853454589844e+00 1.387449979782104492e+00 1.239360451698303223e+00 7.881379127502441406e-01 9.909049272537231445e-01 5.325733423233032227e-01 -2.629165887832641602e+00 1.658370018005371094e+00 2.733040571212768555e+00 -4.660992324352264404e-01 1.866168379783630371e+00 2.421240329742431641e+00 8.251767158508300781e-01 2.471098452806472778e-01 -1.144303753972053528e-01 1.745687127113342285e+00 -8.199244141578674316e-01 2.712724685668945312e+00
6.019096374511718750e-01 3.518831729888916016e+00 -1.706114530563354492e+00 1.480906963348388672e+00 1.099896430969238281e+00 5.396538972854614258e-01 -1.062889814376831055e+00 8.052873611450195312e-01 2.446563243865966797e+00 7.361956238746643066e-01 -2.701887607574462891e+00 1.015114426612854004e+00 1.931662917137145996e+00 -1.850105881690979004e+00 -2.334214687347412109e+00 2.186679124832153320e+00 2.224539756774902344e+00 1.777326822280883789e+00 3.181529521942138672e+00 1.526268601417541504e+00 -4.929354786872863770e-01 -3.101458072662353516e+00 1.491209715604782104e-01 1.643066406250000000e+00 1.193912513554096222e-02 -3.267047703266143799e-01 -9.707886725664138794e-02 -2.700065851211547852e+00 2.620876312255859375e+00 -1.953667759895324707e+00 -1.541678786277770996e+00 8.131176978349685669e-02 2.442910909652709961e+00
-1.624701380729675293e+00 3.777505874633789062e+00 -5.304394960403442383e-01 1.907065033912658691e+00 -4.519380927085876465e-01 6.876566410064697266e-01 7.201687693595886230e-01 -2.791675806045532227e+00 9.217748045921325684e-01 2.877568602561950684e-01 -9.470252990722656250e-01 -9.890093654394149780e-02 8.043067455291748047e-01 2.463692426681518555e+00 1.204110860824584961e+00 1.648794889450073242e+00 -2.647857904434204102e+00 -2.360963344573974609e+00 -1.259471416473388672e+00 -1.742578625679016113e+00 -1.848636627197265625e+00 -2.188084602355957031e+00 -1.386277914047241211e+00 1.999629139900207520e+00 -2.473938941955566406e+00 -1.467579245567321777e+00 -2.912378311157226562e+00 4.562461972236633301e-01 2.803397774696350098e-01 -8.231887221336364746e-01 2.962183237075805664e+00 -1.895638942718505859e+00 1.484887003898620605e+00
-2.463019192218780518e-01 -1.265350341796875000e+00 -2.058207273483276367e+00 -1.865185022354125977e+00 -5.866279006004333496e-01 -1.910711407661437988e+00 -2.484786033630371094e+00 9.452040791511535645e-01 4.217337071895599365e-01 1.420186638832092285e+00 1.926367759704589844e+00 1.255783796310424805e+00 -2.974040269851684570e+00 1.363579630851745605e+00 -3.206333816051483154e-01 -1.949190944433212280e-01 2.526087045669555664e+00 4.091067016124725342e-01 -4.200773715972900391e+00 -2.388482093811035156e+00 -1.231842517852783203e+00 -2.187387943267822266e-01 -3.145470857620239258e+00 -2.241615533828735352e+00 -9.603389501571655273e-01 2.028027772903442383e+00 1.883557081222534180e+00 7.155601382255554199e-01 2.923363447189331055e+00 -5.486565232276916504e-01 2.564400434494018555e+00 3.078886985778808594e+00 6.977471709251403809e-02
1.175227522850036621e+00 -3.391646146774291992e-01 1.797988533973693848e+00 2.379381418228149414e+00 -6.515727639198303223e-01 -8.947817087173461914e-01 -9.769350886344909668e-01 2.844472885131835938e+00 1.449078798294067383e+00 2.704290390014648438e+00 8.353263735771179199e-01 -2.600646018981933594e+00 -2.332275509834289551e-01 -4.723043143749237061e-01 2.714438199996948242e+00 -2.662287950515747070e+00 -1.738213062286376953e+00 3.605022192001342773e+00 7.329341173171997070e-01 -1.890683919191360474e-01 8.457367420196533203e-01 1.314375162124633789e+00 -4.575859308242797852e-01 -3.788279294967651367e+00 -3.059301078319549561e-01 -9.968920350074768066e-01 -3.083634674549102783e-01 -2.251092672348022461e+00 1.857892394065856934e+00 2.707458972930908203e+00 1.179909944534301758e+00 -2.043550252914428711e+00 1.110058307647705078e+00
-1.409797906875610352e+00 -1.032784819602966309e+00 2.486406087875366211e+00 -2.394095063209533691e-01 -1.921008229255676270e+00 -2.564606666564941406e+00 -2.187427520751953125e+00 -3.306871950626373291e-01 -1.234213829040527344e+00 3.446050643920898438e+00 -3.836198568344116211e+00 1.468198895454406738e-01 2.110809803009033203e+00 -1.140873789787292480e+00 1.983522534370422363e+00 6.788986325263977051e-01 -6.650449037551879883e-01 2.736196041107177734e+00 -1.521667003631591797e+00 -4.362148791551589966e-02 -1.222950935363769531e+00 -1.081673502922058105e+00 2.954511165618896484e+00 -3.444872140884399414e+00 -1.401275753974914551e+00 -9.456492066383361816e-01 1.521883606910705566e+00 1.400493264198303223e+00 2.267456054687500000e-01 -2.344385087490081787e-01 1.881520032882690430e+00 -7.847259044647216797e-01 -3.019206762313842773e+00
-1.771263360977172852e+00 3.764972388744354248e-01 7.479857802391052246e-01 1.153159290552139282e-01 -3.566372096538543701e-01 2.498614788055419922e+00 -1.044270634651184082e+00 4.480455443263053894e-02 -1.616879343986511230e+00 2.437710762023925781e+00 -9.025776982307434082e-01 3.352794051170349121e-02 -3.208718538284301758e+00 1.769735813140869141e+00 -3.146786928176879883e+00 2.097484827041625977e+00 -3.259688138961791992e+00 -1.767686963081359863e+00 2.856725931167602539e+00 -3.077454805374145508e+00 -7.409740686416625977e-01 6.550021767616271973e-01 3.714010715484619141e+00 1.667650818824768066e+00 -2.007603406906127930e+00 1.697077989578247070e+00 -2.060920894145965576e-01 2.687241315841674805e+00 -3.462872654199600220e-02 -8.690490126609802246e-01 -3.272487401962280273e+00 1.327812433242797852e+00 5.016329288482666016e-01
-3.201601743698120117e+00 -1.800079792737960815e-01 -1.626069545745849609e+00 -1.063358068466186523e+00 -3.410849571228027344e-01 1.989766716957092285e+00 3.377974748611450195e+00 -2.291279315948486328e+00 1.056269884109497070e+00 3.134002208709716797e+00 3.363052845001220703e+00 -2.178916692733764648e+00 1.224455118179321289e+00 -1.292582273483276367e+00 -2.979376316070556641e+00 -6.636180281639099121e-01 -1.073495507240295410e+00 2.713157653808593750e+00 3.775263726711273193e-01 2.631376124918460846e-02 1.802803874015808105e+00 1.942458599805831909e-01 -2.684000134468078613e-01 -2.520791053771972656e+00 2.246734142303466797e+00 2.956147193908691406e+00 -2.557062387466430664e+00 1.415473371744155884e-01 -3.029205322265625000e+00 7.745696306228637695e-01 -6.089783310890197754e-01 3.358689308166503906e+00 -2.554484009742736816e-01
