2.078544378280639648e+00 -8.313654661178588867e-01 -1.702858090400695801e+00 8.461125493049621582e-01 1.831570506095886230e+00 -1.442020416259765625e+00 5.513182878494262695e-01 6.079665184020996094e+00
4.227441549301147461e-01 4.648704826831817627e-01 -1.067555427551269531e+00 3.760836422443389893e-01 7.419108748435974121e-01 1.551747322082519531e-01 -2.982526123523712158e-01 8.871333003044128418e-01
2.006175220012664795e-01 -2.726448774337768555e+00 -1.429869830608367920e-01 -9.779935479164123535e-01 -3.185813724994659424e-01 -1.599911212921142578e+00 -3.901019811630249023e+00 -1.736345171928405762e+00
1.321305036544799805e+00 -7.691626548767089844e-01 4.968521893024444580e-01 2.726029157638549805e-01 4.649806320667266846e-01 -4.998766183853149414e-01 -1.285919267684221268e-02 -5.621702671051025391e-01
1.269076347351074219e+00 5.613806724548339844e+00 -9.501018524169921875e-01 1.373864710330963135e-01 2.960241138935089111e-01 -4.639245510101318359e+00 2.919595718383789062e+00 -6.964204907417297363e-01
-3.804912328720092773e+00 -1.591877102851867676e+00 -1.318740844726562500e+00 1.192148447036743164e+00 -6.808242321014404297e+00 1.584559082984924316e+00 3.798878669738769531e+00 -3.145017623901367188e+00
-5.084474012255668640e-02 -2.848579287528991699e-01 5.151506066322326660e-01 -6.535289883613586426e-01 -1.073593378067016602e+00 1.173580288887023926e+00 -1.164424538612365723e+00 5.200630426406860352e-02
4.901596158742904663e-02 6.526398181915283203e+00 3.703264296054840088e-01 -1.938521303236484528e-02 -4.870736505836248398e-03 -1.063870191574096680e+00 -1.800023198127746582e+00 -1.603038549423217773e+00
-1.552840709686279297e+00 5.266888141632080078e+00 -2.465614080429077148e-01 1.028765201568603516e+00 -6.118730545043945312e+00 2.811903655529022217e-01 -6.031684398651123047e+00 9.563794136047363281e-01
4.274831153452396393e-03 -5.031352043151855469e-01 1.083731889724731445e+00 4.993566513061523438e+00 1.810900926589965820e+00 -4.155026376247406006e-01 -2.002588957548141479e-01 5.626432895660400391e-01
4.662908911705017090e-01 7.871602177619934082e-01 2.536706924438476562e-01 2.637152433395385742e+00 5.613265037536621094e-01 3.552640438079833984e+00 -6.460444331169128418e-01 5.701822757720947266e+00
-2.779329776763916016e+00 -6.914472103118896484e+00 -5.794221758842468262e-01 5.431431293487548828e+00 -2.628561854362487793e-01 -3.852468013763427734e+00 1.865324676036834717e-01 6.829434394836425781e+00
1.832463741302490234e+00 -5.477671623229980469e-01 6.003434062004089355e-01 4.725078046321868896e-01 -8.967717885971069336e-01 -2.050229072570800781e+00 3.443453788757324219e+00 -2.029500722885131836e+00
-6.210005760192871094e+00 1.436087727546691895e+00 1.431882143020629883e+00 -2.469103485345840454e-01 1.225700259208679199e+00 6.230669498443603516e+00 6.713668823242187500e+00 -6.579382419586181641e-01
5.405814051628112793e-01 2.509558498859405518e-01 4.175485111773014069e-03 9.442883133888244629e-01 7.761339098215103149e-02 6.352164745330810547e-01 -1.944494128227233887e+00 -4.987561702728271484e-01
7.300013303756713867e-01 -8.348606824874877930e-01 6.355851292610168457e-01 -9.651764631271362305e-01 4.015136510133743286e-02 -1.796617746353149414e+00 1.611467599868774414e+00 -3.128992021083831787e-02
-7.810386419296264648e-01 -4.297783598303794861e-02 7.843471169471740723e-01 1.484781205654144287e-01 -7.567960023880004883e-02 1.682103723287582397e-01 4.557317793369293213e-01 -2.604846477508544922e+00
7.918353080749511719e-01 -8.154466748237609863e-01 2.084430456161499023e-01 -5.645581245422363281e+00 3.532068431377410889e-01 7.738166302442550659e-02 -4.723097681999206543e-01 7.420561313629150391e+00
6.757361292839050293e-01 1.976173162460327148e+00 -4.251182079315185547e-01 -6.380797863006591797e+00 6.200597763061523438e+00 4.673853516578674316e-01 1.514746308326721191e+00 -6.230043888092041016e+00
-2.873378098011016846e-01 -4.643277823925018311e-02 2.290765047073364258e-01 6.345667243003845215e-01 1.515631198883056641e+00 5.229064822196960449e-01 5.065214633941650391e-01 -3.134997189044952393e-01
-6.072144985198974609e+00 -9.986057877540588379e-01 1.107703804969787598e+00 -1.069414377212524414e+00 -4.723216533660888672e+00 4.559384286403656006e-01 6.180210113525390625e+00 -1.445409506559371948e-01
3.627001941204071045e-01 -1.153252497315406799e-01 6.497815847396850586e-01 -7.950356602668762207e-02 -4.352157413959503174e-01 4.394349753856658936e-01 6.628344058990478516e-01 2.156388282775878906e+00
-1.431745052337646484e+00 -4.659105539321899414e-01 -3.824719429016113281e+00 -9.953338503837585449e-01 -3.120625257492065430e+00 -2.554160058498382568e-01 1.421528339385986328e+00 -4.348917603492736816e-01
-1.626758575439453125e+00 -2.105353623628616333e-01 -2.973406314849853516e-01 -3.312784135341644287e-01 -1.129534244537353516e-01 8.571126461029052734e-01 1.359068751335144043e-01 1.964012831449508667e-01
-2.325123786926269531e+00 4.123685359954833984e-01 2.957038879394531250e+00 -1.893276214599609375e+00 2.429829686880111694e-01 5.598348140716552734e+00 -1.076782122254371643e-02 -6.538793087005615234e+00
-3.219722747802734375e+00 2.404013723134994507e-01 -4.823636054992675781e+00 2.585716247558593750e-01 -6.010678410530090332e-01 -4.293566703796386719e+00 -2.016522288322448730e-01 5.235870480537414551e-01
-7.465977668762207031e-01 -2.422719001770019531e-01 1.514585256576538086e+00 -7.984193563461303711e-01 5.078343391418457031e+00 -1.469027519226074219e+00 1.063752770423889160e+00 1.364713668823242188e+00
-6.470526009798049927e-02 5.863590240478515625e+00 6.834050178527832031e+00 -1.590533256530761719e-01 -3.468714237213134766e+00 1.207620620727539062e+00 -5.455070972442626953e+00 -4.271539211273193359e+00
-2.416098594665527344e+00 2.278837203979492188e+00 -8.723463416099548340e-01 1.912248492240905762e+00 1.283285319805145264e-01 -1.424575328826904297e+00 -2.038818836212158203e+00 -2.561356425285339355e-01
-1.195243373513221741e-01 3.831956088542938232e-01 1.036093711853027344e+00 -6.316910982131958008e-01 -4.464474320411682129e-02 -6.863056421279907227e-01 3.801039755344390869e-01 1.806380450725555420e-01
6.292852759361267090e-01 1.575809359550476074e+00 -4.222533702850341797e+00 4.874410629272460938e+00 -7.664040327072143555e-01 -7.968032956123352051e-01 4.851294517517089844e+00 -2.242241859436035156e+00
4.899801686406135559e-02 -4.913748741149902344e+00 4.198935329914093018e-01 7.628607153892517090e-01 -3.066082000732421875e-01 1.625236749649047852e+00 9.126475453376770020e-01 6.775401592254638672e+00
-2.510198159143328667e-03 1.412629485130310059e-01 2.336335033178329468e-01 2.577390708029270172e-02 2.221430391073226929e-01 2.772736735641956329e-02 -1.794677227735519409e-01 -9.665461629629135132e-02
-2.296717166900634766e+00 7.614848613739013672e-01 7.572041511535644531e+00 -5.901361703872680664e-01 -3.539890646934509277e-01 1.054778814315795898e+00 2.291173487901687622e-01 -5.068256855010986328e-01
1.001922130584716797e+00 -1.594819664955139160e+00 -3.405451059341430664e+00 -7.781140804290771484e-01 -1.860323399305343628e-01 1.188387036323547363e+00 -2.675226330757141113e-01 -2.655587673187255859e+00
-7.001919746398925781e+00 8.816532492637634277e-01 3.142054975032806396e-01 -5.737903118133544922e-01 -2.197261333465576172e+00 7.608206570148468018e-02 -1.004857793450355530e-01 8.302740454673767090e-01
-1.973098158836364746e+00 3.668792724609375000e+00 1.701234221458435059e+00 -2.569176554679870605e-01 5.151895880699157715e-01 2.746882736682891846e-01 -2.066230535507202148e+00 1.179185748100280762e+00
-3.822798728942871094e+00 -5.296492099761962891e+00 2.296656131744384766e+00 -1.097769260406494141e+00 -3.183505296707153320e+00 -2.012031525373458862e-01 -1.261165380477905273e+00 -1.904822826385498047e+00
-3.847656399011611938e-02 1.563693761825561523e+00 -4.850968837738037109e+00 -6.860712051391601562e+00 3.507619500160217285e-01 3.803852796554565430e+00 -8.534862995147705078e-01 1.392179846763610840e+00
-4.461066722869873047e-01 -1.184935867786407471e-02 1.682487368583679199e+00 4.946579337120056152e-01 9.222609400749206543e-01 1.042587086558341980e-01 -4.634986400604248047e+00 8.386874794960021973e-01
-4.811479568481445312e+00 -1.415025442838668823e-01 3.084051907062530518e-01 -6.623007297515869141e+00 1.357555270195007324e+00 1.423496961593627930e+00 -4.383962154388427734e-01 2.104934215545654297e+00
-1.492111921310424805e+00 1.356840040534734726e-02 1.037322282791137695e+00 -1.379412174224853516e+00 8.791180849075317383e-01 1.650922775268554688e+00 2.139274120330810547e+00 1.343409419059753418e+00
7.723940610885620117e-01 3.099224567413330078e+00 2.262360304594039917e-01 -4.057379066944122314e-01 -2.922315597534179688e-01 -3.314552903175354004e-01 1.610594987869262695e+00 -7.876118421554565430e-01
-1.057374551892280579e-01 -4.088640213012695312e-01 8.142157793045043945e-01 -7.780771255493164062e-01 3.864727020263671875e-01 2.087926864624023438e-01 9.047429561614990234e-01 5.790826082229614258e-01
9.414616227149963379e-02 -7.480660676956176758e-01 1.606340169906616211e+00 -1.126860529184341431e-01 9.809052944183349609e-02 1.140457153320312500e+00 3.684585392475128174e-01 8.449766635894775391e-01
5.781918168067932129e-01 -4.642604291439056396e-01 1.273483276367187500e+00 -1.789590120315551758e+00 -6.897158622741699219e-01 -1.754670888185501099e-01 1.212966918945312500e+00 9.417135119438171387e-01
-2.536469139158725739e-02 8.175795078277587891e-01 2.609273493289947510e-01 6.219558238983154297e+00 -2.352595143020153046e-02 6.731446981430053711e-01 1.465553879737854004e+00 -1.543804407119750977e-01
2.157469242811203003e-01 3.525804877281188965e-01 4.422178864479064941e-01 -4.408419728279113770e-01 -3.211838752031326294e-02 -1.218134045600891113e+00 -3.083804845809936523e-01 4.415165185928344727e-01
8.844164013862609863e-02 -8.783647418022155762e-01 9.898087382316589355e-01 1.698843955993652344e+00 -3.791895627975463867e+00 3.118231594562530518e-01 -1.297129392623901367e+00 -1.060554742813110352e+00
7.912728190422058105e-01 -3.011061906814575195e+00 4.327318668365478516e+00 -2.669342994689941406e+00 -1.891796141862869263e-01 -4.322164654731750488e-01 -1.153340697288513184e+00 -6.499711513519287109e+00
-4.146907627582550049e-01 -5.351693630218505859e+00 1.629174590110778809e+00 -6.329508781433105469e+00 9.788628816604614258e-01 -4.881530404090881348e-01 -3.730162382125854492e+00 2.210938453674316406e+00
4.929020404815673828e+00 -6.277749538421630859e+00 -4.643777608871459961e-01 -1.695215582847595215e+00 1.116594314575195312e+00 -2.046711444854736328e+00 -6.064515113830566406e-01 -1.286432981491088867e+00
9.509554505348205566e-01 1.225035667419433594e+00 -6.291931867599487305e-01 1.528393387794494629e+00 1.299247503280639648e+00 -1.467953443527221680e+00 2.257082760334014893e-01 -6.456720829010009766e+00
5.368006229400634766e-01 -2.998255729675292969e+00 6.840781688690185547e+00 1.015413478016853333e-01 3.403787612915039062e-01 -1.599982261657714844e+00 -6.198927164077758789e-01 3.361235618591308594e+00
-7.410933077335357666e-02 -1.481915950775146484e+00 -1.405740141868591309e+00 1.082599043846130371e+00 -3.352676630020141602e-01 -1.047604680061340332e+00 -6.975965201854705811e-02 3.544037103652954102e+00
-2.644518613815307617e-01 -2.227722883224487305e+00 1.845882534980773926e+00 6.008022427558898926e-01 -1.341984272003173828e+00 -1.379466891288757324e+00 7.042679786682128906e+00 -2.510312199592590332e-01
-3.248638808727264404e-01 4.438868999481201172e+00 5.663213133811950684e-01 1.013955712318420410e+00 5.830933451652526855e-01 -7.220510840415954590e-01 6.810242652893066406e+00 -1.903891563415527344e+00
-3.750392198562622070e+00 -1.597540378570556641e+00 4.973280429840087891e+00 -3.308200597763061523e+00 -3.378905951976776123e-01 -1.426731824874877930e+00 2.325185060501098633e+00 1.761795759201049805e+00
6.690318584442138672e+00 -1.200670242309570312e+00 8.212257027626037598e-01 -2.861887693405151367e+00 5.116196870803833008e-01 5.448626995086669922e+00 -8.453015238046646118e-02 7.379986047744750977e-01
1.853520572185516357e-01 -1.085510849952697754e-01 3.894090354442596436e-01 -8.160794973373413086e-01 -4.052796214818954468e-02 1.268492221832275391e+00 -4.062767028808593750e+00 -2.218691825866699219e+00
