-3.330540895462036133e+00 -1.627021551132202148e+00 5.560585856437683105e-01 1.349423766136169434e+00 2.935018539428710938e+00 -4.833374917507171631e-01 -1.166529536247253418e+00 1.835755348205566406e+00 -1.685491651296615601e-01 1.262334227561950684e+00 -3.313440084457397461e+00 1.364783406257629395e+00 1.470699071884155273e+00 1.230784296989440918e+00 1.446103811264038086e+00 -2.899945259094238281e+00 -3.888286352157592773e-01 4.282113015651702881e-01 -1.348683685064315796e-01 -1.939546689391136169e-02 -7.339950203895568848e-01 -2.984371662139892578e+00 -1.339312911033630371e+00 1.299869894981384277e+00 -1.011752605438232422e+00 -2.784996032714843750e+00 1.059555053710937500e+00 -1.769415497779846191e+00 1.952952980995178223e+00 -2.313088625669479370e-02 -2.897631168365478516e+00 -2.635918617248535156e+00 -8.698547482490539551e-01 1.058058142662048340e+00 -1.335363626480102539e+00 4.452945232391357422e+00 1.991248130798339844e+00 -1.297338366508483887e+00 2.827165722846984863e-01 -1.538897037506103516e+00 -1.424288272857666016e+00 8.242319226264953613e-01 6.593994498252868652e-01 -2.146933078765869141e+00 3.221233606338500977e+00 -1.173776388168334961e+00 -3.228967189788818359e-01 -3.601648330688476562e+00 -2.588367462158203125e-01 3.239307403564453125e-01 1.032832026481628418e+00 7.838061451911926270e-01 1.666478872299194336e+00
1.005148530006408691e+00 3.824970245361328125e+00 1.178405523300170898e+00 -1.295217871665954590e+00 2.361798048019409180e+00 -7.047423124313354492e-01 1.089735746383666992e+00 1.481955885887145996e+00 -1.040273904800415039e+00 -8.387738466262817383e-01 -4.555704116821289062e+00 1.772499680519104004e+00 -4.308566153049468994e-01 1.360293507575988770e+00 -2.326243668794631958e-01 -1.476051658391952515e-01 -5.189847946166992188e-01 -1.571741819381713867e+00 -1.416292071342468262e+00 1.915334343910217285e+00 -2.641587495803833008e+00 3.155218362808227539e+00 1.061020016670227051e+00 -2.178083181381225586e+00 -2.891974925994873047e+00 -2.096752077341079712e-01 3.720302581787109375e+00 -1.462904334068298340e+00 -4.215790033340454102e-01 1.124533414840698242e+00 2.981317758560180664e+00 -2.088786125183105469e+00 -9.044475108385086060e-02 3.947723209857940674e-01 -8.361409306526184082e-01 -1.045061826705932617e+00 -4.050528526306152344e+00 -8.432090282440185547e-01 4.951420426368713379e-01 -2.818356037139892578e+00 -2.587369680404663086e+00 -8.094847202301025391e-01 -2.094802856445312500e+00 3.375109434127807617e-01 5.359832048416137695e-01 1.250419616699218750e+00 -2.240868568420410156e+00 4.811041653156280518e-01 -8.048952817916870117e-01 1.887979388236999512e+00 1.001947283744812012e+00 -2.970623016357421875e+00 -6.735568046569824219e-01
-6.996931135654449463e-02 9.820041805505752563e-02 -7.092606425285339355e-01 1.404808312654495239e-01 2.608462810516357422e+00 -5.044131278991699219e-01 6.468976736068725586e-01 -6.637091934680938721e-02 1.123525142669677734e+00 4.933964610099792480e-01 1.224899739027023315e-01 -1.335178136825561523e+00 -1.910265207290649414e+00 1.330004453659057617e+00 -3.957414865493774414e+00 2.292897254228591919e-01 7.322483658790588379e-01 4.544163227081298828e+00 2.635931491851806641e+00 -1.991801381111145020e+00 -7.597941756248474121e-01 3.904518187046051025e-01 1.460942029953002930e+00 -1.141672372817993164e+00 9.120353460311889648e-01 1.239933013916015625e+00 5.977977514266967773e-01 -1.733018398284912109e+00 -1.616656899452209473e+00 -8.137024044990539551e-01 2.231302976608276367e+00 4.631165415048599243e-02 -3.467010736465454102e+00 -3.353249549865722656e+00 -2.417920827865600586e+00 -2.654115676879882812e+00 -1.111826419830322266e+00 -6.265345811843872070e-01 1.527842134237289429e-01 -2.815475940704345703e+00 -1.624231457710266113e+00 3.611488640308380127e-01 -2.277374505996704102e+00 9.488722309470176697e-03 -1.549768686294555664e+00 2.517951726913452148e+00 -8.691470623016357422e-01 -1.590255200862884521e-01 -1.325306057929992676e+00 4.301256179809570312e+00 1.007808685302734375e+00 -7.501045614480972290e-02 7.888510227203369141e-01
3.989257216453552246e-01 1.312374949455261230e+00 4.511641025543212891e+00 -1.133549094200134277e+00 3.026551902294158936e-01 -8.334084749221801758e-01 -5.118123814463615417e-02 -2.764793395996093750e+00 -4.940779134631156921e-02 5.263884365558624268e-02 2.540424346923828125e+00 -9.101335406303405762e-01 8.939806818962097168e-01 -1.312541007995605469e+00 -2.785299062728881836e+00 -5.411331057548522949e-01 -1.969464868307113647e-01 -3.939914405345916748e-01 2.238948106765747070e+00 1.068200588226318359e+00 1.960263252258300781e-01 3.682607889175415039e+00 1.478041768074035645e+00 8.178062438964843750e-01 1.720986843109130859e+00 -7.068938612937927246e-01 7.256423830986022949e-01 -3.296540737152099609e+00 -1.310156732797622681e-01 1.287721276283264160e+00 5.516372323036193848e-01 -6.292527914047241211e-01 5.812716856598854065e-02 -2.446401119232177734e+00 2.919439375400543213e-01 -2.542333126068115234e+00 3.201102733612060547e+00 -4.744673967361450195e-01 -6.394124031066894531e-02 -6.162516474723815918e-01 9.641013741493225098e-01 2.166931867599487305e+00 -2.755843162536621094e+00 -1.588557481765747070e+00 1.975241899490356445e+00 -4.734129905700683594e+00 4.083502769470214844e+00 -2.845623016357421875e+00 -8.417358398437500000e-01 -8.624674677848815918e-01 6.951674818992614746e-01 2.487463057041168213e-01 2.306484460830688477e+00
-1.195432782173156738e+00 2.482996940612792969e+00 2.882771492004394531e-01 7.407314181327819824e-01 1.563377022743225098e+00 2.805636882781982422e+00 6.265519261360168457e-01 4.760158360004425049e-01 1.683270812034606934e+00 -3.892455250024795532e-02 1.283430904150009155e-01 7.756038308143615723e-01 -4.565110057592391968e-02 3.275639533996582031e+00 -2.754512310028076172e+00 -7.060768008232116699e-01 -3.664906501770019531e+00 1.822694540023803711e+00 1.639295935630798340e+00 2.423607110977172852e+00 -2.766166687011718750e+00 2.535991966724395752e-01 -1.428726196289062500e+00 -9.870654940605163574e-01 1.212989240884780884e-01 1.167937397956848145e+00 3.275015354156494141e+00 -2.776207447052001953e+00 1.656497359275817871e+00 1.262567043304443359e-01 -1.788626909255981445e+00 -2.770216703414916992e+00 -9.078447222709655762e-01 8.475266695022583008e-01 1.654949307441711426e+00 1.884575039148330688e-01 2.252422094345092773e+00 -3.475986719131469727e-01 1.386333256959915161e-01 4.440506994724273682e-01 1.522094309329986572e-01 1.291917324066162109e+00 1.530350685119628906e+00 -4.549749791622161865e-01 -3.128008127212524414e+00 -3.625206947326660156e-01 8.866460323333740234e-01 6.632215976715087891e-01 4.309154987335205078e+00 -2.732733488082885742e+00 -1.548343181610107422e+00 -1.680684089660644531e+00 1.716707646846771240e-01
-2.890514373779296875e+00 -4.543856620788574219e+00 1.179345622658729553e-01 2.503732919692993164e+00 -3.537746191024780273e+00 2.852737903594970703e+00 -1.218489885330200195e+00 6.404035091400146484e-01 -4.103656709194183350e-01 2.430995702743530273e+00 7.884172797203063965e-01 -5.162278413772583008e-01 5.731557607650756836e-01 2.299255430698394775e-01 1.443211913108825684e+00 1.741179704666137695e+00 1.462283134460449219e+00 2.549232721328735352e+00 1.838128566741943359e+00 9.353993535041809082e-01 2.476547002792358398e+00 -1.023328304290771484e+00 3.195628643035888672e+00 1.506888747215270996e+00 -7.641962766647338867e-01 5.118723511695861816e-01 1.667051315307617188e+00 3.741534471511840820e+00 1.023037672042846680e+00 1.132791161537170410e+00 6.599048376083374023e-01 -3.713335275650024414e+00 9.618623852729797363e-01 1.625440120697021484e-01 1.058233857154846191e+00 4.880322217941284180e-01 -9.296504259109497070e-01 2.600930452346801758e+00 1.651251792907714844e+00 1.062345266342163086e+00 -1.422400474548339844e-01 1.800164937973022461e+00 -2.788222789764404297e+00 -1.383319377899169922e+00 5.360051393508911133e-01 -1.089490652084350586e+00 -2.762471675872802734e+00 1.341241836547851562e+00 -6.431558132171630859e-01 -3.130406141281127930e+00 1.234905242919921875e+00 -2.483707666397094727e+00 -2.985924243927001953e+00
-1.827711462974548340e+00 1.412470340728759766e+00 9.121605753898620605e-01 1.494968056678771973e+00 -3.702939748764038086e+00 -1.399053215980529785e+00 1.381468772888183594e-02 -1.059661209583282471e-01 2.299727499485015869e-01 -2.125669717788696289e+00 -8.950067758560180664e-01 -1.111949801445007324e+00 3.468962013721466064e-02 1.566841721534729004e+00 9.591988287866115570e-03 4.298415660858154297e+00 -4.049162387847900391e+00 -2.905430555343627930e+00 3.155556917190551758e-01 2.648380041122436523e+00 1.012993693351745605e+00 3.005818426609039307e-01 2.876471996307373047e+00 -2.286051750183105469e+00 -1.312635779380798340e+00 -1.383381038904190063e-01 -3.172365188598632812e+00 2.008304834365844727e+00 -2.760709226131439209e-01 1.346633672714233398e+00 3.338222503662109375e+00 6.754411458969116211e-01 -1.221304893493652344e+00 1.386572718620300293e+00 -2.207827329635620117e+00 -1.449257612228393555e+00 -7.220404744148254395e-01 1.171122193336486816e+00 2.298466265201568604e-01 -2.186843901872634888e-01 -3.741988182067871094e+00 -4.455204606056213379e-01 3.046621799468994141e+00 8.651859164237976074e-01 1.465646266937255859e+00 3.377475738525390625e+00 5.455011129379272461e-01 -7.717628479003906250e-01 7.577154636383056641e-01 -1.069694042205810547e+00 -2.597379446029663086e+00 1.106580257415771484e+00 -1.356238842010498047e+00
-5.088207721710205078e-01 -8.875405192375183105e-01 1.160854220390319824e+00 -9.249793291091918945e-01 -2.053540945053100586e+00 1.576292514801025391e-01 -3.631455183029174805e+00 -6.750996112823486328e-01 -1.800281107425689697e-01 3.403192996978759766e+00 2.785861968994140625e+00 4.217732548713684082e-01 -1.740887045860290527e+00 7.380983829498291016e-01 1.840747892856597900e-03 6.974193453788757324e-01 -1.786915659904479980e+00 -2.760947704315185547e+00 -6.343094706535339355e-01 3.207894325256347656e+00 2.417301177978515625e+00 1.081144094467163086e+00 -1.577437222003936768e-01 2.230540513992309570e+00 2.584147930145263672e+00 1.870696246623992920e-01 1.345860004425048828e+00 -1.076899617910385132e-01 6.547062993049621582e-01 3.135622024536132812e+00 1.215084791183471680e+00 -3.783944368362426758e+00 -1.616033077239990234e+00 8.701671957969665527e-01 7.051164507865905762e-01 8.170118331909179688e-01 4.784075915813446045e-01 5.932962894439697266e-01 -4.880491793155670166e-01 4.669202491641044617e-02 -9.389311075210571289e-01 -3.665315389633178711e+00 2.139370441436767578e+00 -3.324214696884155273e+00 -2.687683343887329102e+00 -1.420836806297302246e+00 -1.375143289566040039e+00 2.076032400131225586e+00 1.570154279470443726e-01 9.096124768257141113e-01 1.870915293693542480e+00 3.367245197296142578e+00 -9.338319301605224609e-01
2.452337741851806641e+00 -2.327159881591796875e+00 -1.200299024581909180e+00 -1.748537421226501465e+00 3.139808177947998047e+00 -9.121266007423400879e-01 -8.728653192520141602e-01 1.762550234794616699e+00 -6.308305859565734863e-01 2.480186223983764648e+00 1.614347696304321289e-01 1.248908564448356628e-01 -1.655917525291442871e+00 -2.499859809875488281e+00 2.482800006866455078e+00 -8.016714453697204590e-02 1.669174194335937500e+00 3.984255790710449219e-01 -2.382334470748901367e+00 -5.989879369735717773e-01 3.490594863891601562e+00 2.738324165344238281e+00 -9.454771876335144043e-01 -1.045588374137878418e+00 -1.978864789009094238e+00 -6.856765747070312500e-01 -4.027212560176849365e-01 -5.732300281524658203e-01 -4.841358661651611328e-01 -4.638686656951904297e+00 -6.356946229934692383e-01 7.600587010383605957e-01 -2.956491947174072266e+00 1.400802612304687500e+00 2.784903347492218018e-01 -2.913884878158569336e+00 -2.240727394819259644e-01 2.071575164794921875e+00 9.787989854812622070e-01 6.253834962844848633e-01 -2.730699181556701660e-01 7.848544120788574219e-01 2.096130371093750000e+00 -2.711640119552612305e+00 1.639185309410095215e+00 1.231326460838317871e-01 -2.005123615264892578e+00 -1.227611184120178223e+00 -6.487454473972320557e-02 2.442728281021118164e+00 -4.851366043090820312e+00 1.581260561943054199e+00 -4.925578236579895020e-01
-1.866898417472839355e+00 2.357059717178344727e+00 -1.336266398429870605e+00 -8.023475408554077148e-01 1.353220224380493164e+00 -3.491763114929199219e+00 -1.303426027297973633e+00 -3.029992282390594482e-01 5.646775364875793457e-01 1.290796995162963867e+00 6.155062317848205566e-01 -7.368278503417968750e-01 5.117722749710083008e-01 -9.329387545585632324e-01 -3.807498455047607422e+00 -7.314813137054443359e-01 -6.840031743049621582e-01 3.782145023345947266e+00 2.406127691268920898e+00 1.586599707603454590e+00 -2.502232491970062256e-01 3.906048238277435303e-01 -1.926881670951843262e-01 1.089750885963439941e+00 -1.155078485608100891e-01 -2.288917541503906250e+00 1.840935111045837402e+00 2.811022520065307617e+00 3.458879232406616211e+00 -7.197337150573730469e-01 -4.134603977203369141e+00 -2.271040678024291992e+00 4.712553024291992188e-01 -3.823902368545532227e+00 -7.033635973930358887e-01 -7.612338662147521973e-02 2.254019021987915039e+00 -8.004591464996337891e-01 -8.597016334533691406e-01 -5.591346621513366699e-01 -1.387368440628051758e-01 2.552496671676635742e+00 1.802492260932922363e+00 1.329858899116516113e+00 -4.038825258612632751e-02 -7.096061110496520996e-02 -3.332736015319824219e+00 -2.921066522598266602e+00 -1.939411401748657227e+00 -1.277504801750183105e+00 1.954201579093933105e+00 -3.548839986324310303e-01 9.332038164138793945e-01
-9.599337726831436157e-02 1.142389893531799316e+00 -1.749664098024368286e-01 -2.314041137695312500e+00 -6.815864443778991699e-01 1.148546576499938965e+00 -1.495482772588729858e-01 -3.950659036636352539e-01 1.217404961585998535e+00 4.079984426498413086e-01 -1.745878338813781738e+00 1.561020851135253906e+00 3.852845430374145508e+00 -8.682681322097778320e-01 -1.041400671005249023e+00 -3.322846651077270508e+00 1.647071480751037598e+00 -3.439324498176574707e-01 -7.261702418327331543e-01 -1.436587572097778320e-01 1.487837910652160645e+00 8.167021870613098145e-01 -1.720423340797424316e+00 -3.542224764823913574e-01 1.038450360298156738e+00 1.371865272521972656e+00 -3.250193595886230469e+00 -3.733935356140136719e+00 -2.373805522918701172e+00 6.721069216728210449e-01 7.629869580268859863e-01 1.364312227815389633e-02 -2.768056631088256836e+00 2.319625377655029297e+00 3.741312623023986816e-01 1.256313920021057129e+00 1.486253142356872559e+00 -3.164427354931831360e-02 2.574961423873901367e+00 1.153174996376037598e+00 6.224659085273742676e-02 -2.794739305973052979e-01 4.041395187377929688e+00 1.312079071998596191e+00 8.482553362846374512e-01 -1.345932602882385254e+00 -3.794976472854614258e+00 -1.206695809960365295e-01 -3.383903980255126953e+00 -3.964066207408905029e-01 3.177106857299804688e+00 4.241106033325195312e+00 5.454502534121274948e-03
-8.362967371940612793e-01 3.727045655250549316e-01 -2.713136434555053711e+00 3.458806037902832031e+00 -1.122096776962280273e+00 -1.397289782762527466e-01 1.235557079315185547e+00 5.903235673904418945e-01 -1.435963392257690430e+00 1.839800715446472168e+00 1.119188070297241211e+00 4.425931870937347412e-01 -3.856405735015869141e+00 4.949023127555847168e-01 2.227437257766723633e+00 1.011511683464050293e+00 -1.151730060577392578e+00 -3.523358106613159180e-01 3.326461315155029297e+00 1.577336192131042480e-01 1.998504996299743652e+00 -2.827014207839965820e+00 4.521512091159820557e-01 -3.384248733520507812e+00 -1.132407426834106445e+00 2.100951194763183594e+00 -1.372241973876953125e+00 1.132901757955551147e-01 6.519690155982971191e-01 3.785868644714355469e+00 6.025953292846679688e-01 1.173394083976745605e+00 5.005258321762084961e-01 -5.067539811134338379e-01 3.253123760223388672e+00 -1.755169868469238281e+00 1.726349592208862305e+00 -5.395580530166625977e-01 -2.252543210983276367e+00 -2.969470977783203125e+00 -1.641953289508819580e-01 -4.120018482208251953e+00 -1.324558407068252563e-01 -2.453669548034667969e+00 -1.617043614387512207e-01 1.082671508193016052e-01 -2.096407651901245117e+00 2.962833046913146973e-01 -1.877814173698425293e+00 -2.578368663787841797e+00 9.091879129409790039e-01 -2.992745935916900635e-01 -5.170089006423950195e-01
-4.101828575134277344e+00 1.736080408096313477e+00 -8.234914541244506836e-01 -3.300763368606567383e+00 1.039834856986999512e+00 7.881926745176315308e-02 -1.774104535579681396e-01 -5.149363875389099121e-01 -5.025418996810913086e-01 4.181174635887145996e-01 -4.196430742740631104e-01 6.883972883224487305e-01 -1.026586294174194336e+00 6.941882967948913574e-01 4.265055179595947266e+00 9.944019913673400879e-01 1.739622205495834351e-01 -1.043364524841308594e+00 1.447894930839538574e+00 -2.864851713180541992e+00 6.291837692260742188e-01 6.146908998489379883e-01 -4.913629293441772461e-01 -1.160700619220733643e-01 2.963020503520965576e-01 -1.191449880599975586e+00 -1.618226289749145508e+00 2.568889558315277100e-01 -1.116571068763732910e+00 2.432019710540771484e+00 1.245515108108520508e+00 2.336503744125366211e+00 4.268130753189325333e-03 -1.107932209968566895e+00 2.499119758605957031e+00 -1.205144166946411133e+00 3.359511375427246094e+00 -1.203144431114196777e+00 4.167695999145507812e+00 -6.313092708587646484e-01 8.396753668785095215e-01 -1.056339621543884277e+00 -6.775985956192016602e-01 -2.010571002960205078e+00 1.193155884742736816e+00 9.546322822570800781e-01 1.317542076110839844e+00 1.190627098083496094e+00 -1.554509520530700684e+00 -2.799676954746246338e-01 2.876116514205932617e+00 9.012632369995117188e-01 -3.540973663330078125e+00
-7.824187874794006348e-01 1.356241822242736816e+00 -1.467559456825256348e+00 -1.556344151496887207e+00 -1.014455500990152359e-02 -5.176364183425903320e-01 1.828551292419433594e+00 2.988066673278808594e+00 7.220058441162109375e-01 -5.206254124641418457e-01 -8.856009244918823242e-01 2.208812236785888672e+00 -3.191105842590332031e+00 -7.682561278343200684e-01 -4.356924593448638916e-01 7.090694308280944824e-01 -1.727645158767700195e+00 1.429507255554199219e+00 -1.049687936902046204e-01 8.524192571640014648e-01 1.084835886955261230e+00 3.559167861938476562e+00 -8.263320326805114746e-01 3.528508424758911133e+00 -3.714243769645690918e-01 3.227566182613372803e-02 6.596531271934509277e-01 8.570094108581542969e-01 1.817102432250976562e+00 9.814002513885498047e-01 3.420033454895019531e+00 3.902053594589233398e+00 -1.090175390243530273e+00 7.846626639366149902e-01 2.018417835235595703e+00 1.035154819488525391e+00 3.006565570831298828e-01 1.210078358650207520e+00 1.815196633338928223e+00 3.798039197921752930e+00 -4.435602188110351562e+00 2.935830056667327881e-01 -2.365103960037231445e-01 6.467370688915252686e-02 -8.478531837463378906e-01 4.850504398345947266e-01 -1.495612502098083496e+00 4.075541496276855469e+00 5.328082442283630371e-01 7.148063182830810547e-01 -1.165484905242919922e+00 -1.616210579872131348e+00 -1.462153434753417969e+00
1.533915638923645020e+00 -1.904987692832946777e-01 -1.694589614868164062e+00 -2.159387111663818359e+00 1.281687378883361816e+00 1.756830215454101562e-01 -3.834759891033172607e-01 1.611374020576477051e+00 2.038762331008911133e+00 -4.936246275901794434e-01 6.652411818504333496e-02 -2.557556867599487305e+00 -1.442266702651977539e+00 1.518757939338684082e+00 1.992421627044677734e+00 2.525626659393310547e+00 1.148300170898437500e+00 3.612466335296630859e+00 -2.121250152587890625e+00 1.463114619255065918e-01 6.188896894454956055e-01 3.976676762104034424e-01 2.476544827222824097e-01 -2.678774356842041016e+00 2.695997714996337891e+00 3.390140771865844727e+00 3.809948682785034180e+00 -3.464422747492790222e-02 3.823770761489868164e+00 -7.234975695610046387e-01 -3.063733339309692383e+00 4.785463809967041016e-01 2.345689058303833008e+00 4.675363600254058838e-01 -1.223254442214965820e+00 -4.960017278790473938e-02 -8.898789882659912109e-01 2.662990570068359375e+00 -2.190001606941223145e-01 1.548425078392028809e+00 -3.793455123901367188e+00 -1.804245352745056152e+00 3.034719944000244141e+00 8.383884429931640625e-01 1.942544877529144287e-01 -1.913192629814147949e+00 2.942972421646118164e+00 -1.270544081926345825e-01 -8.956394195556640625e-01 1.052777171134948730e+00 -1.586323976516723633e+00 4.689540863037109375e-01 7.581376433372497559e-01
-2.009418249130249023e+00 1.187321543693542480e+00 6.909509897232055664e-01 1.792953252792358398e+00 -1.039546251296997070e+00 -7.685593366622924805e-01 -9.865357279777526855e-01 1.818987846374511719e+00 1.564551472663879395e+00 -3.835785388946533203e+00 1.750554203987121582e+00 9.979898929595947266e-01 5.919331908226013184e-01 -2.963333606719970703e+00 -4.199303090572357178e-01 2.235343933105468750e+00 -2.037982791662216187e-01 3.548946976661682129e-01 6.788343191146850586e-01 -1.029479026794433594e+00 -2.841911017894744873e-01 -2.795560061931610107e-01 1.895720005035400391e+00 -7.658535987138748169e-02 -6.412783861160278320e-01 -1.006732940673828125e+00 2.015053033828735352e+00 -2.189666628837585449e-01 -1.519693136215209961e+00 -1.157591715455055237e-01 -4.852371692657470703e+00 -1.937875628471374512e+00 -7.909524440765380859e-01 3.686997413635253906e+00 3.752345144748687744e-01 -2.215196609497070312e+00 1.612558841705322266e+00 -3.133318185806274414e+00 1.577903866767883301e+00 3.375233411788940430e+00 1.773274421691894531e+00 4.663290083408355713e-02 -2.387489318847656250e+00 9.454017877578735352e-01 1.190089106559753418e+00 2.350504159927368164e+00 3.075157701969146729e-01 -3.252086162567138672e+00 -9.738159775733947754e-01 2.403063535690307617e+00 1.221287250518798828e-01 -1.263983011245727539e+00 -1.680833660066127777e-02
4.302220046520233154e-01 -3.353591918945312500e+00 -1.000413060188293457e+00 -2.100721359252929688e+00 -1.075422406196594238e+00 -2.725642442703247070e+00 -1.824309468269348145e+00 -1.580407500267028809e+00 -7.747945785522460938e-01 1.344393730163574219e+00 6.204676255583763123e-02 9.347749948501586914e-01 5.482535362243652344e-01 1.134764790534973145e+00 1.306091994047164917e-01 2.737028300762176514e-01 3.109856247901916504e-01 -2.537133097648620605e-01 2.083503246307373047e+00 1.673385143280029297e+00 1.214977875351905823e-01 -5.908079743385314941e-01 3.546600341796875000e-01 -3.152778387069702148e+00 -2.952574729919433594e+00 9.515542387962341309e-01 1.874201059341430664e+00 -8.076197504997253418e-01 -3.537894010543823242e+00 2.981107473373413086e+00 6.649683713912963867e-01 -3.764547348022460938e+00 -5.671709403395652771e-02 1.383163928985595703e+00 -9.228664040565490723e-01 -2.273011207580566406e+00 -8.628392592072486877e-03 2.002777159214019775e-01 -6.199520826339721680e-01 1.932227849960327148e+00 -3.235507249832153320e+00 2.860875844955444336e+00 -6.970475427806377411e-03 3.573757410049438477e-01 2.723942518234252930e+00 1.644737124443054199e+00 -2.947248458862304688e+00 -1.227572932839393616e-01 -1.354509871453046799e-02 -1.106839418411254883e+00 3.236232519149780273e+00 4.032922744750976562e+00 -2.469731092453002930e+00
2.701908111572265625e+00 -1.621104180812835693e-01 4.461102485656738281e-01 -4.109038829803466797e+00 1.862788319587707520e+00 -3.732842504978179932e-01 -2.972006559371948242e+00 -6.231877803802490234e-01 2.248709201812744141e-01 2.580770254135131836e+00 7.211884856224060059e-01 -1.816407322883605957e+00 4.468208253383636475e-01 1.551542997360229492e+00 6.227476000785827637e-01 -9.186270236968994141e-01 1.772076368331909180e+00 2.916304171085357666e-01 -3.616133689880371094e+00 -1.814469575881958008e+00 1.115172266960144043e+00 3.922052621841430664e+00 -3.186545372009277344e-01 2.826128005981445312e+00 2.170191764831542969e+00 5.265906825661659241e-02 -3.667395114898681641e+00 2.097617149353027344e+00 2.615420222282409668e-01 4.341467916965484619e-01 1.148055911064147949e+00 2.106410451233386993e-02 6.210495829582214355e-01 -4.321306347846984863e-01 -2.049290239810943604e-01 -1.052169799804687500e+00 -1.187411427497863770e+00 -8.430770635604858398e-01 9.291718602180480957e-01 -1.040878295898437500e+00 2.456384420394897461e+00 1.462768554687500000e+00 -3.016863763332366943e-01 -7.831530570983886719e-01 6.718304008245468140e-02 5.085111856460571289e-01 3.202191591262817383e+00 -2.250131607055664062e+00 4.096961498260498047e+00 8.477394580841064453e-01 2.587843179702758789e+00 -7.772333621978759766e-01 7.560518383979797363e-01
1.013098239898681641e+00 2.157968282699584961e+00 -9.611700773239135742e-01 1.454318642616271973e+00 5.545944571495056152e-01 -1.000725269317626953e+00 -2.221252441406250000e+00 4.259219169616699219e+00 -3.211081326007843018e-01 -1.876184701919555664e+00 -2.937182188034057617e+00 -1.469063401222229004e+00 1.596558332443237305e+00 -4.211101055145263672e+00 2.969970703125000000e+00 -2.423065662384033203e+00 -4.085894584655761719e+00 2.721098065376281738e-01 1.532711863517761230e+00 2.145836651325225830e-01 -1.480192303657531738e+00 -3.203482389450073242e+00 4.889846742153167725e-01 3.595317602157592773e+00 -5.423973798751831055e-01 2.475893795490264893e-01 2.938723802566528320e+00 -1.692428112030029297e+00 -1.879426240921020508e+00 -4.134217202663421631e-01 6.974998712539672852e-01 2.818086147308349609e+00 6.268079280853271484e-01 -5.070388317108154297e-01 -9.791535139083862305e-01 -2.263381242752075195e+00 -1.395636796951293945e+00 2.114308923482894897e-01 -2.362028837203979492e+00 2.076955288648605347e-01 6.129679083824157715e-02 -1.407306790351867676e+00 -8.204988241195678711e-01 -1.623425960540771484e+00 3.245775103569030762e-01 -1.393369197845458984e+00 -1.253401637077331543e+00 4.487374305725097656e+00 -1.182698130607604980e+00 -1.362917780876159668e+00 -9.000468850135803223e-01 1.032210826873779297e+00 3.660306930541992188e-01
-2.624453604221343994e-01 -8.709172606468200684e-01 -3.843982517719268799e-01 -1.880111247301101685e-01 -6.776744723320007324e-01 4.155074432492256165e-02 3.284122228622436523e+00 1.067016482353210449e+00 1.053030192852020264e-01 5.020535588264465332e-01 6.538906693458557129e-01 -6.963087320327758789e-01 -4.048401117324829102e-01 -1.589551568031311035e+00 -8.953599929809570312e-01 1.941994875669479370e-01 -1.165253520011901855e+00 7.789723873138427734e-01 -1.970301628112792969e+00 -8.066485077142715454e-02 -7.002055048942565918e-01 -3.429431676864624023e+00 2.371949911117553711e+00 6.778870820999145508e-01 3.078400135040283203e+00 -3.187124729156494141e+00 -4.191109240055084229e-01 -1.116681918501853943e-01 -3.322999477386474609e+00 -1.091657876968383789e-01 -3.321847617626190186e-01 -1.035972356796264648e+00 1.139785528182983398e+00 -3.298706114292144775e-01 -2.996447801589965820e+00 -3.100017905235290527e-01 -3.364704847335815430e-01 1.688180208206176758e+00 8.910186290740966797e-01 -9.349913597106933594e-01 1.056895375251770020e+00 -9.293419867753982544e-02 1.219864130020141602e+00 1.678249984979629517e-01 4.367065429687500000e+00 -2.660930633544921875e+00 -1.035765528678894043e+00 -5.418400168418884277e-01 -1.603929162025451660e+00 -1.053592681884765625e+00 -3.616204500198364258e+00 -2.437593221664428711e+00 -8.224628567695617676e-01
5.570695400238037109e-01 -8.586264252662658691e-01 1.190462231636047363e+00 -4.113199710845947266e-01 -2.075205564498901367e+00 -8.123053610324859619e-02 1.401441693305969238e+00 -1.136257886886596680e+00 -3.303924560546875000e+00 -3.598477363586425781e+00 2.439179182052612305e+00 -3.542328357696533203e+00 6.892026066780090332e-01 -1.309597194194793701e-01 -8.121862262487411499e-02 -5.498419404029846191e-01 1.748442202806472778e-01 7.160258293151855469e-01 -5.192473530769348145e-01 1.619077920913696289e-01 -1.342604994773864746e+00 3.805258512496948242e+00 -3.731453418731689453e+00 1.799700379371643066e+00 -4.089601993560791016e+00 3.202697753906250000e+00 2.929590702056884766e+00 2.111763954162597656e+00 1.593385338783264160e-01 2.373078584671020508e+00 9.950831532478332520e-01 -7.973589301109313965e-01 -2.070982456207275391e+00 1.558208942413330078e+00 -1.014090418815612793e+00 -2.403386354446411133e+00 2.039944410324096680e+00 1.213689327239990234e+00 3.774333298206329346e-01 2.733889818191528320e+00 1.117198467254638672e+00 -1.107205271720886230e+00 5.753033757209777832e-01 -5.554445981979370117e-01 2.208785533905029297e+00 2.383588314056396484e+00 3.098356723785400391e+00 6.261819005012512207e-01 -2.716853857040405273e+00 1.222192868590354919e-01 1.439015269279479980e+00 -6.879127621650695801e-01 2.226641893386840820e+00
