1.962892889976501465e+00 3.323496580123901367e-01 -6.168367862701416016e-01 4.564490020275115967e-01 -2.554860830307006836e+00 6.542012691497802734e-01 1.958319306373596191e+00 -6.003999710083007812e-01 -1.039723277091979980e+00 4.492602050304412842e-01 -1.302171587944030762e+00 6.003392934799194336e-01 -2.103969097137451172e+00 2.834879159927368164e-01 -3.391613006591796875e+00 -1.478426903486251831e-01 -1.926607608795166016e+00 -1.939899474382400513e-01 -5.211259704083204269e-03 -2.151620388031005859e+00 3.286231756210327148e+00 6.223258376121520996e-01 -2.261586934328079224e-01 1.010050892829895020e+00 -6.408699154853820801e-01 -6.053668260574340820e-01 -4.904205203056335449e-01 8.349626064300537109e-01 1.140870451927185059e+00 9.789177179336547852e-01 1.162159815430641174e-01 -2.314057826995849609e+00 3.230327963829040527e-01 1.405372619628906250e+00 -2.153964519500732422e+00 -1.521273374557495117e+00 -8.481432795524597168e-01 -1.305318951606750488e+00 -4.614575505256652832e-01 1.035545393824577332e-01 1.200931191444396973e+00 1.585377454757690430e+00 2.159335136413574219e+00 -2.999482870101928711e+00 1.025215029716491699e+00 1.581400632858276367e+00 -6.827175021171569824e-01 1.499634832143783569e-01 1.566771268844604492e+00 1.762746572494506836e+00 1.376648068428039551e+00 -1.697031259536743164e+00 -2.706928849220275879e-01 -7.930929660797119141e-01
7.710866332054138184e-01 1.626980900764465332e+00 -2.637605905532836914e+00 -2.014057934284210205e-01 1.027642607688903809e+00 -1.786605238914489746e+00 -4.531282424926757812e+00 1.420749902725219727e+00 -2.319634854793548584e-01 6.479472517967224121e-01 -1.832113623619079590e+00 9.033678174018859863e-01 -1.188787966966629028e-01 7.842644453048706055e-01 1.489910006523132324e+00 -8.851386904716491699e-01 -2.668492317199707031e+00 2.053771972656250000e+00 -1.247019618749618530e-01 -2.030347347259521484e+00 -1.470061302185058594e+00 -4.518007114529609680e-02 -9.632195830345153809e-01 -8.420432209968566895e-01 3.687312304973602295e-01 -8.965671658515930176e-01 -7.512356042861938477e-01 2.223830372095108032e-01 2.640548646450042725e-01 2.695802688598632812e+00 2.421618700027465820e+00 8.029057979583740234e-01 8.412944674491882324e-01 1.755764484405517578e-01 4.793080687522888184e-01 7.800549268722534180e-01 8.008492588996887207e-01 1.102366209030151367e+00 7.283973097801208496e-01 5.822015553712844849e-02 -3.348575532436370850e-01 -6.075645685195922852e-01 5.568670630455017090e-01 4.538325369358062744e-01 1.885161399841308594e+00 -7.699564099311828613e-01 5.852934122085571289e-01 7.953115105628967285e-01 1.481936499476432800e-02 -2.246903479099273682e-01 1.892599225044250488e+00 1.255946159362792969e+00 3.835057839751243591e-02 2.091941595077514648e+00
1.383576154708862305e+00 -1.145340204238891602e+00 -2.905729532241821289e+00 7.866371273994445801e-01 3.914660215377807617e-01 -2.091919660568237305e+00 -2.910673141479492188e+00 6.329637765884399414e-01 -6.772813200950622559e-01 8.786409497261047363e-01 -1.124205827713012695e+00 6.563718914985656738e-01 3.854078352451324463e-01 -2.111827611923217773e+00 -5.851019620895385742e-01 -1.326964646577835083e-01 -1.501480460166931152e+00 9.341522455215454102e-01 -2.121226310729980469e+00 -7.371761798858642578e-01 -3.867053687572479248e-01 1.636079192161560059e+00 -1.541580677032470703e+00 1.880460143089294434e+00 1.238210797309875488e+00 5.817550700157880783e-03 -4.817062914371490479e-01 1.160650849342346191e+00 -8.936738222837448120e-02 1.298849582672119141e+00 -1.517848372459411621e+00 3.199722766876220703e+00 4.123420417308807373e-01 1.278747916221618652e+00 1.002909541130065918e+00 6.639827489852905273e-01 -5.846573114395141602e-01 -2.086286067962646484e+00 1.593122482299804688e+00 1.435094773769378662e-01 3.412020444869995117e+00 -6.756937503814697266e-01 1.402683973312377930e+00 5.167693272233009338e-02 1.353167176246643066e+00 1.517204999923706055e+00 -1.659355759620666504e+00 1.127486467361450195e+00 -1.167379140853881836e+00 3.895456314086914062e+00 2.819994926452636719e+00 -1.876302123069763184e+00 7.680902481079101562e-01 -1.989861845970153809e+00
3.830725252628326416e-01 -1.015720129013061523e+00 1.384816616773605347e-01 -1.501049753278493881e-02 -2.427549362182617188e+00 -8.362354040145874023e-01 9.930347651243209839e-02 1.967390537261962891e+00 -4.935098588466644287e-01 1.313639044761657715e+00 -2.267343044281005859e+00 3.042221255600452423e-02 6.773875355720520020e-01 1.785014986991882324e+00 -6.665908098220825195e-01 -2.758289098739624023e+00 3.855535387992858887e-01 1.451675057411193848e+00 7.975044846534729004e-02 7.539994120597839355e-01 -9.529718756675720215e-01 -2.495296239852905273e+00 2.875023603439331055e+00 -2.633565366268157959e-01 1.208756208419799805e+00 1.271827936172485352e+00 -1.594955921173095703e+00 1.165328770875930786e-01 8.573939204216003418e-01 3.757659718394279480e-02 -3.704920530319213867e+00 2.655904769897460938e+00 3.374700307846069336e+00 -1.029583930969238281e+00 -1.573682904243469238e+00 -6.975365281105041504e-01 1.595991373062133789e+00 -2.333283185958862305e+00 -3.845438361167907715e-01 -2.940800487995147705e-01 5.169139802455902100e-02 -8.415518403053283691e-01 2.244330570101737976e-02 1.425903558731079102e+00 1.700431942939758301e+00 -3.407625198364257812e+00 -2.269410848617553711e+00 4.214989840984344482e-01 -9.310012459754943848e-01 1.260335206985473633e+00 1.669073343276977539e+00 5.561501979827880859e-01 -1.538320302963256836e+00 2.099979162216186523e+00
1.703754067420959473e-01 2.462430000305175781e+00 1.009164214134216309e+00 -2.030722945928573608e-01 2.018828392028808594e+00 -2.695440292358398438e+00 9.542354941368103027e-01 1.493314385414123535e+00 -7.591849565505981445e-01 -4.152960479259490967e-01 1.605631589889526367e+00 8.642618060111999512e-01 -5.896802544593811035e-01 1.479355692863464355e+00 -2.248609304428100586e+00 -1.986978769302368164e+00 2.778206467628479004e-01 -2.880357503890991211e+00 1.153684973716735840e+00 5.559015274047851562e-01 -1.067530512809753418e+00 2.350355863571166992e+00 -1.265043497085571289e+00 1.003242492675781250e+00 -8.996930122375488281e-01 1.991039156913757324e+00 3.422405242919921875e+00 5.703976154327392578e-01 -1.719810009002685547e+00 4.546461999416351318e-01 3.308393478393554688e+00 5.246691107749938965e-01 -9.686225056648254395e-01 -4.103681445121765137e-02 3.897563219070434570e-01 7.339925169944763184e-01 -2.356764793395996094e+00 4.099532365798950195e-01 -5.396587848663330078e-01 6.760205030441284180e-01 -1.292961359024047852e+00 -1.814337253570556641e+00 -8.944404870271682739e-02 -5.616719275712966919e-02 -3.801752626895904541e-01 -5.840532779693603516e-01 -1.842221379280090332e+00 -1.309843063354492188e+00 9.447951316833496094e-01 -2.239945650100708008e+00 -5.606247186660766602e-01 1.097315788269042969e+00 -3.009977936744689941e-01 1.787568926811218262e+00
-1.798291325569152832e+00 2.023947477340698242e+00 -8.407707810401916504e-01 -1.146125316619873047e+00 -4.973384439945220947e-01 1.059506893157958984e+00 -5.114731192588806152e-01 1.528538227081298828e+00 2.130341678857803345e-01 1.482632011175155640e-01 -1.361413955688476562e+00 1.204078674316406250e+00 3.778908550739288330e-01 2.910604476928710938e-01 -3.840645551681518555e-01 -1.011894822120666504e+00 -3.939828872680664062e-01 3.440010547637939453e-01 -2.094409942626953125e+00 -2.093610048294067383e+00 -5.699265599250793457e-01 1.001716405153274536e-01 -2.257189273834228516e+00 -8.217813968658447266e-01 -1.189461231231689453e+00 -2.342197418212890625e+00 1.702949851751327515e-01 -1.067735671997070312e+00 -8.730703592300415039e-01 -1.535680890083312988e+00 -1.878887414932250977e+00 1.351930975914001465e+00 -5.876749157905578613e-01 -1.268460273742675781e+00 9.330723881721496582e-01 -1.249284625053405762e+00 -2.107163906097412109e+00 -5.562615767121315002e-02 -2.506015062332153320e+00 5.805070400238037109e-01 1.114892840385437012e+00 -9.167179465293884277e-01 -2.157923579216003418e-01 4.085575789213180542e-02 -6.209829449653625488e-01 -1.221222132444381714e-01 -1.875099778175354004e+00 -2.560416936874389648e+00 -7.639082670211791992e-01 -1.908537372946739197e-02 -2.505079656839370728e-02 1.315718293190002441e+00 1.659268856048583984e+00 -2.218646764755249023e+00
-3.263542354106903076e-01 8.706225752830505371e-01 -8.497698307037353516e-01 7.350128889083862305e-01 -2.844891309738159180e+00 -3.731702566146850586e+00 -8.349665999412536621e-01 1.202124357223510742e+00 -8.741116523742675781e-01 3.551705554127693176e-02 3.084983527660369873e-01 -6.790559887886047363e-01 -9.575393199920654297e-01 3.288375616073608398e+00 -1.143862366676330566e+00 2.789602279663085938e-01 -1.549748420715332031e+00 9.697843343019485474e-02 -1.989443898200988770e+00 -1.231196641921997070e+00 -6.701689362525939941e-01 -8.570141196250915527e-01 -1.058299541473388672e+00 -5.116944313049316406e-01 -1.156705021858215332e+00 -1.265225052833557129e+00 -1.061215281486511230e+00 4.192103385925292969e+00 -1.739443540573120117e-01 -1.730314373970031738e+00 -1.473575115203857422e+00 -1.157345294952392578e+00 -1.323546409606933594e+00 8.287009596824645996e-01 -4.247356951236724854e-01 7.488689422607421875e-01 -1.670498400926589966e-01 -8.357349634170532227e-01 -1.226459383964538574e+00 -1.126938939094543457e+00 -2.079372406005859375e+00 2.585974633693695068e-01 1.002017185091972351e-01 -1.606132864952087402e+00 -1.684558629989624023e+00 6.518061757087707520e-01 6.353583335876464844e-01 -3.129582405090332031e+00 -4.466699901968240738e-03 8.306168913841247559e-01 -1.193671107292175293e+00 -8.198470473289489746e-01 -1.413676291704177856e-01 1.075505733489990234e+00
1.455455720424652100e-01 -8.120731711387634277e-01 5.623164176940917969e-01 -9.302939176559448242e-01 -1.214772701263427734e+00 -1.312090754508972168e+00 6.813494563102722168e-01 -4.143383502960205078e-01 -1.011090129613876343e-01 -1.107343792915344238e+00 6.693649888038635254e-01 2.667786836624145508e+00 4.667198061943054199e-01 9.404504895210266113e-01 6.240136027336120605e-01 3.842943310737609863e-01 -2.363072156906127930e+00 -2.912653982639312744e-01 1.247728347778320312e+00 2.579933881759643555e+00 -6.179023385047912598e-01 -1.931270599365234375e+00 -7.417385578155517578e-01 2.272735357284545898e+00 1.307827830314636230e-01 6.709555387496948242e-01 -3.335528448224067688e-02 -1.214386343955993652e+00 1.395295619964599609e+00 1.134989380836486816e+00 3.944032669067382812e+00 -2.577423453330993652e-01 -1.292308419942855835e-01 9.116348624229431152e-01 1.133197426795959473e+00 -1.738921880722045898e+00 5.010860562324523926e-01 -1.871007084846496582e+00 8.136599063873291016e-01 8.363516330718994141e-01 1.171093583106994629e-01 -1.003352999687194824e+00 6.578927636146545410e-01 1.126339077949523926e+00 3.515414953231811523e+00 8.368220329284667969e-01 6.957325935363769531e-01 -2.850759625434875488e-01 2.573354840278625488e-01 5.979794077575206757e-03 -2.355912208557128906e+00 -6.598626375198364258e-01 -1.251685619354248047e+00 -8.843109011650085449e-01
4.544391036033630371e-01 2.591000199317932129e-01 1.287460923194885254e+00 -5.975372791290283203e-01 -1.665577769279479980e+00 -1.426748633384704590e+00 -7.851617932319641113e-01 2.235814630985260010e-01 1.604117035865783691e+00 -5.188103914260864258e-01 -1.534833163022994995e-01 3.633315488696098328e-02 -2.146239280700683594e+00 -2.176513910293579102e+00 1.220780491828918457e+00 -2.282390356063842773e+00 -5.941317081451416016e-01 3.174383640289306641e-01 -1.382791280746459961e+00 -2.646299302577972412e-01 4.059815406799316406e-02 9.632345288991928101e-02 -1.589446902275085449e+00 -3.473184108734130859e-01 1.118606805801391602e+00 -2.606974840164184570e+00 1.564063787460327148e+00 3.008340001106262207e-01 1.993395984172821045e-01 -3.791781425476074219e+00 1.568233132362365723e+00 4.662393033504486084e-01 1.222345829010009766e+00 -2.674042701721191406e+00 8.971123695373535156e-01 -7.307319641113281250e-01 7.451459765434265137e-01 4.705902636051177979e-01 1.788401454687118530e-01 2.763731718063354492e+00 3.325156688690185547e+00 7.475349903106689453e-01 -6.757419109344482422e-01 2.845711469650268555e+00 2.644083261489868164e+00 8.543848395347595215e-01 -2.309837192296981812e-01 -1.135866567492485046e-01 -1.379024267196655273e+00 2.037456989288330078e+00 -3.510018587112426758e-01 -7.160630822181701660e-01 -2.083954811096191406e+00 -1.484593033790588379e+00
2.840992689132690430e+00 -8.457310199737548828e-01 1.163660049438476562e+00 -1.930304646492004395e+00 2.710565090179443359e+00 1.154643893241882324e-01 -1.788947105407714844e+00 1.574864625930786133e+00 7.636556625366210938e-01 1.037920355796813965e+00 2.258559465408325195e+00 -5.682764649391174316e-01 -9.921721816062927246e-01 -2.811893820762634277e-02 1.544419527053833008e+00 -3.190635681152343750e+00 -6.432126164436340332e-01 -1.271809816360473633e+00 8.068850040435791016e-01 -2.454539760947227478e-02 -2.766986489295959473e-01 -2.000844240188598633e+00 -9.250940680503845215e-01 6.329133510589599609e-01 -7.120849490165710449e-01 -1.436858654022216797e+00 2.484366655349731445e+00 -9.318693876266479492e-01 5.152543187141418457e-01 -1.861692786216735840e+00 9.100905060768127441e-02 -1.400757670402526855e+00 -9.907178878784179688e-01 9.589052200317382812e-01 1.512311458587646484e+00 -4.711502790451049805e-01 -1.137521147727966309e+00 1.570462584495544434e+00 1.001475691795349121e+00 -8.163101077079772949e-01 6.858463883399963379e-01 -1.498884856700897217e-01 -1.368636846542358398e+00 9.836345314979553223e-01 8.273991346359252930e-01 1.290894508361816406e+00 6.387606263160705566e-01 3.804461061954498291e-01 -1.074008584022521973e+00 -4.599662423133850098e-01 4.568796157836914062e+00 -4.197246581315994263e-02 -1.185510873794555664e+00 5.888807177543640137e-01
