-4.546770453453063965e-01 -1.391578435897827148e+00 1.549177765846252441e+00
-3.647522032260894775e-01 1.007637858390808105e+00 -7.043080925941467285e-01
1.340789198875427246e+00 -4.017383977770805359e-02 1.098210334777832031e+00
-5.083967447280883789e-01 8.072726130485534668e-01 8.977380394935607910e-01
2.819889783859252930e-01 -3.995742276310920715e-02 -2.048269063234329224e-01
-1.280412554740905762e+00 1.924156904220581055e+00 9.015239477157592773e-01
-3.693368136882781982e-01 1.362059414386749268e-01 -1.012499928474426270e+00
1.848825961351394653e-01 -2.219734430313110352e+00 3.524068295955657959e-01
3.030631244182586670e-01 5.611575841903686523e-01 -4.704731702804565430e-02
-2.422357320785522461e+00 -1.384315341711044312e-01 4.480293095111846924e-01
-2.436951845884323120e-01 -7.908429205417633057e-02 5.357497334480285645e-01
4.430362880229949951e-01 -9.382694959640502930e-01 1.004781007766723633e+00
8.900499343872070312e-01 -8.557778000831604004e-01 -1.758988499641418457e+00
-1.011453032493591309e+00 1.493354797363281250e+00 1.021321415901184082e+00
6.053258776664733887e-01 -1.936334520578384399e-01 6.038232445716857910e-01
2.420346021652221680e+00 2.761634290218353271e-01 5.356901288032531738e-01
1.795000195503234863e+00 -7.173568010330200195e-02 1.871308982372283936e-01
2.010944366455078125e+00 1.154968142509460449e+00 -2.939864695072174072e-01
1.104391098022460938e+00 4.336591362953186035e-01 -1.332182645797729492e+00
2.131400704383850098e-01 -1.368126392364501953e+00 -5.501112937927246094e-01
1.204626560211181641e+00 1.326615735888481140e-02 1.046011447906494141e+00
-6.818694472312927246e-01 8.599649071693420410e-01 -2.297590672969818115e-01
6.032698750495910645e-01 1.811996579170227051e+00 -1.172278046607971191e+00
-1.503332853317260742e+00 6.064299345016479492e-01 -9.346002340316772461e-01
7.361433506011962891e-01 7.214029431343078613e-01 -3.461229801177978516e-01
3.386906683444976807e-01 4.074044823646545410e-01 1.107804894447326660e+00
4.232178628444671631e-01 -1.546451091766357422e+00 -4.226275384426116943e-01
6.917523592710494995e-02 3.790802955627441406e-01 1.519078493118286133e+00
-5.595977902412414551e-01 8.837059140205383301e-01 -8.557302951812744141e-01
9.051548317074775696e-03 7.242428064346313477e-01 1.198225259780883789e+00
1.469009518623352051e+00 3.352831304073333740e-02 -1.679875850677490234e-01
1.341304033994674683e-01 1.942006796598434448e-01 -1.288375616073608398e+00
1.551487326622009277e+00 -6.240486502647399902e-01 -1.961695402860641479e-01
-1.594339013099670410e+00 1.637316793203353882e-01 3.517560660839080811e-01
5.519651174545288086e-01 -7.977595925331115723e-01 1.697456836700439453e+00
6.972246170043945312e-01 1.175570487976074219e+00 7.659376859664916992e-01
2.529662474989891052e-02 -5.643968582153320312e-01 -6.048196554183959961e-01
-8.017317652702331543e-01 1.010381579399108887e-01 1.219806194305419922e+00
-1.470932841300964355e+00 1.056974172592163086e+00 -1.238039016723632812e+00
5.169841051101684570e-01 -7.086436748504638672e-01 3.381407558917999268e-01
1.547812461853027344e+00 -5.675534009933471680e-01 -1.646055340766906738e+00
1.881882697343826294e-01 1.121219396591186523e+00 -9.812025725841522217e-02
1.474942445755004883e+00 -1.875610351562500000e+00 -8.555236458778381348e-01
1.368173718452453613e+00 -4.788509309291839600e-01 1.427878260612487793e+00
-9.971443414688110352e-01 -2.954628467559814453e-01 -7.975381016731262207e-01
-2.118015289306640625e-01 1.336766928434371948e-01 -3.215349316596984863e-01
5.059259012341499329e-02 4.124154448509216309e-01 1.220427155494689941e+00
-2.282669208943843842e-02 -5.726979374885559082e-01 8.852412104606628418e-01
1.845225214958190918e+00 4.261919856071472168e-01 -2.194595783948898315e-01
2.414912283420562744e-01 -2.146362811326980591e-01 1.299984566867351532e-02
1.180937170982360840e+00 -7.709365338087081909e-02 -6.006448864936828613e-01
6.595508456230163574e-01 -4.810035824775695801e-01 6.725904345512390137e-02
-1.081411838531494141e+00 -9.075272679328918457e-01 -2.447669357061386108e-01
-5.497350096702575684e-01 -1.286403417587280273e+00 -5.498691797256469727e-01
1.098233699798583984e+00 1.259732365608215332e+00 -6.097639799118041992e-01
-1.790051341056823730e+00 -1.354445815086364746e+00 8.046574592590332031e-01
-9.697469472885131836e-01 8.477776497602462769e-02 1.319926418364048004e-02
-2.224323302507400513e-01 -9.530313014984130859e-01 -2.988541722297668457e-01
-1.790111958980560303e-01 -4.120926260948181152e-01 1.477996945381164551e+00
1.298360586166381836e+00 1.466041337698698044e-02 -5.559391379356384277e-01
-4.573442339897155762e-01 -8.520321846008300781e-01 1.133197665214538574e+00
5.933932065963745117e-01 3.295068442821502686e-01 -1.195637345314025879e+00
-9.842808246612548828e-01 7.136385142803192139e-02 -1.080229997634887695e+00
-8.428249359130859375e-01 7.352422475814819336e-01 -2.060185968875885010e-01
1.570277214050292969e+00 3.024188876152038574e-01 7.417111098766326904e-02
-3.988899290561676025e-01 2.691961526870727539e-01 -1.183248519897460938e+00
1.121236801147460938e+00 4.301340878009796143e-01 -2.590380609035491943e-01
6.180804967880249023e-01 1.164730310440063477e+00 7.004158496856689453e-01
-6.011647582054138184e-01 7.685042619705200195e-01 4.292037785053253174e-01
6.622859239578247070e-01 1.462728343904018402e-02 1.410413861274719238e+00
5.141648650169372559e-01 9.187971949577331543e-01 -6.820711493492126465e-01
-2.529457807540893555e+00 -6.129279732704162598e-01 -4.964750409126281738e-01
-8.592983335256576538e-02 3.847528696060180664e-01 5.614871382713317871e-01
8.005464673042297363e-01 -3.731362521648406982e-01 -8.729026913642883301e-01
-8.799930214881896973e-01 9.630053043365478516e-01 -1.086648106575012207e+00
1.032598495483398438e+00 -1.294089317321777344e+00 -5.554045438766479492e-01
9.463798999786376953e-01 1.263054847717285156e+00 -1.011220812797546387e-01
-8.934330940246582031e-01 -1.972039103507995605e+00 4.639210700988769531e-01
6.745416522026062012e-01 6.828003525733947754e-01 -1.298835873603820801e+00
-1.032549023628234863e+00 -1.065426230430603027e+00 1.403074026107788086e+00
-7.224930077791213989e-02 8.890741318464279175e-02 7.319942116737365723e-01
-7.789327502250671387e-01 7.629684805870056152e-01 1.023938059806823730e+00
-1.187019795179367065e-01 9.632084369659423828e-01 1.201508164405822754e+00
-3.727808594703674316e-01 6.370310783386230469e-01 -3.125154878944158554e-03
-1.989362984895706177e-01 2.717741727828979492e-01 7.112605571746826172e-01
-1.496819376945495605e+00 -3.924432694911956787e-01 -8.687638640403747559e-01
-9.466809034347534180e-01 -6.615855097770690918e-01 1.282525211572647095e-01
2.027991861104965210e-01 -4.256690740585327148e-01 1.145307302474975586e+00
5.332133769989013672e-01 -6.171390414237976074e-01 -7.320350408554077148e-01
-8.140749931335449219e-01 -6.495233178138732910e-01 1.322515726089477539e+00
-1.317974686622619629e+00 1.345819592475891113e+00 9.308129549026489258e-02
-2.802794277667999268e-01 -2.113538831472396851e-01 -1.136964440345764160e+00
4.635159671306610107e-01 -1.702615022659301758e-01 -8.861142992973327637e-01
1.446366667747497559e+00 1.171653494238853455e-01 1.167492270469665527e+00
-4.448878765106201172e-01 2.166139930486679077e-01 1.791590154170989990e-01
-5.756151676177978516e-01 -1.044501781463623047e+00 -1.827009201049804688e+00
4.821953773498535156e-01 1.070658788084983826e-01 -8.851566314697265625e-01
1.195313811302185059e+00 -1.674019575119018555e+00 -2.055249661207199097e-01
-6.658735275268554688e-01 2.618113160133361816e-02 3.839002847671508789e-01
-8.278487920761108398e-01 2.222632765769958496e-01 1.605005860328674316e+00
3.844811320304870605e-01 -8.132743239402770996e-01 -6.531507372856140137e-01
-4.207724630832672119e-01 -1.135670304298400879e+00 -1.131742715835571289e+00
2.004973590373992920e-01 5.354067683219909668e-01 1.120309591293334961e+00
1.043506383895874023e+00 -6.206888556480407715e-01 1.951207756996154785e+00
3.479547798633575439e-01 3.509139120578765869e-01 -6.004209518432617188e-01
-5.945729613304138184e-01 -1.607286214828491211e+00 1.872445583343505859e+00
-8.326941728591918945e-01 1.037952065467834473e+00 2.626429796218872070e-01
-1.141951084136962891e+00 1.197323799133300781e+00 -1.133908748626708984e+00
-6.849604249000549316e-01 -4.309879988431930542e-02 -9.813026785850524902e-01
2.464067786931991577e-01 -1.339280247688293457e+00 1.493606686592102051e+00
5.563801527023315430e-01 -9.179996252059936523e-01 -9.787161350250244141e-01
9.289280176162719727e-01 1.752787947654724121e+00 1.546506404876708984e+00
4.346152245998382568e-01 1.480294317007064819e-01 5.576772093772888184e-01
-9.438070058822631836e-01 9.935010075569152832e-01 -1.537830710411071777e+00
-2.986039519309997559e-01 -4.527377784252166748e-01 3.589814007282257080e-01
-1.127700448036193848e+00 1.580892920494079590e+00 7.425716519355773926e-01
2.057225942611694336e+00 4.745798110961914062e-01 5.073775053024291992e-01
4.848371148109436035e-01 4.075679462403059006e-03 7.201731204986572266e-01
4.620914161205291748e-01 -4.944650530815124512e-01 -3.259881734848022461e-01
-9.020047187805175781e-01 3.863391876220703125e-01 7.528896927833557129e-01
1.583019793033599854e-01 1.464650511741638184e+00 -2.095761522650718689e-02
1.015130043029785156e+00 -5.793519616127014160e-01 -1.471811681985855103e-01
-4.807066023349761963e-01 1.279936552047729492e+00 -8.234341740608215332e-01
-3.790831267833709717e-01 -1.203404426574707031e+00 -6.273328661918640137e-01
-1.906552314758300781e+00 -6.532140374183654785e-01 -1.797811686992645264e-01
1.098842859268188477e+00 -1.068785339593887329e-01 -5.064995884895324707e-01
2.907772958278656006e-01 8.908336162567138672e-01 -2.172451317310333252e-01
-8.181543946266174316e-01 -1.021602153778076172e+00 1.805281758308410645e+00
-3.200902640819549561e-01 -5.461884140968322754e-01 -9.133689105510711670e-02
1.073605060577392578e+00 -1.086213707923889160e+00 -5.979234576225280762e-01
-1.016054272651672363e+00 -9.606795907020568848e-01 4.818468540906906128e-02
4.881967306137084961e-01 1.810213476419448853e-01 4.214854538440704346e-01
1.636375784873962402e+00 5.213780403137207031e-01 1.716995120048522949e+00
-1.160600662231445312e+00 -1.161438465118408203e+00 5.847249627113342285e-01
-1.043113041669130325e-02 -1.170866847038269043e+00 1.151538491249084473e+00
-1.169987678527832031e+00 1.014640688896179199e+00 -1.722739934921264648e-01
-1.016785264015197754e+00 -1.191918611526489258e+00 -5.095633864402770996e-01
-6.189836263656616211e-01 -1.414467573165893555e+00 -2.846104860305786133e+00
-4.565732479095458984e-01 -9.232602715492248535e-01 -2.622960805892944336e-01
-5.205303430557250977e-01 1.176548600196838379e+00 7.164871692657470703e-01
5.038675665855407715e-01 1.458817481994628906e+00 -1.090708374977111816e+00
-9.244900345802307129e-01 3.733933568000793457e-01 -1.002154827117919922e+00
-9.830229282379150391e-01 3.626746535301208496e-01 4.444112479686737061e-01
-1.469039678573608398e+00 9.235636591911315918e-01 -3.804692029953002930e-01
-7.477445602416992188e-01 -4.368243217468261719e-01 -1.028837084770202637e+00
1.580371618270874023e+00 -1.581739664077758789e+00 1.047052502632141113e+00
5.349826812744140625e-01 -1.358366847038269043e+00 2.085341066122055054e-01
-7.066391110420227051e-01 1.232964396476745605e+00 -1.950514912605285645e+00
-6.127014756202697754e-01 -5.658429265022277832e-01 3.123913407325744629e-01
4.182089120149612427e-02 -4.594053328037261963e-01 -1.484816372394561768e-01
1.266195178031921387e+00 1.657745122909545898e+00 -1.080662906169891357e-01
3.534696623682975769e-02 3.198844492435455322e-01 -9.832631796598434448e-02
1.039690494537353516e+00 1.259378790855407715e+00 -9.377096295356750488e-01
-4.703345596790313721e-01 -7.892859578132629395e-01 6.851993501186370850e-02
-1.647250652313232422e+00 1.573020577430725098e+00 -6.092925071716308594e-01
5.766233205795288086e-01 7.155723571777343750e-01 8.254828304052352905e-02
1.270318150520324707e+00 -5.467723608016967773e-01 -4.243241548538208008e-01
-6.400814652442932129e-02 2.812130451202392578e-01 -4.529197812080383301e-01
-2.184976637363433838e-01 -3.159279227256774902e-01 1.431544274091720581e-01
-1.486174225807189941e+00 5.655537247657775879e-01 -1.178019046783447266e+00
-7.692748904228210449e-01 1.106186866760253906e+00 1.029920578002929688e+00
-1.792241454124450684e+00 -1.075402259826660156e+00 1.234969720244407654e-01
