-4.336645603179931641e+00 7.119581222534179688e+00 -1.974444007873535156e+01 7.611327171325683594e+00 2.432230949401855469e+00 -6.199787139892578125e+00 -2.159656143188476562e+01
4.192473366856575012e-02 -9.447973251342773438e+00 -1.770159912109375000e+01 -3.145342767238616943e-01 2.020220375061035156e+01 -9.202286720275878906e+00 -2.211113691329956055e+00
6.151218414306640625e+00 8.627958297729492188e+00 2.464926004409790039e+00 -1.486083889007568359e+01 -5.410295009613037109e+00 -1.199108600616455078e+01 -1.398064899444580078e+01
5.680812358856201172e+00 1.509869766235351562e+01 -1.290033912658691406e+01 3.281989097595214844e+00 1.316595649719238281e+01 1.679090619087219238e+00 -5.505171298980712891e+00
1.343951225280761719e+01 -4.958000183105468750e+00 -1.398992252349853516e+01 3.443167924880981445e+00 6.368395328521728516e+00 2.383567810058593750e+00 -2.181842994689941406e+01
-1.400963211059570312e+01 -1.764728736877441406e+01 -1.029412269592285156e+01 -1.898067092895507812e+01 1.572636485099792480e+00 5.248175621032714844e+00 4.969436168670654297e+00
-1.199101567268371582e+00 -2.219816017150878906e+01 -7.080116271972656250e+00 -1.291441822052001953e+01 -5.174082756042480469e+00 6.318333148956298828e+00 5.610599994659423828e+00
-5.911320209503173828e+00 -1.341478443145751953e+01 -7.197615623474121094e+00 -3.338143348693847656e+00 -4.352227210998535156e+00 2.055643844604492188e+01 1.129450035095214844e+01
-1.140533733367919922e+01 6.415827274322509766e+00 4.646309852600097656e+00 -7.105257987976074219e+00 3.095867156982421875e+00 1.685468792915344238e+00 -1.102481555938720703e+01
7.307767391204833984e+00 -3.217163324356079102e+00 -1.392388057708740234e+01 -2.661806297302246094e+01 -7.021860122680664062e+00 2.590273618698120117e+00 1.172241115570068359e+01
-2.658792257308959961e+00 -2.389505058526992798e-01 1.149179697036743164e+00 -1.448051261901855469e+01 -2.540454101562500000e+01 4.078229904174804688e+00 9.524393081665039062e+00
-1.400598621368408203e+01 4.234194159507751465e-01 -1.351068973541259766e+01 -1.140953731536865234e+01 3.841787815093994141e+00 1.558354282379150391e+01 1.293609714508056641e+01
4.741535663604736328e+00 -1.256864166259765625e+01 -6.192648410797119141e+00 -2.359187316894531250e+01 1.265267491340637207e+00 -2.950553178787231445e+00 1.698444938659667969e+01
-6.790846347808837891e+00 -9.795681953430175781e+00 -1.554583668708801270e+00 4.316802978515625000e+00 2.629908800125122070e+00 3.860519647598266602e+00 6.432049751281738281e+00
-1.590993213653564453e+01 -1.026264858245849609e+01 5.138516426086425781e+00 -3.576804637908935547e+00 -2.638627767562866211e+00 3.036088943481445312e+00 1.564727497100830078e+01
6.636198997497558594e+00 -1.154238033294677734e+01 1.284884452819824219e+01 -1.281249713897705078e+01 7.349635124206542969e+00 -1.268244552612304688e+01 -1.206524944305419922e+01
-3.016487598419189453e+00 9.892960548400878906e+00 1.094961547851562500e+01 2.905985116958618164e+00 4.792170047760009766e+00 -1.527280330657958984e+01 -5.264719963073730469e+00
-7.094862461090087891e+00 5.775377750396728516e-01 -9.514892578125000000e+00 -1.304240036010742188e+01 7.099102973937988281e+00 -9.061651229858398438e+00 -1.161323428153991699e+00
-1.176184773445129395e+00 -4.116558074951171875e+00 9.297977447509765625e+00 1.063369369506835938e+01 -1.188934087753295898e+00 -1.470874786376953125e+01 -8.656588554382324219e+00
1.879222989082336426e+00 -2.608860206604003906e+01 1.590313339233398438e+01 -1.755268573760986328e+00 1.691780447959899902e+00 -5.545960903167724609e+00 2.791494846343994141e+00
-7.496177673339843750e+00 -1.176095485687255859e+01 9.250611305236816406e+00 6.865652084350585938e+00 9.891570091247558594e+00 -1.340798568725585938e+01 -1.048629474639892578e+01
-1.774673080444335938e+01 4.297140121459960938e+00 -7.860291004180908203e-02 -4.086848199367523193e-01 1.855935668945312500e+01 -1.315190410614013672e+01 -9.186367034912109375e+00
-1.345544457435607910e+00 -2.991145849227905273e+00 2.627583742141723633e+00 -1.784793663024902344e+01 1.290379142761230469e+01 -2.408175277709960938e+01 4.739624977111816406e+00
-2.147006273269653320e+00 1.946921825408935547e+00 4.988935947418212891e+00 -2.346768617630004883e+00 -7.791826725006103516e+00 -2.301889038085937500e+01 1.514070606231689453e+01
-8.971814155578613281e+00 -7.929576873779296875e+00 2.428435802459716797e+00 7.517364501953125000e+00 9.017293930053710938e+00 -1.566404724121093750e+01 5.305331230163574219e+00
2.320253610610961914e+00 -1.573312473297119141e+01 -6.534274101257324219e+00 8.555852890014648438e+00 -1.519313812255859375e+01 -5.601144313812255859e+00 9.262417793273925781e+00
1.578753566741943359e+01 -2.376298666000366211e+00 -3.023013591766357422e+00 1.328089141845703125e+01 -8.144079208374023438e+00 -1.154347133636474609e+01 6.131744384765625000e-01
1.412741565704345703e+01 -3.170181751251220703e+00 -1.121011352539062500e+01 2.649192571640014648e+00 -1.219682598114013672e+01 -7.175769329071044922e+00 8.766883850097656250e+00
7.451889991760253906e+00 -4.912819862365722656e+00 -2.846455812454223633e+00 1.025050735473632812e+01 -1.418465805053710938e+01 7.891735553741455078e+00 3.230516910552978516e+00
1.839508056640625000e+00 -3.614192008972167969e-01 -1.599275207519531250e+01 -4.585370063781738281e+00 -9.571754455566406250e+00 -1.321947097778320312e+01 1.544424343109130859e+01
-1.369613409042358398e+00 -1.272564649581909180e+00 1.096086215972900391e+01 9.658230781555175781e+00 -1.411899089813232422e+01 -7.262768745422363281e+00 7.637967586517333984e+00
-6.198994636535644531e+00 -9.193642616271972656e+00 -3.897207975387573242e+00 1.665665435791015625e+01 -1.142276382446289062e+01 -1.383553028106689453e+01 -4.571408271789550781e+00
-1.863346457481384277e+00 6.415355682373046875e+00 -1.608829116821289062e+01 2.035664558410644531e+01 -6.460332393646240234e+00 -5.760549545288085938e+00 -4.199100017547607422e+00
-7.592388153076171875e+00 9.382989883422851562e+00 -1.493326282501220703e+01 1.236454105377197266e+01 -6.295197486877441406e+00 -9.740463256835937500e+00 8.962668418884277344e+00
3.972096204757690430e+00 7.951915740966796875e+00 -1.627086448669433594e+01 3.716028451919555664e+00 -2.220034122467041016e+00 9.841337203979492188e+00 -5.137315750122070312e+00
