1.079115009307861328e+01 -1.097365474700927734e+01 -4.215690135955810547e+00 2.732060194015502930e+00 -2.982255697250366211e+00 1.157777404785156250e+01 -1.337529468536376953e+01
6.840366840362548828e+00 -9.857401847839355469e+00 1.777751350402832031e+01 4.667674064636230469e+00 -4.862734317779541016e+00 -1.615710973739624023e+00 -1.249430084228515625e+01
6.347944736480712891e+00 -8.888570785522460938e+00 -1.467024445533752441e+00 8.351244926452636719e-01 -1.871425628662109375e+01 3.109987080097198486e-01 -1.261962509155273438e+01
8.652981758117675781e+00 -1.021020603179931641e+01 3.125042319297790527e-01 2.534803152084350586e+00 7.741791248321533203e+00 -7.394168376922607422e+00 -1.237555122375488281e+01
5.170521259307861328e+00 -8.061807632446289062e+00 7.026109695434570312e+00 -1.554901695251464844e+01 5.972327709197998047e+00 -1.068671584129333496e+00 -2.361004447937011719e+01
1.781557798385620117e+00 -1.858370971679687500e+01 2.395209074020385742e+00 -1.291142845153808594e+01 -8.986245155334472656e+00 -2.292785644531250000e-01 -1.133846473693847656e+01
-1.107588195800781250e+01 3.701111316680908203e+00 -7.228332996368408203e+00 -8.129181861877441406e+00 -1.842010688781738281e+01 -1.452546238899230957e+00 7.865553379058837891e+00
-5.481926441192626953e+00 1.144754791259765625e+01 -1.633090972900390625e+00 -1.399926757812500000e+01 1.810678005218505859e+00 1.201734352111816406e+01 -1.228662967681884766e+01
-4.324821472167968750e+00 1.093931388854980469e+01 -3.196886062622070312e+00 -1.210888671875000000e+01 1.883852124214172363e+00 1.309890651702880859e+01 9.380004882812500000e+00
1.153969168663024902e-01 1.461869335174560547e+01 -3.912677049636840820e+00 -1.246361494064331055e+00 -1.853192329406738281e+01 9.535573959350585938e+00 -4.555341303348541260e-01
-1.524984073638916016e+01 1.215449810028076172e+01 -2.508045434951782227e-01 1.999431729316711426e+00 -5.242909908294677734e+00 1.242091941833496094e+01 -9.960177421569824219e+00
-2.176582527160644531e+01 7.123460292816162109e+00 1.129675769805908203e+01 1.471336364746093750e+00 -5.619438290596008301e-01 6.139911651611328125e+00 -7.558584213256835938e+00
-5.161358833312988281e+00 1.012983798980712891e+00 4.918557167053222656e+00 -1.515176582336425781e+01 -1.824257850646972656e+01 1.113593864440917969e+01 2.511012852191925049e-01
-1.919837188720703125e+01 5.840303897857666016e+00 -8.400876998901367188e+00 -8.309506416320800781e+00 -1.587450981140136719e+01 4.976216316223144531e+00 -3.151321649551391602e+00
-9.713057518005371094e+00 2.614103794097900391e+00 1.466057682037353516e+01 -4.322486877441406250e+00 -1.409400558471679688e+01 1.054924964904785156e+01 5.766532421112060547e-01
-1.544340991973876953e+01 1.539151191711425781e+01 5.024372100830078125e+00 -6.898702144622802734e+00 -3.954219341278076172e+00 3.020913839340209961e+00 1.231859874725341797e+01
1.041215610504150391e+01 1.132087326049804688e+01 8.646235466003417969e-01 -1.002576065063476562e+01 -1.047526645660400391e+01 -1.707364654541015625e+01 4.797063469886779785e-01
2.024221420288085938e+00 9.815597534179687500e+00 -1.506726145744323730e+00 -1.172480201721191406e+01 1.505940341949462891e+01 -9.819319725036621094e+00 -7.820502758026123047e+00
-1.160116958618164062e+01 1.470652294158935547e+01 -4.995708942413330078e+00 2.252126932144165039e+00 2.056114912033081055e+00 -1.414654922485351562e+01 -1.176404666900634766e+01
7.729048252105712891e+00 1.498531532287597656e+01 -9.400997161865234375e+00 -5.387228965759277344e+00 3.332807779312133789e+00 -8.859551429748535156e+00 9.397073745727539062e+00
-8.881944656372070312e+00 9.015507698059082031e+00 -1.453888607025146484e+01 -3.992446064949035645e-01 2.406629800796508789e+00 -1.005334663391113281e+01 -2.083932876586914062e+00
1.018178844451904297e+01 5.979326248168945312e+00 -1.371241855621337891e+01 -5.797790050506591797e+00 -2.020717620849609375e+00 -3.007620573043823242e+00 -7.314699649810791016e+00
-2.383224010467529297e+00 1.553708457946777344e+01 2.101868242025375366e-01 -3.953183650970458984e+00 6.533227443695068359e+00 -1.511350822448730469e+01 -8.579474449157714844e+00
1.286377072334289551e+00 1.261946296691894531e+01 1.070237922668457031e+01 -6.010179519653320312e+00 1.378316164016723633e+00 -1.384149932861328125e+01 -1.067930316925048828e+01
-6.409402847290039062e+00 1.320958805084228516e+01 -1.016687011718750000e+01 -1.768668365478515625e+01 -4.485242366790771484e+00 -1.870369720458984375e+01 2.922267019748687744e-01
1.067976284027099609e+01 1.166064643859863281e+01 -7.210494041442871094e+00 -2.199651241302490234e+00 -6.405138015747070312e+00 -1.038229560852050781e+01 -1.402262115478515625e+01
