1.504959106445312500e+01 -1.189581002108752728e-03 -1.419401073455810547e+01 7.584595680236816406e-01 -1.410158157348632812e+01 -1.868830871582031250e+01 3.622004389762878418e-01
8.702190518379211426e-01 2.923658561706542969e+01 -1.799685955047607422e+00 -1.003057384490966797e+01 -7.845518589019775391e+00 -1.023247814178466797e+01 7.765563964843750000e+00
-1.984204411506652832e+00 -1.871108293533325195e+00 1.579400253295898438e+01 1.246246147155761719e+01 -2.957589626312255859e+00 -2.801640129089355469e+01 -1.482752442359924316e+00
-2.198142290115356445e+00 -4.646631240844726562e+00 -8.521183013916015625e+00 -1.508895969390869141e+01 -1.480410861968994141e+01 -6.680096685886383057e-02 6.163116455078125000e+00
1.244657611846923828e+01 -1.063465976715087891e+01 1.881389617919921875e+00 -6.583653926849365234e+00 1.095640563964843750e+01 -7.565534710884094238e-01 -1.640889930725097656e+01
-4.725839614868164062e+00 -1.100023937225341797e+01 1.323619270324707031e+01 -1.585915088653564453e+01 2.060201406478881836e+00 -1.523813629150390625e+01 -1.466619849205017090e+00
7.841996192932128906e+00 -1.715343093872070312e+01 -1.049192905426025391e+01 -3.053577184677124023e+00 8.229381561279296875e+00 5.898798942565917969e+00 -6.448464870452880859e+00
-1.283621597290039062e+01 9.167295098304748535e-01 1.467383480072021484e+01 -9.934111595153808594e+00 -1.057738113403320312e+01 4.410374641418457031e+00 -1.098731803894042969e+01
1.794686126708984375e+01 -1.349922847747802734e+01 1.186467051506042480e+00 5.171442508697509766e+00 -7.227321147918701172e+00 -2.830962181091308594e+00 1.405681037902832031e+01
2.536768913269042969e+00 -1.285419464111328125e+01 -2.163700485229492188e+01 1.908479499816894531e+01 -4.825459957122802734e+00 8.090118408203125000e+00 -1.242758178710937500e+01
1.506866741180419922e+01 -7.028545379638671875e+00 1.423441052436828613e+00 -1.779931449890136719e+01 -8.395248413085937500e+00 2.737845659255981445e+00 -1.679190635681152344e+01
8.580963134765625000e+00 3.466096878051757812e+00 -2.572454214096069336e+00 -3.473342657089233398e-01 -1.613315963745117188e+01 1.287663173675537109e+01 -4.795164108276367188e+00
-1.326201534271240234e+01 -2.044327926635742188e+01 -1.094075012207031250e+01 -1.259571266174316406e+01 5.096127510070800781e+00 1.046318721771240234e+01 -9.383491516113281250e+00
-6.385396003723144531e+00 -1.111865615844726562e+01 -1.896421074867248535e+00 3.936673164367675781e+00 5.390986919403076172e+00 -6.997189044952392578e+00 4.766384601593017578e+00
-9.503027915954589844e+00 -7.586978912353515625e+00 -6.806477546691894531e+00 1.019578933715820312e+01 2.502947616577148438e+01 -1.476828193664550781e+01 1.089244270324707031e+01
3.956460714340209961e+00 1.949414062500000000e+01 3.575888395309448242e+00 -3.165963649749755859e+00 1.500295257568359375e+01 -3.454060077667236328e+00 -7.026422977447509766e+00
-1.469800949096679688e+01 -1.111453819274902344e+01 -1.205713081359863281e+01 -8.904470443725585938e+00 8.615303993225097656e+00 8.526216506958007812e+00 1.439978885650634766e+01
8.011510848999023438e+00 8.293268203735351562e+00 5.602446556091308594e+00 -1.514232826232910156e+01 -4.639844894409179688e+00 -1.044077777862548828e+01 1.421632051467895508e+00
1.658470344543457031e+01 -6.662656784057617188e+00 -2.608845710754394531e+01 -2.412390470504760742e+00 1.572628855705261230e+00 2.138142585754394531e+00 -2.000437974929809570e+00
