7.249649047851562500e+00 1.093865013122558594e+01 -7.634824275970458984e+00 7.208570003509521484e+00 -1.179772472381591797e+01
2.529672813415527344e+01 -1.833515763282775879e+00 2.071027946472167969e+01 -3.056267356872558594e+01 2.489306211471557617e+00
-1.247676730155944824e+00 -1.727709388732910156e+01 3.063081264495849609e+00 -1.656853103637695312e+01 1.736596298217773438e+01
-2.198844528198242188e+01 -1.833721160888671875e+01 1.454375553131103516e+01 1.054780387878417969e+01 -2.536110639572143555e+00
8.189297676086425781e+00 2.052630233764648438e+01 -3.088928937911987305e+00 1.161859893798828125e+01 -2.239686012268066406e+00
-5.540266036987304688e+00 8.772273063659667969e+00 1.638697052001953125e+01 -8.317279815673828125e+00 3.390153884887695312e+01
-4.737479019165039062e+01 7.626109123229980469e+00 -4.657478332519531250e+00 -1.312234115600585938e+01 8.755334854125976562e+00
-1.846081161499023438e+01 -2.319642066955566406e+01 1.598785305023193359e+01 -1.157793807983398438e+01 7.325593948364257812e+00
2.198750114440917969e+01 1.410517597198486328e+01 -1.405407333374023438e+01 2.083006668090820312e+01 -2.992574310302734375e+01
-4.691570103168487549e-01 2.274550056457519531e+01 -2.538535118103027344e+00 -1.522642230987548828e+01 -2.082915687561035156e+01
9.122195243835449219e+00 -9.495945930480957031e+00 -2.061932563781738281e+01 1.295431423187255859e+01 2.817224502563476562e+00
-4.722882843017578125e+01 -1.180206871032714844e+01 -1.421654224395751953e+01 2.022144699096679688e+01 5.328790664672851562e+00
-1.888387918472290039e+00 -1.631771087646484375e+01 -1.554384827613830566e+00 2.580850219726562500e+01 -3.239037322998046875e+01
-8.763242721557617188e+00 3.125272274017333984e+00 1.572885131835937500e+01 1.560112476348876953e+01 -2.071098518371582031e+01
7.082949876785278320e-01 1.368177986145019531e+01 2.575634956359863281e+01 -1.160155963897705078e+01 6.825096130371093750e+00
5.285691261291503906e+00 1.511997890472412109e+01 2.985443353652954102e+00 -4.617511367797851562e+01 9.817197799682617188e+00
