1.348174858093261719e+01 6.446918487548828125e+00 1.690609693527221680e+00 -1.595696926116943359e+01 -8.705142736434936523e-01 5.512769818305969238e-01 -7.401220798492431641e+00
3.337232589721679688e+00 -1.338654804229736328e+01 1.190011024475097656e+01 -4.607008934020996094e+00 1.066808319091796875e+01 -7.424311637878417969e+00 9.536823272705078125e+00
3.983147144317626953e-01 -6.169238090515136719e+00 -9.238409042358398438e+00 -1.544909954071044922e+01 7.184968471527099609e+00 1.046615362167358398e+00 9.334806442260742188e+00
-5.013982295989990234e+00 -1.519085502624511719e+01 1.059054946899414062e+01 -1.956283688545227051e+00 8.711923360824584961e-01 -1.370813465118408203e+01 6.514461040496826172e+00
-3.173100709915161133e+00 -1.219671344757080078e+01 5.029439926147460938e+00 -6.633261680603027344e+00 1.067449951171875000e+01 1.470724463462829590e+00 3.845338821411132812e+00
-2.130526542663574219e+00 -1.509828376770019531e+01 9.520115256309509277e-01 -5.545355319976806641e+00 7.583920478820800781e+00 1.551997756958007812e+01 2.957243442535400391e+00
2.827582597732543945e+00 -1.238838863372802734e+01 2.441056013107299805e+00 -1.183605194091796875e+01 1.761168861389160156e+01 -3.831148624420166016e+00 -1.295405268669128418e+00
-1.596761894226074219e+01 -1.309319972991943359e+01 2.996186733245849609e+00 -5.636825561523437500e+00 4.746094703674316406e+00 4.942657053470611572e-01 1.397355175018310547e+01
-5.929995536804199219e+00 -1.313094425201416016e+01 6.142360687255859375e+00 -1.051487827301025391e+01 1.052686119079589844e+01 6.736544609069824219e+00 -1.259730815887451172e+01
-2.322326153516769409e-01 -2.280997467041015625e+01 3.669295072555541992e+00 6.723080635070800781e+00 1.103993892669677734e+01 -2.817889451980590820e+00 -1.706957697868347168e+00
-1.492442893981933594e+01 -1.118058586120605469e+01 7.861778736114501953e+00 -9.606629371643066406e+00 -1.986174345016479492e+00 3.738288402557373047e+00 -1.346153020858764648e+00
4.985173225402832031e+00 5.946319103240966797e+00 -1.561909103393554688e+01 7.676629424095153809e-01 -7.485386371612548828e+00 6.481751441955566406e+00 -2.884517192840576172e+00
-1.920778274536132812e+01 9.238715171813964844e+00 -1.030565643310546875e+01 -3.850473642349243164e+00 3.317946195602416992e+00 7.831275939941406250e+00 8.874669671058654785e-01
-8.434739112854003906e+00 -1.030106639862060547e+01 -1.238646316528320312e+01 7.728970050811767578e+00 5.717644214630126953e+00 5.770761489868164062e+00 -2.122468948364257812e+00
-7.147988796234130859e+00 4.816324234008789062e+00 -1.545299053192138672e+01 -1.637274622917175293e+00 -3.180613756179809570e+00 1.403718662261962891e+01 -1.761964225769042969e+01
-1.466224002838134766e+01 1.023920416831970215e+00 -8.234756469726562500e+00 9.630984306335449219e+00 -1.577826881408691406e+01 1.029621315002441406e+01 -5.555876493453979492e-01
-9.657341957092285156e+00 3.511385917663574219e+00 -5.238870620727539062e+00 -1.360807609558105469e+01 -1.085777091979980469e+01 6.594334125518798828e+00 3.074249029159545898e+00
-1.888371706008911133e+00 1.390922814607620239e-01 -2.345171546936035156e+01 1.564417719841003418e+00 -4.058949947357177734e+00 1.327933883666992188e+01 7.435664176940917969e+00
-3.658417463302612305e+00 1.045640754699707031e+01 -1.103359031677246094e+01 -3.383880376815795898e+00 -1.122475337982177734e+01 8.881644248962402344e+00 -1.566394996643066406e+01
-1.620445060729980469e+01 -5.095897316932678223e-01 -1.289243602752685547e+01 6.066570758819580078e+00 7.677957534790039062e+00 6.200326919555664062e+00 -4.204169273376464844e+00
-6.949680805206298828e+00 1.287779140472412109e+01 -1.518072795867919922e+01 -1.298755836486816406e+01 -2.374204158782958984e+00 7.177771568298339844e+00 5.010565757751464844e+00
7.268456935882568359e+00 3.651542425155639648e+00 -1.042160034179687500e+01 6.463550090789794922e+00 -1.841941261291503906e+01 -1.784362220764160156e+01 6.890711784362792969e-01
6.752972126007080078e+00 1.067522716522216797e+01 -2.948314666748046875e+00 4.944978237152099609e+00 -1.121776676177978516e+01 -1.119809246063232422e+01 -1.138160800933837891e+01
1.650929570198059082e+00 1.028899192810058594e+01 -1.721686935424804688e+01 2.995640516281127930e+00 6.456674575805664062e+00 -1.074469852447509766e+01 -3.719274997711181641e+00
5.581820487976074219e+00 -1.111659336090087891e+01 -4.424075603485107422e+00 3.457556962966918945e+00 -5.334975719451904297e+00 -7.148772239685058594e+00 1.727350425720214844e+01
6.662436485290527344e+00 -3.317877292633056641e+00 -1.998183369636535645e+00 1.195723438262939453e+01 -1.943542289733886719e+01 -1.115746021270751953e+01 -2.117540359497070312e+00
9.320805549621582031e+00 1.121127828955650330e-01 -1.285643863677978516e+01 2.751986026763916016e+00 2.782073497772216797e+00 -1.482250213623046875e+01 1.518644809722900391e+01
1.046283721923828125e+01 7.196635723114013672e+00 -6.299186229705810547e+00 5.147872447967529297e+00 3.474654197692871094e+00 -8.975732803344726562e+00 6.894422054290771484e+00
8.407507896423339844e+00 -8.106020927429199219e+00 -1.170055675506591797e+01 1.255456352233886719e+01 6.100818634033203125e+00 -9.518671035766601562e+00 -8.809187889099121094e+00
-3.586814880371093750e+00 -6.239615917205810547e+00 -2.104120826721191406e+01 8.751938939094543457e-01 -4.322556495666503906e+00 -1.215834999084472656e+01 1.278529739379882812e+01
-2.536241054534912109e+00 -1.173367977142333984e+01 -1.144565773010253906e+01 4.904125690460205078e+00 -1.413607001304626465e+00 -1.519242763519287109e+01 -7.235018253326416016e+00
