2.372246026992797852e+00 -1.249591445922851562e+01 1.027952551841735840e+00 -2.361192703247070312e+00 9.571730613708496094e+00 5.787243247032165527e-01 -7.218770027160644531e+00 -3.346648693084716797e+00 4.034150600433349609e+00 -2.541977167129516602e+00 -6.334291934967041016e+00 3.452166318893432617e-01
6.315324783325195312e+00 1.431978493928909302e-01 -9.138578176498413086e-01 7.437404632568359375e+00 -7.760787963867187500e+00 2.611902952194213867e+00 -4.498307228088378906e+00 -1.529697299003601074e+00 -1.120427799224853516e+01 -2.074030876159667969e+00 3.554023504257202148e+00 -3.847525596618652344e+00
1.079245471954345703e+01 -5.262168407440185547e+00 -8.526916503906250000e+00 1.591038465499877930e+00 7.746557593345642090e-01 8.600654602050781250e-01 -3.241496801376342773e+00 -6.901172161102294922e+00 3.999908924102783203e+00 -3.484257221221923828e+00 2.617132067680358887e-01 -1.076836490631103516e+01
-3.671149253845214844e+00 -1.196113228797912598e+00 -4.804508209228515625e+00 -1.211318850517272949e+00 5.930820941925048828e+00 -7.435834966599941254e-03 1.170493698120117188e+01 -1.474238753318786621e+00 -1.226201248168945312e+01 -1.543306589126586914e+00 -7.017399311065673828e+00 -2.210700511932373047e+00
7.686619281768798828e+00 -3.707688093185424805e+00 -2.917212486267089844e+00 -2.743140697479248047e+00 -1.533968448638916016e+01 -9.244705200195312500e+00 5.479952335357666016e+00 4.814644813537597656e+00 -5.789284229278564453e+00 -3.271657228469848633e+00 2.818473815917968750e+00 1.057893395423889160e+00
7.529823303222656250e+00 -8.623073577880859375e+00 1.630430698394775391e+00 8.324975371360778809e-01 -3.125593662261962891e-01 3.397728681564331055e+00 -6.406224727630615234e+00 2.838358640670776367e+00 -5.417808532714843750e+00 -5.855659484863281250e+00 -3.974624633789062500e+00 -5.657764434814453125e+00
-5.020988941192626953e+00 -7.540500164031982422e+00 -1.927442669868469238e+00 9.134265899658203125e+00 6.326568722724914551e-01 -9.645795822143554688e+00 6.632184982299804688e+00 -1.327594757080078125e+01 3.688243389129638672e+00 2.306562662124633789e+00 9.004475474357604980e-01 -3.522262334823608398e+00
3.585360288619995117e+00 -3.970560312271118164e+00 -6.243567943572998047e+00 -1.213129138946533203e+01 -2.562840938568115234e+00 -9.991934776306152344e+00 2.746462106704711914e+00 2.975911140441894531e+00 -1.753390669822692871e+00 4.836883544921875000e+00 1.066843891143798828e+01 -3.003901243209838867e-01
6.819416999816894531e+00 2.952649831771850586e+00 4.424636840820312500e+00 -1.018290233612060547e+01 9.075731277465820312e+00 -9.213431358337402344e+00 -6.186744213104248047e+00 -1.209525465965270996e+00 1.006865262985229492e+00 -5.940841674804687500e+00 -6.314514160156250000e+00 -2.772007465362548828e+00
-9.726685523986816406e+00 -3.812553882598876953e+00 -2.542633771896362305e+00 8.234160423278808594e+00 -2.954952478408813477e+00 4.323242664337158203e+00 3.608009338378906250e+00 -5.032734870910644531e-01 -2.434555292129516602e+00 3.198542594909667969e+00 -1.124097824096679688e+00 -9.260121345520019531e+00
-1.900662183761596680e-01 -4.167066574096679688e+00 -1.316289806365966797e+01 -5.773941516876220703e+00 -7.736155509948730469e+00 9.180607795715332031e+00 -6.503664970397949219e+00 -1.255386114120483398e+00 7.416861534118652344e+00 -4.509363472461700439e-01 2.666246175765991211e+00 1.417362928390502930e+00
2.974792718887329102e+00 -1.922173619270324707e+00 -7.199617385864257812e+00 -1.060408020019531250e+01 5.311436653137207031e+00 -2.621617555618286133e+00 9.988090991973876953e-01 -3.310290336608886719e+00 4.872531414031982422e+00 -4.470588207244873047e+00 -7.977076530456542969e+00 7.442721366882324219e+00
-5.374171733856201172e+00 -5.608392715454101562e+00 1.805087327957153320e+00 1.846877336502075195e+00 -5.779862403869628906e+00 1.623970627784729004e+00 3.638685941696166992e+00 -9.828853607177734375e-02 -4.942635059356689453e+00 1.570719599723815918e+00 9.619521498680114746e-01 -2.784709692001342773e+00
5.342487335205078125e+00 -6.739132881164550781e+00 8.369666099548339844e+00 1.222184419631958008e+00 -6.884776592254638672e+00 -7.816052913665771484e+00 -7.103229522705078125e+00 -3.163668632507324219e+00 5.297404766082763672e+00 -2.136998414993286133e+00 9.063246726989746094e+00 -4.025692939758300781e+00
-7.354412555694580078e+00 -1.231051921844482422e+00 2.871609449386596680e+00 7.327827930450439453e+00 -1.012296319007873535e+00 6.827104091644287109e+00 -8.130439758300781250e+00 -5.024624466896057129e-01 6.373683929443359375e+00 -5.981495857238769531e+00 -1.225999832153320312e+01 4.720601439476013184e-01
5.606037616729736328e+00 1.867101073265075684e+00 5.206862449645996094e+00 6.212021827697753906e+00 -6.555254459381103516e+00 -5.527925968170166016e+00 -5.176308631896972656e+00 -8.267795562744140625e+00 -4.656530380249023438e+00 -4.909326076507568359e+00 -8.546372056007385254e-01 1.748428106307983398e+00
-1.230334091186523438e+01 -6.762100219726562500e+00 -8.459980964660644531e+00 8.782981872558593750e+00 2.741557598114013672e+00 5.581810474395751953e+00 -4.291140079498291016e+00 -3.740763425827026367e+00 -1.772432208061218262e+00 -3.575529813766479492e+00 1.230992078781127930e+00 3.210315227508544922e+00
-1.221120738983154297e+01 5.754237651824951172e+00 4.104454815387725830e-01 -1.493078023195266724e-01 7.489622831344604492e-01 -5.535255432128906250e+00 8.029512166976928711e-01 -1.045927810668945312e+01 -1.063352584838867188e+00 1.214104652404785156e+01 -1.640530824661254883e+00 -4.012105464935302734e+00
1.018703341484069824e+00 -5.926702976226806641e+00 -6.466800570487976074e-01 -5.594171047210693359e+00 2.389774560928344727e+00 3.225340604782104492e+00 1.480066537857055664e+00 -4.583906173706054688e+00 2.197815418243408203e+00 1.517107129096984863e+00 -4.604427814483642578e+00 -7.046777248382568359e+00
-1.191741752624511719e+01 -9.274214506149291992e-02 8.429135322570800781e+00 1.658563502132892609e-02 -4.471520483493804932e-01 -8.545239448547363281e+00 -1.940772414207458496e+00 1.339738607406616211e+00 -4.934345245361328125e+00 4.826610088348388672e+00 -6.651550769805908203e+00 3.877191305160522461e+00
-9.543262481689453125e+00 5.585304260253906250e+00 1.942107200622558594e+00 -6.424098968505859375e+00 -2.768493175506591797e+00 3.793399930000305176e-01 -1.079160308837890625e+01 8.686407089233398438e+00 -6.806713581085205078e+00 -2.701930284500122070e+00 5.091648101806640625e+00 -4.049414157867431641e+00
8.092937469482421875e+00 4.135003566741943359e+00 -1.254260778427124023e+00 -5.933600902557373047e+00 -9.008517265319824219e+00 6.340441703796386719e+00 -1.347004294395446777e+00 2.464818358421325684e-01 1.087662458419799805e+00 -1.209503746032714844e+01 -4.006307601928710938e+00 2.173733711242675781e+00
-1.094009876251220703e+00 -2.439602613449096680e+00 4.450308799743652344e+00 -7.167261123657226562e+00 -7.676527976989746094e+00 4.936164915561676025e-01 8.573614120483398438e+00 -7.133963108062744141e+00 4.713688850402832031e+00 -5.282244205474853516e+00 4.838740348815917969e+00 -4.285597801208496094e+00
-1.495345592498779297e+00 5.815089225769042969e+00 -8.330438613891601562e+00 1.224112659692764282e-01 -3.963170289993286133e+00 -1.229883193969726562e+00 -2.898002386093139648e+00 -2.881436944007873535e-01 4.618893623352050781e+00 5.604738235473632812e+00 -7.498865127563476562e+00 -9.127058982849121094e+00
2.887505531311035156e+00 -1.259125232696533203e+00 -8.632258415222167969e+00 9.790536880493164062e+00 -9.611288070678710938e+00 1.952242970466613770e+00 -3.938687086105346680e+00 -4.074013710021972656e+00 -1.534628152847290039e+00 4.312848567962646484e+00 -7.476342201232910156e+00 -1.144072890281677246e+00
