5.740209102630615234e+00 -9.096668243408203125e+00 -8.263769149780273438e+00 5.319922924041748047e+00 -1.341317653656005859e+01 -9.868197441101074219e+00 -5.731991291046142578e+00
-1.688254547119140625e+01 -6.832767009735107422e+00 -8.486679077148437500e+00 1.670592117309570312e+01 1.903843402862548828e+00 2.334405630826950073e-01 -1.794315910339355469e+01
-3.611515045166015625e+00 7.944160938262939453e+00 -9.620364189147949219e+00 -6.648194313049316406e+00 7.738412380218505859e+00 -1.213452434539794922e+01 1.827056884765625000e+01
-8.622875213623046875e+00 2.337546825408935547e+00 1.482423114776611328e+01 -1.669848251342773438e+01 -1.423306655883789062e+01 -7.833013534545898438e+00 6.304322719573974609e+00
8.299048423767089844e+00 4.062263011932373047e+00 -6.556395053863525391e+00 -7.486594676971435547e+00 8.138409614562988281e+00 1.498212146759033203e+01 1.235126852989196777e+00
1.231387424468994141e+01 8.174227714538574219e+00 -2.369037246704101562e+01 -1.447426223754882812e+01 -2.011751413345336914e+00 -1.116961359977722168e+00 5.539762020111083984e+00
2.488717317581176758e+00 -1.027435874938964844e+01 -8.952595710754394531e+00 -1.697600746154785156e+01 2.015200614929199219e+01 -1.349025058746337891e+01 -2.366767406463623047e+00
-8.146644592285156250e+00 9.704959392547607422e-01 1.378376007080078125e+00 1.266606903076171875e+01 1.998718833923339844e+01 -3.431489706039428711e+00 -1.427378749847412109e+01
-9.039507865905761719e+00 -1.820314788818359375e+01 -6.525664806365966797e+00 -1.330028629302978516e+01 6.104092299938201904e-02 9.490060806274414062e+00 1.657143211364746094e+01
5.328866958618164062e+00 7.785051345825195312e+00 4.288316249847412109e+00 -1.129190176725387573e-01 -7.966461181640625000e+00 -1.074591922760009766e+01 1.805821180343627930e+00
1.878665924072265625e+01 -2.824372291564941406e+00 2.255705356597900391e+00 -2.054849147796630859e+00 -2.929889917373657227e+00 8.284090995788574219e+00 -1.650703430175781250e+01
-1.220487308502197266e+01 -9.480901718139648438e+00 -3.399298191070556641e+00 7.109122276306152344e+00 -2.523931694030761719e+01 -9.302721023559570312e+00 -1.285614132881164551e+00
5.977150440216064453e+00 7.366866588592529297e+00 3.096325695514678955e-01 -1.615185165405273438e+01 1.155438780784606934e+00 -1.615785408020019531e+01 1.075260639190673828e+00
2.437645912170410156e+00 -2.190225601196289062e+01 1.668191552162170410e+00 -1.739699745178222656e+01 -2.580739259719848633e+00 1.100861072540283203e+01 -3.083458185195922852e+00
-2.944819927215576172e-01 6.670176506042480469e+00 2.204805755615234375e+01 -5.928424358367919922e+00 -1.281735706329345703e+01 -1.377183914184570312e+01 -6.086661815643310547e+00
-1.305202865600585938e+01 -2.362974643707275391e+00 1.046883583068847656e+01 -4.660833358764648438e+00 4.052598476409912109e+00 -1.344578838348388672e+01 3.812609910964965820e+00
3.111424446105957031e+00 -3.575680971145629883e+00 1.194054222106933594e+01 1.288851737976074219e+00 -1.077793979644775391e+01 -1.400971317291259766e+01 -2.580540466308593750e+01
-9.870325088500976562e+00 -8.389275550842285156e+00 -1.103845596313476562e+01 1.050901412963867188e+01 8.362744331359863281e+00 -3.247129440307617188e+00 1.623807907104492188e+01
1.032754135131835938e+01 -1.680150222778320312e+01 -4.073636054992675781e+00 3.411997079849243164e+00 7.688661575317382812e+00 -8.636368751525878906e+00 -1.794412422180175781e+01
-7.468686580657958984e+00 -8.514104843139648438e+00 -1.426231861114501953e+01 -5.082839488983154297e+00 3.293062925338745117e+00 -2.015817070007324219e+01 1.068651008605957031e+01
-1.266279029846191406e+01 1.293323326110839844e+01 -4.935552597045898438e+00 9.437193870544433594e+00 1.368295907974243164e+00 -5.059452056884765625e+00 3.440465688705444336e+00
