-5.969062805175781250e+00 2.537744283676147461e+00 -5.068393230438232422e+00 7.391267776489257812e+00 -5.256892681121826172e+00 -5.009792804718017578e+00 3.596371650695800781e+00 -1.481478500366210938e+01 -2.451829314231872559e-01 6.123645782470703125e+00 1.149847412109375000e+01 -4.246251583099365234e+00
3.344321250915527344e+00 3.424730777740478516e+00 1.338621044158935547e+01 -4.669885158538818359e+00 -4.238749504089355469e+00 -2.994205951690673828e+00 -4.229869842529296875e-01 -4.546889305114746094e+00 -3.193159997463226318e-01 -1.396013355255126953e+01 -4.415304183959960938e+00 5.219804763793945312e+00
-1.172063446044921875e+01 -5.758765697479248047e+00 -1.177907958626747131e-01 1.956288099288940430e+00 -4.828497409820556641e+00 1.973603725433349609e+00 3.097389459609985352e+00 7.178187370300292969e+00 5.928375244140625000e+00 -2.825073719024658203e+00 -1.923019409179687500e+00 -7.207218647003173828e+00
-3.078131198883056641e+00 -9.390526771545410156e+00 -4.651379585266113281e+00 3.625556945800781250e+00 4.157702922821044922e+00 2.032881528139114380e-01 1.573561429977416992e+00 -6.468137741088867188e+00 1.385033369064331055e+00 2.534453392028808594e+00 5.198443412780761719e+00 -2.660962104797363281e+00
3.163239955902099609e+00 -7.260959148406982422e+00 -3.202463150024414062e+00 2.531994819641113281e+00 -3.583259582519531250e+00 6.789034843444824219e+00 3.930762290954589844e+00 -2.103819131851196289e+00 -9.354177474975585938e+00 9.148001670837402344e+00 -9.924628257751464844e+00 1.573349475860595703e+00
5.959575653076171875e+00 -7.372401714324951172e+00 -3.599839687347412109e+00 3.492969989776611328e+00 -5.704076766967773438e+00 6.410319328308105469e+00 2.375413179397583008e+00 -2.989232063293457031e+00 2.735760211944580078e+00 -6.029955744743347168e-01 -1.086208534240722656e+01 -7.033620834350585938e+00
-6.073070049285888672e+00 -2.247314453125000000e+00 8.167501449584960938e+00 -5.706754207611083984e+00 -5.090149044990539551e-01 -5.261933326721191406e+00 -1.125971794128417969e+00 -6.329230308532714844e+00 8.045992851257324219e+00 -7.725106716156005859e+00 4.978664398193359375e+00 -3.186630964279174805e+00
6.861411929130554199e-01 -7.762150287628173828e+00 6.453336477279663086e-01 -1.725172162055969238e+00 -6.042918205261230469e+00 4.583173990249633789e-01 4.971379339694976807e-01 -1.079698467254638672e+01 -7.716495513916015625e+00 8.213223457336425781e+00 2.049581289291381836e+00 1.160275697708129883e+00
-2.174464702606201172e+00 6.443135261535644531e+00 -1.235338672995567322e-02 -1.034133195877075195e+00 3.965597391128540039e+00 1.079779911041259766e+01 -1.290217399597167969e+01 -8.654190063476562500e+00 -1.915766239166259766e+00 -4.943427562713623047e+00 1.439637184143066406e+00 -2.192160636186599731e-01
4.213891983032226562e+00 -1.470244050025939941e+00 -7.907212257385253906e+00 8.289064168930053711e-01 3.647785902023315430e+00 -5.203432083129882812e+00 -3.610057830810546875e+00 -4.879113674163818359e+00 -7.594523906707763672e+00 1.983081698417663574e+00 -3.387816429138183594e+00 9.325888633728027344e+00
-4.220572471618652344e+00 -3.719986200332641602e+00 2.211012601852416992e+00 -6.966430187225341797e+00 -1.517766833305358887e+00 -1.529280304908752441e+00 -5.519429206848144531e+00 8.768187522888183594e+00 -1.544827699661254883e+00 -3.883290767669677734e+00 -6.543694496154785156e+00 8.078758239746093750e+00
-3.395195245742797852e+00 -1.001330947875976562e+01 4.213161766529083252e-02 5.501347184181213379e-01 4.051097393035888672e+00 1.431727051734924316e+00 1.027099514007568359e+01 3.543206453323364258e+00 -1.153411388397216797e+01 2.254059076309204102e+00 -7.019153594970703125e+00 -5.125138759613037109e+00
-5.113563537597656250e+00 1.313753128051757812e-01 -5.534328460693359375e+00 3.295275211334228516e+00 1.634505629539489746e+00 -4.030063748359680176e-01 -6.629076957702636719e+00 -2.212984561920166016e+00 2.365010499954223633e+00 -5.279893398284912109e+00 1.406783312559127808e-01 3.078285694122314453e+00
-4.794240474700927734e+00 4.398815035820007324e-01 -1.036477470397949219e+01 4.652420520782470703e+00 -4.493748664855957031e+00 -3.371056318283081055e+00 -9.182768464088439941e-01 2.065946578979492188e+00 1.866170763969421387e+00 9.945248603820800781e+00 -1.136313438415527344e+01 -1.170076251029968262e+00
5.954648971557617188e+00 4.391285896301269531e+00 -5.471786022186279297e+00 -8.279103279113769531e+00 4.792797565460205078e+00 -3.347868442535400391e+00 8.203714370727539062e+00 -6.484162330627441406e+00 -1.531830430030822754e+00 -5.093669891357421875e+00 -3.711031198501586914e+00 -4.241077899932861328e+00
-3.349895000457763672e+00 2.977684497833251953e+00 2.941016852855682373e-01 8.565388679504394531e+00 -3.632982254028320312e+00 -3.807254552841186523e+00 -1.459411048889160156e+01 5.779979228973388672e+00 -7.778444290161132812e-01 -8.663616180419921875e+00 1.675840616226196289e+00 2.036926984786987305e+00
-3.944701254367828369e-01 1.731639027595520020e+00 -6.702682018280029297e+00 -5.148090362548828125e+00 -4.350560188293457031e+00 -3.857568979263305664e+00 -2.710790157318115234e+00 8.813136100769042969e+00 -6.467845439910888672e+00 9.108587265014648438e+00 5.360681414604187012e-01 -8.427255630493164062e+00
-1.505346894264221191e+00 5.023268222808837891e+00 -9.604394912719726562e+00 -5.328022003173828125e+00 -8.580040931701660156e+00 6.306212902069091797e+00 -4.997317492961883545e-02 -2.961894750595092773e+00 3.981899023056030273e-01 -8.861485481262207031e+00 8.840100288391113281e+00 -7.377267837524414062e+00
-4.737793207168579102e-01 3.370403766632080078e+00 3.031158924102783203e+00 -3.074404239654541016e+00 -2.712561607360839844e+00 3.042770385742187500e+00 -1.900552153587341309e+00 -5.154557228088378906e+00 -3.846144676208496094e+00 -3.630691528320312500e+00 -6.719816684722900391e+00 1.760018587112426758e+00
4.760600566864013672e+00 -5.279850482940673828e+00 4.130685806274414062e+00 1.928507208824157715e+00 1.676546216011047363e+00 3.113970458507537842e-01 2.026789903640747070e+00 2.966179609298706055e+00 -1.334468460083007812e+01 -1.108250904083251953e+01 1.638048648834228516e+00 -5.913265705108642578e+00
6.761964321136474609e+00 -7.537611961364746094e+00 2.743074417114257812e+00 1.658718466758728027e+00 -1.251495838165283203e+00 -4.813707828521728516e+00 7.229609489440917969e+00 -1.240597724914550781e+01 7.336354255676269531e+00 -3.075549364089965820e+00 -7.600992202758789062e+00 -2.417997598648071289e+00
-9.353782653808593750e+00 -4.534039020538330078e+00 6.678737640380859375e+00 5.192393779754638672e+00 -3.195427894592285156e+00 -3.130200624465942383e+00 -8.309834480285644531e+00 -3.295827388763427734e+00 -1.365806818008422852e+00 1.010972690582275391e+01 -4.699884414672851562e+00 2.164156913757324219e+00
6.711892604827880859e+00 -9.143135070800781250e+00 -2.332136966288089752e-02 -1.189352035522460938e+01 -6.368303298950195312e+00 3.460330724716186523e+00 -2.059387207031250000e+00 3.568121910095214844e+00 1.728868842124938965e+00 -8.208706855773925781e+00 -9.378734230995178223e-01 4.996801912784576416e-01
1.226552844047546387e+00 5.495520114898681641e+00 -4.762827754020690918e-01 -4.459583282470703125e+00 -9.508764266967773438e+00 -8.463336944580078125e+00 -6.985160112380981445e-01 4.714589595794677734e+00 3.170762777328491211e+00 -2.226744413375854492e+00 -4.313107967376708984e+00 7.068830728530883789e-01
-2.662731409072875977e+00 -9.328356742858886719e+00 -4.023384153842926025e-01 3.317798376083374023e+00 -6.749130725860595703e+00 -1.458878326416015625e+01 6.728825092315673828e+00 6.981106281280517578e+00 1.381569504737854004e+00 1.040960662066936493e-03 -1.004315257072448730e+00 3.980506181716918945e+00
-8.112618446350097656e+00 -4.360774993896484375e+00 -5.433275699615478516e+00 8.001562356948852539e-01 4.611054658889770508e-01 7.644294261932373047e+00 -1.283576011657714844e+00 5.824090003967285156e+00 1.947086095809936523e+00 -1.212949085235595703e+01 -5.601012229919433594e+00 4.617940425872802734e+00
9.041892051696777344e+00 -2.062592506408691406e+00 -9.926884651184082031e+00 6.588053226470947266e+00 -7.605776309967041016e+00 3.574007153511047363e-01 -1.798664212226867676e+00 -6.329387664794921875e+00 7.466994762420654297e+00 -6.602881908416748047e+00 1.618186682462692261e-01 -9.587710380554199219e+00
-4.475811481475830078e+00 5.091028690338134766e+00 8.298012733459472656e+00 -9.123941421508789062e+00 5.772948741912841797e+00 -2.567966461181640625e+00 -2.748411417007446289e+00 -1.425243020057678223e+00 -1.461488604545593262e+00 2.608842372894287109e+00 -5.080900192260742188e+00 -7.082784175872802734e+00
3.770245313644409180e+00 1.291906833648681641e-01 2.713988542556762695e+00 -5.889488697052001953e+00 2.377047777175903320e+00 -3.940225392580032349e-02 -1.476334571838378906e+01 9.268161058425903320e-01 -9.551315307617187500e+00 4.768616199493408203e+00 -4.962527155876159668e-01 4.315657615661621094e+00
