-4.303744506835937500e+01 9.923338890075683594e+00 -1.282860946655273438e+01 -2.059999084472656250e+01 1.740637588500976562e+01
-1.086720108985900879e+00 2.499171066284179688e+01 -2.602903556823730469e+01 9.710437774658203125e+00 -1.204675483703613281e+01
-1.035459518432617188e+01 -1.126771831512451172e+01 -1.337299060821533203e+01 4.558137130737304688e+01 -1.339349555969238281e+01
1.580716323852539062e+01 5.405119419097900391e+00 -1.546056747436523438e+01 -3.753954696655273438e+01 -9.086739540100097656e+00
3.125669240951538086e+00 -4.849660491943359375e+01 2.071022987365722656e+00 8.781270027160644531e+00 1.436178588867187500e+01
-3.637004470825195312e+01 -1.131693172454833984e+01 1.661580467224121094e+01 -5.061896324157714844e+00 -1.406534385681152344e+01
1.035183620452880859e+01 -2.097666501998901367e+00 1.599444866180419922e+00 -1.824266624450683594e+01 1.412031269073486328e+01
-4.396791839599609375e+01 1.381678009033203125e+01 -2.590563583374023438e+01 2.400730514526367188e+01 1.920337200164794922e+00
-4.513861656188964844e+00 -5.540659904479980469e+00 1.498244476318359375e+01 -1.012223052978515625e+01 1.211792087554931641e+01
-4.835488796234130859e+00 2.619866847991943359e+00 8.697298765182495117e-01 1.845637321472167969e+01 1.849477195739746094e+01
-1.479271602630615234e+01 -3.484059572219848633e+00 -3.940845429897308350e-01 -1.736870956420898438e+01 1.970318984985351562e+01
-1.604387462139129639e-01 -2.646954345703125000e+01 -2.177760601043701172e+00 1.686856842041015625e+01 3.001918411254882812e+01
-9.478553533554077148e-01 -5.014652729034423828e+00 3.350425338745117188e+01 2.633871078491210938e+00 -1.930792427062988281e+01
-1.332778358459472656e+01 -8.041303634643554688e+00 -2.849706077575683594e+01 -5.825236320495605469e+00 -3.963864517211914062e+01
4.126168060302734375e+01 -1.867102742195129395e+00 -3.908928871154785156e+00 -1.784488487243652344e+01 -3.651453971862792969e+00
2.504660797119140625e+01 -4.893628597259521484e+00 -5.971697330474853516e+00 2.223153305053710938e+01 1.284055614471435547e+01
3.151120662689208984e+00 4.447465419769287109e+00 -1.526804065704345703e+01 -2.306936073303222656e+01 -2.058830833435058594e+01
7.640499114990234375e+00 2.689554595947265625e+01 -2.263412475585937500e+01 1.823702049255371094e+01 -2.055787849426269531e+01
