-2.955256223678588867e+00 1.371517658233642578e+01 -1.428292655944824219e+01 -3.659216165542602539e+00 -7.597735881805419922e+00 3.899558544158935547e+00 -1.916337013244628906e+01
-6.888789176940917969e+00 1.674995231628417969e+01 -1.141511631011962891e+01 -1.141913795471191406e+01 -2.340284585952758789e+00 1.174227523803710938e+01 -3.094251632690429688e+00
7.531373023986816406e+00 1.595160722732543945e+00 3.656886518001556396e-01 -1.295837497711181641e+01 -1.742774772644042969e+01 1.153796386718750000e+01 -1.642925024032592773e+00
8.304909706115722656e+00 8.149568557739257812e+00 2.833076000213623047e+00 -1.048423576354980469e+01 -8.235929489135742188e+00 -4.076295375823974609e+00 -1.171206760406494141e+01
8.239934921264648438e+00 1.498291015625000000e+00 -1.135827732086181641e+01 -1.730350613594055176e+00 -2.669382572174072266e+00 1.005919170379638672e+01 -1.454390335083007812e+01
9.721805572509765625e+00 1.035633277893066406e+01 2.124919891357421875e+00 -1.789304924011230469e+01 -7.380957126617431641e+00 7.034104466438293457e-01 -2.093743801116943359e+00
-5.921110630035400391e+00 1.591398334503173828e+01 -5.858859539031982422e+00 -1.497343254089355469e+01 -9.069452285766601562e+00 9.056999206542968750e+00 3.047809839248657227e+00
-1.694149613380432129e+00 4.945490360260009766e+00 -2.834673225879669189e-01 -7.864597797393798828e+00 -1.673577690124511719e+01 1.211164665222167969e+01 -1.289496803283691406e+01
1.031054401397705078e+01 1.589377212524414062e+01 -8.771073341369628906e+00 -5.492806911468505859e+00 -6.388022750616073608e-02 4.962990283966064453e+00 -1.668995094299316406e+01
4.541055202484130859e+00 1.263068962097167969e+01 -1.368217945098876953e+01 -5.452344894409179688e+00 4.647344589233398438e+00 -3.886525392532348633e+00 -1.186606884002685547e+01
