1.457032394409179688e+01 -9.657327532768249512e-01 -1.675889968872070312e+01 9.675844192504882812e+00 -8.088442802429199219e+00 -5.443556308746337891e+00 1.779265761375427246e+00
8.842601776123046875e-01 -2.551170587539672852e+00 -8.919849395751953125e+00 1.891890907287597656e+01 -1.702338600158691406e+01 -1.075673675537109375e+01 -7.338415622711181641e+00
1.502342224121093750e+01 4.746315479278564453e+00 -1.128650379180908203e+01 4.055056095123291016e+00 -4.307640492916107178e-01 -1.563445949554443359e+01 -1.933749675750732422e+00
3.572642505168914795e-01 -6.488909944891929626e-03 -7.328705787658691406e+00 1.336716842651367188e+01 -1.320403957366943359e+01 -1.011559391021728516e+01 1.450909137725830078e+01
1.425065398216247559e+00 1.599704074859619141e+01 -2.099442291259765625e+01 5.583643913269042969e+00 -7.849363327026367188e+00 -8.555656433105468750e+00 3.645383119583129883e+00
-1.924590587615966797e+00 -7.734750747680664062e+00 -7.323958396911621094e+00 8.088191032409667969e+00 4.665342807769775391e+00 -7.439717292785644531e+00 -1.270463943481445312e+01
-8.265170097351074219e+00 1.177069854736328125e+01 1.030913066864013672e+01 9.509621858596801758e-01 -3.315496444702148438e-01 -1.675049591064453125e+01 -1.456347846984863281e+01
-1.882652091979980469e+01 2.375056266784667969e+00 1.272786808013916016e+01 -1.013092708587646484e+01 3.450036048889160156e+00 -1.681014442443847656e+01 -1.101592159271240234e+01
2.776596784591674805e+00 -1.121923923492431641e+01 1.322896361351013184e+00 8.182940483093261719e+00 1.664561653137207031e+01 -1.057685661315917969e+01 -1.360330104827880859e+01
-1.027951812744140625e+01 -1.773803520202636719e+01 2.894840240478515625e+00 6.330603599548339844e+00 -7.979256510734558105e-01 -7.190279006958007812e+00 -1.338455390930175781e+01
-1.487394618988037109e+01 -1.324200272560119629e+00 2.831893563270568848e-01 9.856646537780761719e+00 1.633239555358886719e+01 -1.390534496307373047e+01 -6.057050704956054688e+00
-3.023755311965942383e+00 1.501664757728576660e+00 7.820246219635009766e+00 -1.217950057983398438e+01 2.868631124496459961e+00 -1.221327400207519531e+01 -1.686364364624023438e+01
-1.608081245422363281e+01 -1.007680320739746094e+01 1.045909976959228516e+01 7.300293922424316406e+00 -8.439165949821472168e-01 -7.886921405792236328e+00 -3.388068437576293945e+00
-1.858483850955963135e-01 -7.397402286529541016e+00 1.368210315704345703e+01 -1.343659496307373047e+01 1.777472305297851562e+01 -1.042130279541015625e+01 -1.329630279541015625e+01
1.182486915588378906e+01 -5.016373634338378906e+00 -3.528938055038452148e+00 -6.759116649627685547e+00 1.218067550659179688e+01 -9.915420532226562500e+00 -1.276328277587890625e+01
1.076343059539794922e+01 -6.529406547546386719e+00 2.425674200057983398e+00 -7.971614837646484375e+00 -2.231234931945800781e+01 -1.454435253143310547e+01 -6.533131599426269531e+00
1.259577751159667969e+01 -1.212022972106933594e+01 6.051810264587402344e+00 -3.531944751739501953e+00 -1.711013793945312500e+01 -1.240304756164550781e+01 3.755849361419677734e+00
2.709031820297241211e+00 -1.850654220581054688e+01 1.037967014312744141e+01 -3.204808712005615234e+00 -1.317696571350097656e+01 -4.823925018310546875e+00 1.116864681243896484e+01
4.534681320190429688e+00 -3.985829591751098633e+00 1.124051928520202637e+00 -9.407230377197265625e+00 -1.018399810791015625e+01 7.695427894592285156e+00 1.087090206146240234e+01
1.568733024597167969e+01 -1.500948190689086914e+00 1.755430603027343750e+01 -7.591400146484375000e+00 -1.155554103851318359e+01 -3.554090261459350586e+00 -5.916533946990966797e+00
6.524789333343505859e-01 4.779990673065185547e+00 1.263582515716552734e+01 -5.590152263641357422e+00 -1.443045330047607422e+01 5.873020291328430176e-01 5.999258041381835938e+00
7.407616138458251953e+00 -1.358214664459228516e+01 1.021978282928466797e+01 -1.837414860725402832e+00 -7.091654777526855469e+00 5.590075492858886719e+00 -1.235381412506103516e+01
7.858232498168945312e+00 4.401307106018066406e+00 1.572587108612060547e+01 -1.882377815246582031e+01 -1.067383861541748047e+01 -1.019196629524230957e+00 -4.739654362201690674e-01
1.294031810760498047e+01 -1.820486450195312500e+01 4.368857383728027344e+00 -2.001593208312988281e+01 -1.839857101440429688e+00 -4.856702387332916260e-01 1.779851436614990234e+00
1.126344394683837891e+01 -9.955410003662109375e+00 -5.872607231140136719e-01 -1.704932212829589844e+01 -2.090658187866210938e+01 1.009657669067382812e+01 -2.701743602752685547e+00
-8.266417503356933594e+00 6.716630458831787109e+00 -1.800509071350097656e+01 4.474320888519287109e+00 -3.159264087677001953e+00 5.730153083801269531e+00 -1.242612934112548828e+01
-2.688087844848632812e+01 5.515179634094238281e+00 -1.274942874908447266e+00 2.493108510971069336e+00 -9.720040559768676758e-01 9.295947074890136719e+00 -8.921437263488769531e+00
2.455431461334228516e+00 -4.802615344524383545e-01 4.146534919738769531e+00 5.265793800354003906e+00 3.180278301239013672e+00 1.287251091003417969e+01 -2.522057914733886719e+01
-7.962224006652832031e+00 2.191489219665527344e+00 -1.459089875221252441e+00 -1.622774124145507812e+01 3.547202587127685547e+00 1.265336513519287109e+01 -1.045853424072265625e+01
-1.278470420837402344e+01 6.688769817352294922e+00 -7.136754035949707031e+00 -1.043764948844909668e+00 1.245087623596191406e+01 7.467152118682861328e+00 -1.889971542358398438e+01
-8.346364021301269531e+00 1.457135200500488281e+01 -3.966375827789306641e+00 -1.184565639495849609e+01 -1.031968593597412109e+01 6.953981399536132812e+00 -1.413804817199707031e+01
-9.611218452453613281e+00 -1.019381165504455566e+00 1.718798160552978516e+00 -4.800008773803710938e+00 -6.683221817016601562e+00 2.274746513366699219e+01 -1.476931667327880859e+01
7.232604980468750000e+00 9.016429901123046875e+00 -9.154967308044433594e+00 -7.202585220336914062e+00 -5.273195743560791016e+00 1.178695583343505859e+01 -1.385335063934326172e+01
-9.392492294311523438e+00 7.047580718994140625e+00 -2.567498445510864258e+00 3.438795328140258789e+00 -1.594308090209960938e+01 1.251048946380615234e+01 -1.488960838317871094e+01
-5.015440464019775391e+00 -7.608489036560058594e+00 -1.180835533142089844e+01 -3.657145798206329346e-01 6.221883296966552734e+00 1.452100658416748047e+01 -1.476563167572021484e+01
