9.031524658203125000e-01 5.478249073028564453e+00 -7.781344652175903320e-01 -1.675160884857177734e+00 1.963274478912353516e+00 4.279856383800506592e-01 1.447123408317565918e+00 5.327291488647460938e-01
7.518369555473327637e-01 4.886037826538085938e+00 -8.412657380104064941e-01 -4.342580318450927734e+00 1.247666835784912109e+00 -1.953011751174926758e+00 8.155546784400939941e-01 5.018512606620788574e-01
9.017311334609985352e-01 1.148825645446777344e+00 -2.069245725870132446e-01 3.038627386093139648e+00 3.156832695007324219e+00 8.408723473548889160e-01 -2.632761895656585693e-01 -7.003439664840698242e-01
1.879040747880935669e-01 -5.352741479873657227e-01 1.170920610427856445e+00 -3.114793300628662109e-01 1.377164125442504883e-01 -5.216008424758911133e-01 -2.302189171314239502e-02 -3.898469805717468262e-01
5.939257144927978516e+00 -2.131390333175659180e+00 -4.200356304645538330e-01 -5.106207370758056641e+00 -2.807517051696777344e-01 -2.381793737411499023e+00 -2.616968631744384766e+00 1.467419385910034180e+00
-2.887490689754486084e-01 3.254845857620239258e+00 -5.574045181274414062e-01 -2.155899763107299805e+00 -3.893657326698303223e-01 -7.798654492944478989e-03 -3.729996681213378906e+00 -1.913847625255584717e-01
-4.722974777221679688e+00 8.519332408905029297e-01 9.160641431808471680e-01 7.824059128761291504e-01 -2.096374519169330597e-02 -1.320614665746688843e-02 5.230337977409362793e-01 4.834302961826324463e-01
1.589428931474685669e-01 -2.480943918228149414e+00 -3.526390194892883301e-01 3.583541214466094971e-01 -8.935549259185791016e-01 -6.666813045740127563e-02 -3.296594619750976562e-01 3.946245312690734863e-01
6.524025917053222656e+00 4.266380786895751953e+00 -5.306084632873535156e+00 5.895579457283020020e-01 -4.329774856567382812e+00 -3.995872020721435547e+00 1.043669819831848145e+00 7.921486496925354004e-01
-2.126505225896835327e-01 3.476262688636779785e-01 5.012666225433349609e+00 -1.035337686538696289e+00 -8.166782259941101074e-01 1.069078326225280762e+00 2.397703379392623901e-01 -5.185863375663757324e-01
3.741295933723449707e-01 -2.889638543128967285e-01 1.243039965629577637e+00 -2.785999298095703125e+00 -1.915661215782165527e+00 1.174809694290161133e+00 4.460797786712646484e+00 3.044854640960693359e+00
3.953784942626953125e+00 1.868470549583435059e+00 7.983418703079223633e-01 5.414271354675292969e-01 1.499706059694290161e-01 4.696475982666015625e+00 5.807937145233154297e+00 -1.358517527580261230e+00
1.703661441802978516e+00 1.562708467245101929e-01 4.537290036678314209e-01 -1.954904943704605103e-01 7.498481869697570801e-01 1.586641669273376465e-01 -1.085721969604492188e+00 3.392037451267242432e-01
-8.830689191818237305e-01 1.429117679595947266e+00 -2.613893508911132812e+00 -2.338387489318847656e+00 -4.532142162322998047e+00 7.108416557312011719e-01 -5.594490528106689453e+00 -6.160493493080139160e-01
9.775669313967227936e-04 -4.151062294840812683e-02 1.632818341255187988e+00 1.807509362697601318e-01 -2.070806741714477539e+00 -7.121220231056213379e-02 2.275343388319015503e-01 -1.011877134442329407e-01
2.393819093704223633e-01 -1.203232049942016602e+00 7.928261160850524902e-02 -4.699375033378601074e-01 1.601328492164611816e+00 9.934550523757934570e-01 -5.720758438110351562e-01 -3.588886931538581848e-02
5.473607033491134644e-02 5.308867692947387695e-01 8.488801121711730957e-01 1.250473260879516602e+00 1.883291721343994141e+00 3.380242288112640381e-01 -6.089199781417846680e-01 -1.253889679908752441e+00
-1.430988907814025879e+00 -4.526829719543457031e+00 -3.302075862884521484e+00 -1.814963459968566895e+00 4.203543186187744141e+00 1.771827697753906250e+00 5.104301929473876953e+00 2.669028043746948242e+00
-1.547156333923339844e+00 -6.587331295013427734e-01 -4.016576111316680908e-01 2.152415663003921509e-01 2.368763387203216553e-01 -4.743799209594726562e+00 -6.367258548736572266e+00 -1.566542625427246094e+00
9.581208229064941406e-02 3.118522763252258301e-01 6.807762384414672852e-01 -1.006299972534179688e+00 2.106402516365051270e-01 8.716433644294738770e-01 1.117485523223876953e+00 7.257124185562133789e-01
9.041114151477813721e-02 4.637728214263916016e+00 -5.430138587951660156e+00 6.514253616333007812e-01 -6.132042407989501953e-01 1.796630024909973145e+00 -1.081209629774093628e-01 2.893749177455902100e-01
3.183947801589965820e-01 3.944841146469116211e+00 -6.868335008621215820e-01 9.468062520027160645e-01 -7.836586833000183105e-01 5.924739837646484375e-01 -5.635983347892761230e-01 3.637237310409545898e+00
8.124592304229736328e-01 -1.564233154058456421e-01 -7.274289131164550781e-01 -1.748239547014236450e-01 -1.409143328666687012e+00 7.637246251106262207e-01 -4.894418239593505859e+00 2.624246478080749512e-01
-5.253714323043823242e-01 1.107306838035583496e+00 -2.731961309909820557e-01 2.252543717622756958e-01 -5.013056397438049316e-01 -5.249056220054626465e-01 2.296140789985656738e-01 -8.074266314506530762e-01
-1.270380139350891113e+00 -2.260532617568969727e+00 8.788741230964660645e-01 -1.816276907920837402e-01 -2.476505279541015625e+00 -2.008594013750553131e-02 -3.500374317169189453e+00 -5.169557571411132812e+00
4.790982246398925781e+00 -9.966298937797546387e-01 -1.636034011840820312e+00 -8.649343848228454590e-01 -1.099418029189109802e-01 -1.845008611679077148e+00 6.222675442695617676e-01 -2.896319150924682617e+00
-5.856089591979980469e-01 -4.789043068885803223e-01 -3.927192687988281250e-01 -2.915392518043518066e-01 2.679501771926879883e+00 -3.930650651454925537e-01 -2.135330438613891602e+00 -3.117219805717468262e-01
-5.903017520904541016e+00 -1.255188465118408203e+00 4.915050983428955078e+00 3.344616651535034180e+00 -5.877965450286865234e+00 6.164856553077697754e-01 4.724414348602294922e+00 2.192149162292480469e+00
2.407921314239501953e+00 -6.525350809097290039e-01 5.732038617134094238e-01 6.109233014285564423e-03 -5.724685788154602051e-01 -1.346067905426025391e+00 1.525315880775451660e+00 -5.871485471725463867e-01
3.235619962215423584e-01 -4.685704708099365234e-01 -4.713980555534362793e-01 3.654468059539794922e+00 -1.540060043334960938e+00 -1.437786936759948730e+00 -1.094496726989746094e+00 3.338157534599304199e-01
3.146494030952453613e-01 1.473110020160675049e-01 -1.461380422115325928e-01 -9.790048599243164062e-01 1.263859122991561890e-01 -1.576397120952606201e-01 -1.010109305381774902e+00 1.121488288044929504e-01
-1.125000476837158203e+00 4.023857593536376953e+00 8.777925372123718262e-02 -1.779940426349639893e-01 3.494377136230468750e+00 1.587945461273193359e+00 2.384371519088745117e+00 1.093508243560791016e+00
-1.436563283205032349e-01 -2.637455165386199951e-01 4.327424764633178711e-01 3.679581731557846069e-02 -5.772835612297058105e-01 -2.346072793006896973e-01 -2.448416948318481445e-01 2.061702609062194824e-01
3.276276886463165283e-01 -2.894633531570434570e+00 5.308724641799926758e-01 1.100896239280700684e+00 1.079996347427368164e+00 1.555560708045959473e+00 -1.135226726531982422e+00 -6.108800172805786133e-01
-2.261615276336669922e+00 2.943862438201904297e+00 2.286509051918983459e-02 1.130975961685180664e+00 4.603181779384613037e-02 4.452869296073913574e-02 -9.771835207939147949e-01 2.469291985034942627e-01
2.624215841293334961e+00 -3.310790956020355225e-01 -4.213708400726318359e+00 2.211068868637084961e+00 -3.322708845138549805e+00 -1.740530729293823242e-01 1.045967102050781250e+00 -2.651784121990203857e-01
5.393909811973571777e-01 2.264355421066284180e-01 -6.365528702735900879e-01 5.703627109527587891e+00 -8.827573657035827637e-01 -1.344349145889282227e+00 -1.628838479518890381e-01 -1.239719018340110779e-01
-1.099143981933593750e+00 -1.370231062173843384e-01 -4.504044353961944580e-01 4.594656467437744141e+00 -1.678121566772460938e+00 1.308433532714843750e+00 1.019831448793411255e-01 -1.772083759307861328e+00
-1.512291431427001953e+00 -3.747193336486816406e+00 -7.630804181098937988e-01 -2.186857223510742188e+00 -7.826946973800659180e-01 -2.082827806472778320e+00 -2.597527980804443359e+00 3.021912276744842529e-01
-2.505200207233428955e-01 -2.310996409505605698e-03 6.817351579666137695e-01 5.218591094017028809e-01 2.767517566680908203e+00 2.201572209596633911e-01 6.010203838348388672e+00 -1.678232476115226746e-02
-2.300192356109619141e+00 -4.939667224884033203e+00 -5.777779102325439453e+00 -1.274167418479919434e+00 -5.565259456634521484e-01 1.293340623378753662e-01 -1.522469818592071533e-01 -1.584213972091674805e+00
-1.596572548151016235e-01 -1.676470637321472168e-01 -2.655065059661865234e+00 -1.159263134002685547e+00 -2.979722917079925537e-01 1.138242363929748535e+00 -4.058275699615478516e+00 -9.574344158172607422e-01
-9.887258410453796387e-01 -6.627416610717773438e-01 2.680601775646209717e-01 -3.459495007991790771e-01 -7.467477321624755859e-01 -1.248773336410522461e+00 -6.336075812578201294e-02 4.955320060253143311e-01
7.250616550445556641e-01 7.822943925857543945e-01 -6.972609162330627441e-01 5.373641252517700195e-01 3.584246635437011719e-01 -5.030347108840942383e-01 4.160687923431396484e-01 4.336648061871528625e-02
-4.249468803405761719e+00 1.022669792175292969e+00 1.975238621234893799e-01 7.972266077995300293e-01 -6.785755157470703125e-01 1.923671007156372070e+00 -1.281098604202270508e+00 2.802551686763763428e-01
2.660924792289733887e-01 -1.862773299217224121e+00 -2.523962974548339844e+00 -9.371484816074371338e-02 3.203826844692230225e-01 1.773422837257385254e+00 -9.716913700103759766e-01 -1.575905978679656982e-01
-2.661322653293609619e-01 6.812180876731872559e-01 6.056899428367614746e-01 3.320390582084655762e-01 2.964845001697540283e-01 2.893289923667907715e-01 9.069947525858879089e-03 1.170055195689201355e-01
4.101498425006866455e-02 -6.974226981401443481e-02 8.502837270498275757e-03 -8.234381675720214844e-02 -8.202393539249897003e-03 7.988274097442626953e-02 8.484660983085632324e-01 2.852284610271453857e-01
-6.524068117141723633e-01 1.386235207319259644e-01 4.393352985382080078e+00 6.572793126106262207e-01 5.511462688446044922e-01 4.341638088226318359e-01 2.596252679824829102e+00 1.327271342277526855e+00
-4.913340806961059570e-01 -2.501549959182739258e+00 1.020162627100944519e-01 3.235308170318603516e+00 9.692572355270385742e-01 1.089615821838378906e+00 4.119850993156433105e-01 -6.991661190986633301e-01
-2.713156938552856445e+00 -1.807818412780761719e+00 4.211376309394836426e-01 -2.424419820308685303e-01 3.112235069274902344e+00 2.822464227676391602e+00 4.173189640045166016e+00 -3.068434000015258789e+00
-4.461147785186767578e+00 -1.756942152976989746e+00 1.113753080368041992e+00 -3.471833169460296631e-01 3.112149477005004883e+00 8.311806321144104004e-01 8.051968216896057129e-01 -2.091105461120605469e+00
9.834598898887634277e-01 -1.231601694598793983e-03 1.963156342506408691e+00 -2.252342924475669861e-02 -4.029257297515869141e-01 -2.387185335159301758e+00 -4.261309146881103516e+00 -6.935428380966186523e-01
1.375069618225097656e+00 1.414629340171813965e+00 -1.751475214958190918e+00 4.822152137756347656e+00 4.466266334056854248e-01 3.638426065444946289e+00 3.070829629898071289e+00 -3.011309385299682617e+00
1.310232162475585938e+00 1.017827391624450684e+00 -2.226681470870971680e+00 -3.442979604005813599e-02 -6.796987354755401611e-02 -2.141116410493850708e-01 2.610365152359008789e-01 -5.175813674926757812e+00
-1.382765024900436401e-01 2.541230320930480957e-01 1.209879294037818909e-01 5.670308470726013184e-01 7.894457578659057617e-01 5.982013225555419922e+00 -1.401890069246292114e-01 1.008687913417816162e-01
8.911480307579040527e-01 6.913256645202636719e-01 -9.756101667881011963e-02 -1.350353479385375977e+00 3.666987642645835876e-02 -4.842710494995117188e-01 -8.967519998550415039e-01 8.986923843622207642e-02
2.313098311424255371e-01 -1.078499481081962585e-01 -5.840881347656250000e+00 3.577059507369995117e-01 5.904206037521362305e-01 1.115018725395202637e+00 7.294791340827941895e-01 -1.746249914169311523e+00
-5.579171657562255859e+00 -3.623760640621185303e-01 -4.199351966381072998e-01 1.442724466323852539e+00 1.692397475242614746e+00 -2.297309637069702148e+00 1.180048584938049316e+00 2.136627435684204102e+00
6.398439407348632812e-03 1.280775308609008789e+00 -4.754773139953613281e+00 4.943285465240478516e+00 -1.389107942581176758e+00 -2.035294771194458008e+00 -1.958770871162414551e+00 -1.920571565628051758e+00
