-1.244452476501464844e+00 3.985444903373718262e-01 -9.938466548919677734e-01 1.718588024377822876e-01 -2.301494777202606201e-01 -2.695977091789245605e-01 2.551048696041107178e-01 1.231785655021667480e+00
-2.719053924083709717e-01 -1.418654918670654297e+00 -1.335854172706604004e+00 1.459841281175613403e-01 -6.845742464065551758e-01 -6.208359450101852417e-02 3.671902716159820557e-01 7.419051527976989746e-01
-1.020956516265869141e+00 -3.815019726753234863e-01 -3.842065334320068359e-01 1.847898602485656738e+00 -9.819699525833129883e-01 1.011200070381164551e+00 2.106922149658203125e+00 7.922640442848205566e-01
1.058452606201171875e+00 8.503215387463569641e-03 8.289638161659240723e-01 2.196125388145446777e-01 1.412192702293395996e+00 4.092722833156585693e-01 6.925905346870422363e-01 -1.586040616035461426e+00
4.387235343456268311e-01 -3.606820404529571533e-01 -1.344748258590698242e+00 1.059517979621887207e+00 -1.601638436317443848e+00 -1.290134787559509277e+00 1.707535833120346069e-01 -1.571274995803833008e-01
2.258349061012268066e-01 -3.016852140426635742e-01 1.181043907999992371e-01 2.356427907943725586e-02 2.111203372478485107e-01 -1.655879378318786621e+00 2.259978771209716797e+00 3.851133212447166443e-02
-3.816787898540496826e-01 -1.413253307342529297e+00 -1.979149460792541504e+00 -1.151489973068237305e+00 3.595084249973297119e-01 -6.018772721290588379e-01 -1.218820095062255859e+00 8.064581155776977539e-01
-2.035053253173828125e+00 6.783361732959747314e-02 -1.557663559913635254e+00 -1.470479667186737061e-01 -1.893026709556579590e+00 -1.763816952705383301e+00 -2.508850574493408203e+00 -2.255969494581222534e-01
-4.681097716093063354e-02 2.176412343978881836e+00 1.246106624603271484e-01 -1.312846422195434570e+00 4.506894201040267944e-02 3.191213905811309814e-01 7.656880617141723633e-01 -2.030626296997070312e+00
-1.815719246864318848e+00 8.255332112312316895e-01 -1.188259422779083252e-01 2.830833911895751953e+00 8.813382387161254883e-01 2.079740762710571289e+00 2.574217557907104492e+00 1.517181873321533203e+00
1.994313955307006836e+00 -1.757882118225097656e+00 2.839415073394775391e+00 3.067226707935333252e-01 1.549030840396881104e-02 1.671733498573303223e+00 -1.708033978939056396e-01 -7.663800716400146484e-01
-2.296094655990600586e+00 1.021168351173400879e+00 -1.143984436988830566e+00 3.957800865173339844e-01 -1.401646137237548828e+00 -1.582832932472229004e+00 5.926518440246582031e-01 -9.248658418655395508e-01
1.976159811019897461e-01 2.266137123107910156e+00 -8.701153397560119629e-01 -2.223242819309234619e-01 6.144832968711853027e-01 -5.417160987854003906e-01 -1.465321540832519531e+00 -2.892792522907257080e-01
9.986723065376281738e-01 -1.935056328773498535e+00 -1.057385727763175964e-01 3.164566354826092720e-03 -5.016037821769714355e-01 4.314096868038177490e-01 1.878217458724975586e+00 3.302353918552398682e-01
7.049330472946166992e-01 1.811772137880325317e-01 -1.858962178230285645e+00 -2.622871696949005127e-01 -2.090667039155960083e-01 -5.201877355575561523e-01 -2.140142023563385010e-03 -3.724794387817382812e-01
-9.475457072257995605e-01 2.884458899497985840e-01 3.274371027946472168e-01 -1.629641532897949219e+00 -4.589220583438873291e-01 1.493130087852478027e+00 1.080883741378784180e+00 -1.373998522758483887e-01
2.590316534042358398e+00 -2.143988132476806641e+00 7.245662808418273926e-01 -1.284824252128601074e+00 2.870515882968902588e-01 6.831203103065490723e-01 1.413583397865295410e+00 -2.086544781923294067e-01
1.575384140014648438e+00 1.192767731845378876e-02 1.419128179550170898e+00 6.173044443130493164e-01 -1.085450887680053711e+00 6.332591176033020020e-01 -8.257593512535095215e-01 3.820614218711853027e-01
1.776646375656127930e-01 -1.256887197494506836e+00 -1.784683823585510254e+00 -1.230525255203247070e+00 1.151865839958190918e+00 -3.462169170379638672e-01 1.368514299392700195e+00 7.485914826393127441e-01
1.584869384765625000e+00 -1.265182495117187500e-01 1.136529088020324707e+00 9.137028455734252930e-02 2.215384691953659058e-01 -8.645287156105041504e-01 2.306059837341308594e+00 1.472216606140136719e+00
-8.466786742210388184e-01 -1.239195346832275391e+00 8.335126042366027832e-01 9.908936172723770142e-02 -2.950176298618316650e-01 5.578877925872802734e-01 -1.075945138931274414e+00 8.063459396362304688e-01
5.128950476646423340e-01 6.226348280906677246e-01 -9.196981191635131836e-01 2.510527074337005615e-01 6.684808433055877686e-02 -2.103547096252441406e+00 -2.099138975143432617e+00 1.590821385383605957e+00
2.107794769108295441e-02 2.855399549007415771e-01 -1.448647379875183105e+00 2.364116668701171875e+00 2.784199476242065430e+00 -3.653740286827087402e-01 3.171211481094360352e-01 -4.443150460720062256e-01
9.953066706657409668e-01 1.160437345504760742e+00 -1.783702969551086426e+00 1.329243630170822144e-01 5.246079564094543457e-01 -1.139312386512756348e+00 1.259148836135864258e+00 -2.103868871927261353e-01
4.621684253215789795e-01 3.523139357566833496e-01 -1.673521280288696289e+00 1.671195983886718750e+00 -5.870218276977539062e-01 -4.386503994464874268e-01 -2.444298267364501953e-01 2.489730864763259888e-01
2.748893499374389648e+00 1.196351766586303711e+00 -3.075846731662750244e-01 3.641789406538009644e-02 -1.338705778121948242e+00 -5.984671711921691895e-01 -5.949153900146484375e-01 1.670589484274387360e-02
4.312518239021301270e-01 1.821865081787109375e+00 -2.948586463928222656e+00 -4.421245455741882324e-01 7.370825409889221191e-01 -1.722218751907348633e+00 1.810228586196899414e+00 -1.163351893424987793e+00
3.130917623639106750e-02 -1.261347651481628418e+00 -2.244866490364074707e-01 -6.994295399636030197e-04 1.264757633209228516e+00 -1.498466372489929199e+00 -9.828370213508605957e-01 -1.333717465400695801e+00
-2.649219274520874023e+00 4.730222746729850769e-02 -1.768529266119003296e-01 7.573474645614624023e-01 8.583250045776367188e-01 1.809213519096374512e+00 -1.188045501708984375e+00 -8.464248776435852051e-01
-1.395449519157409668e+00 1.173955798149108887e+00 5.171153545379638672e-01 5.602046847343444824e-01 9.050967097282409668e-01 1.353256255388259888e-01 7.921421527862548828e-02 -6.135362982749938965e-01
7.560526579618453979e-02 2.049627751111984253e-01 -9.982565790414810181e-02 1.461725383996963501e-01 -1.113806486129760742e+00 1.527571558952331543e+00 7.522498965263366699e-01 2.060398161411285400e-01
4.761189520359039307e-01 -7.965998053550720215e-01 -8.337317705154418945e-01 1.379688858985900879e+00 -4.571418166160583496e-01 -8.809978961944580078e-01 2.325052499771118164e+00 -1.471779227256774902e+00
5.803418159484863281e-01 -3.447032868862152100e-01 -4.042758643627166748e-01 1.045797228813171387e+00 2.645044803619384766e+00 -8.597331047058105469e-01 -9.782822132110595703e-01 7.098228931427001953e-01
2.650931179523468018e-01 2.053600251674652100e-01 3.842521905899047852e-01 1.711238980293273926e+00 1.622076869010925293e+00 3.486460447311401367e-02 6.005506515502929688e-01 -1.229372739791870117e+00
7.523162961006164551e-01 7.951450943946838379e-01 -2.502612829208374023e+00 -1.127724498510360718e-01 -1.756289243698120117e+00 4.283987730741500854e-02 -2.315058946609497070e+00 6.873904168605804443e-02
-8.385930657386779785e-01 -1.415723085403442383e+00 -4.892031252384185791e-01 -1.390619516372680664e+00 3.682126104831695557e-01 4.494859278202056885e-01 -2.362926006317138672e-01 3.868284225463867188e-01
-7.332900762557983398e-01 9.379619956016540527e-01 -1.871062040328979492e+00 4.655240178108215332e-01 -9.329453706741333008e-01 5.261649489402770996e-01 -5.865105986595153809e-01 1.136842846870422363e+00
1.035639178007841110e-02 3.135775327682495117e+00 -2.568572461605072021e-01 1.859657168388366699e+00 -1.496398448944091797e+00 -6.963537931442260742e-01 -1.132674068212509155e-01 -1.007126688957214355e+00
7.643298506736755371e-01 5.587512254714965820e-01 5.065290927886962891e-01 -5.575900897383689880e-02 1.062727347016334534e-02 2.840510368347167969e+00 -1.361541032791137695e+00 -1.664751172065734863e-01
-3.177444683387875557e-03 8.890889883041381836e-01 5.820791423320770264e-02 -1.357228279113769531e+00 1.761794090270996094e+00 -1.470419857650995255e-02 1.236614942550659180e+00 2.815235614776611328e+00
-8.467230200767517090e-02 9.283161759376525879e-01 -1.348107814788818359e+00 2.087857246398925781e+00 -1.420088648796081543e+00 -6.601445674896240234e-01 -1.656198263168334961e+00 1.409653425216674805e+00
4.410057142376899719e-02 9.784581661224365234e-01 -2.084960222244262695e+00 -9.709733724594116211e-01 -4.971045851707458496e-01 -1.540549039840698242e+00 -1.143185019493103027e+00 1.453022480010986328e+00
1.861088275909423828e+00 -1.537961125373840332e+00 -8.219897747039794922e-01 4.101453125476837158e-01 -6.179148554801940918e-01 5.543435215950012207e-01 -9.120498597621917725e-02 9.816355705261230469e-01
7.079845666885375977e-01 1.292032957077026367e+00 4.235550761222839355e-02 -1.120437532663345337e-01 1.201167225837707520e+00 -1.513678908348083496e+00 5.323128700256347656e-01 6.225783228874206543e-01
-1.186122894287109375e+00 -3.403587639331817627e-01 -1.481557250022888184e+00 1.281710028648376465e+00 2.171816110610961914e+00 -7.436041831970214844e-01 -1.795678287744522095e-01 3.672570586204528809e-01
-1.135974764823913574e+00 -2.258515119552612305e+00 -1.442201018333435059e+00 -9.289265275001525879e-01 -4.572556614875793457e-01 9.287030696868896484e-01 -1.326024770736694336e+00 -1.306828379631042480e+00
9.335269927978515625e-01 -1.443556070327758789e+00 -1.081393122673034668e+00 -8.911696672439575195e-01 -2.578206360340118408e-01 -6.162452101707458496e-01 1.927175641059875488e+00 -3.562388420104980469e-01
2.404603958129882812e-01 -1.360342979431152344e+00 5.591275691986083984e-01 8.970357179641723633e-01 -4.200716018676757812e-01 7.232838273048400879e-01 3.804667890071868896e-01 -6.016399860382080078e-01
-2.025058984756469727e+00 -4.518945515155792236e-01 -5.259498953819274902e-01 -1.866883277893066406e+00 5.827298760414123535e-01 4.784784317016601562e-01 2.472576452419161797e-03 -6.078844666481018066e-01
-8.851867318153381348e-01 -5.529186129570007324e-01 -3.709974884986877441e-01 2.692213654518127441e-02 -1.455737590789794922e+00 2.542470693588256836e-01 -3.726568818092346191e-01 -1.080516934394836426e+00
-5.293437838554382324e-01 -1.314933896064758301e+00 8.451300263404846191e-01 -1.919791221618652344e+00 -7.948626577854156494e-02 1.196680590510368347e-02 -2.053517580032348633e+00 -7.027236819267272949e-01
1.967473477125167847e-01 -5.173623561859130859e-01 1.516707539558410645e-01 -1.705248117446899414e+00 1.516471982002258301e+00 9.986750483512878418e-01 -2.106560945510864258e+00 6.985417008399963379e-01
1.936393380165100098e-01 -1.850489854812622070e+00 1.683220863342285156e-01 -1.120830297470092773e+00 1.779235839843750000e+00 2.428219467401504517e-01 -2.880560159683227539e-01 3.597314655780792236e-01
1.070926666259765625e+00 2.339732795953750610e-01 7.769167423248291016e-01 5.016099214553833008e-01 8.512905985116958618e-02 1.248866558074951172e+00 3.826551914215087891e+00 -1.870964169502258301e+00
-8.105368018150329590e-01 -5.535770654678344727e-01 5.677068829536437988e-01 1.689428925514221191e+00 8.745278120040893555e-01 6.408773064613342285e-01 -1.540705680847167969e+00 -1.745609879493713379e+00
7.408095598220825195e-01 -6.728019118309020996e-01 -2.709790468215942383e-01 2.791453599929809570e+00 1.039710402488708496e+00 -5.067358016967773438e-01 -2.018921136856079102e+00 4.081911444664001465e-01
2.053702116012573242e+00 1.929725706577301025e-01 -8.096124529838562012e-01 -1.003690123558044434e+00 -1.285038113594055176e+00 1.724944077432155609e-02 -1.437456488609313965e+00 -7.002964615821838379e-01
8.693475723266601562e-01 -2.302484363317489624e-01 -9.124606847763061523e-01 1.669097691774368286e-01 -9.207642674446105957e-01 -1.162844538688659668e+00 5.687957406044006348e-01 2.538143284618854523e-02
5.176904797554016113e-01 -1.814376473426818848e+00 -1.184658288955688477e+00 1.522482752799987793e+00 3.436170220375061035e-01 -1.694407165050506592e-01 -1.408253073692321777e+00 -1.270399689674377441e+00
-1.144536510109901428e-01 -2.444387197494506836e+00 -1.477954864501953125e+00 3.775772571563720703e+00 -2.258049547672271729e-01 1.137660723179578781e-02 -1.256705999374389648e+00 1.742784142494201660e+00
6.885764598846435547e-01 9.155784249305725098e-01 6.430764496326446533e-02 1.366074800491333008e+00 1.436662912368774414e+00 1.350500822067260742e+00 1.362516880035400391e-01 8.654551506042480469e-01
