1.003471970558166504e+00 -3.045600950717926025e-01 -4.104217588901519775e-01 -9.994089007377624512e-01 -9.142447113990783691e-01
-3.689821064472198486e-01 3.497259318828582764e-01 8.280926346778869629e-01 1.023759126663208008e+00 1.355734348297119141e+00
-1.019434213638305664e+00 -7.473732233047485352e-01 4.812617599964141846e-01 -2.552663087844848633e-01 -8.872489333152770996e-01
9.445628523826599121e-01 -1.129974484443664551e+00 8.394418954849243164e-01 -2.742253709584474564e-03 -7.435494661331176758e-02
1.535935640335083008e+00 2.184433043003082275e-01 1.220755577087402344e+00 1.025579094886779785e+00 -2.185211926698684692e-01
-1.579519271850585938e+00 2.673663198947906494e-03 -9.325882196426391602e-01 6.771959662437438965e-01 1.255208134651184082e+00
-8.739941120147705078e-01 -9.017220735549926758e-01 3.402503579854965210e-02 -8.624314069747924805e-01 1.894051134586334229e-01
-1.992616057395935059e+00 -8.395606279373168945e-01 1.038264989852905273e+00 6.430678963661193848e-01 -2.408697009086608887e-01
-3.413179218769073486e-01 -6.973364949226379395e-01 -6.526150703430175781e-01 1.515138149261474609e+00 3.980374932289123535e-01
-4.876650273799896240e-01 -1.790499538183212280e-01 2.552125453948974609e+00 7.690922617912292480e-01 3.821038007736206055e-01
-4.239669442176818848e-01 2.237034320831298828e+00 1.132207989692687988e+00 -1.153433918952941895e+00 -1.678731322288513184e+00
-2.318587154150009155e-02 1.282361149787902832e+00 1.950888186693191528e-01 -2.361599504947662354e-01 -7.217065691947937012e-01
3.409665524959564209e-01 -3.933363258838653564e-01 -6.056172847747802734e-01 -1.021407485008239746e+00 -4.697886109352111816e-01
-7.737666964530944824e-01 -1.132525801658630371e+00 1.544187426567077637e+00 -1.083429932594299316e+00 4.307978451251983643e-01
1.560256183147430420e-01 5.855660438537597656e-01 5.870424509048461914e-01 -1.895934104919433594e+00 -5.763837099075317383e-01
-7.203794717788696289e-01 -8.128259778022766113e-01 -1.573886632919311523e+00 -3.641832619905471802e-02 4.729839265346527100e-01
1.152428984642028809e+00 -1.259508967399597168e+00 -9.311330318450927734e-01 -4.475075900554656982e-01 3.925240635871887207e-01
1.075896143913269043e+00 7.274612784385681152e-01 6.166063547134399414e-01 9.258826375007629395e-01 -1.098935529589653015e-01
-6.339744329452514648e-01 -6.972683072090148926e-01 9.768196344375610352e-01 5.259009003639221191e-01 -8.908160328865051270e-01
-1.227657556533813477e+00 7.431122660636901855e-01 1.092184782028198242e+00 9.630790948867797852e-01 -7.374252676963806152e-01
-7.037174701690673828e-01 1.397691965103149414e+00 5.616976022720336914e-01 5.628780722618103027e-01 1.311456084251403809e+00
-1.146098494529724121e+00 -6.891217827796936035e-01 7.411880493164062500e-01 -4.869633615016937256e-01 -9.755529165267944336e-01
-9.910634905099868774e-02 -1.598421812057495117e+00 5.315954685211181641e-01 -1.408415794372558594e+00 1.168975472450256348e+00
1.531678080558776855e+00 2.309812158346176147e-01 1.499070227146148682e-01 -5.382813215255737305e-01 2.054994106292724609e-01
-4.176872968673706055e-01 1.752026230096817017e-01 4.368982315063476562e-01 -1.895485259592533112e-02 1.836980104446411133e+00
-1.317298769950866699e+00 -1.489211440086364746e+00 1.606802791357040405e-01 9.300075769424438477e-01 -6.540724635124206543e-01
1.419871807098388672e+00 -2.838257551193237305e-01 5.084634423255920410e-01 -1.343849420547485352e+00 -1.226852536201477051e+00
-1.603780746459960938e+00 5.013551115989685059e-01 -1.353286623954772949e+00 2.644748926162719727e+00 -1.138296961784362793e+00
-5.753538012504577637e-01 1.015944123268127441e+00 1.153045415878295898e+00 -8.397987484931945801e-01 -3.952679038047790527e-01
-1.455854892730712891e+00 -7.622702121734619141e-01 -1.563541889190673828e-01 -6.565421223640441895e-01 -4.089190810918807983e-02
1.349527001380920410e+00 3.260182142257690430e-01 -1.817440539598464966e-01 -3.077177703380584717e-01 7.022730708122253418e-01
-8.694157600402832031e-01 1.409329921007156372e-01 4.659671485424041748e-01 4.325256645679473877e-01 3.961254060268402100e-01
1.011281251907348633e+00 -2.507320642471313477e-01 -1.017017364501953125e+00 -1.152550697326660156e+00 -2.085240334272384644e-01
-1.264397859573364258e+00 5.944553017616271973e-01 -4.385579824447631836e-01 -8.400171995162963867e-01 -1.227970272302627563e-01
-3.727753162384033203e-01 1.381750345230102539e+00 1.426438927650451660e+00 -8.437991738319396973e-01 -9.486287832260131836e-01
4.794406890869140625e-01 -1.442733883857727051e+00 6.538180112838745117e-01 8.356960415840148926e-01 -4.559369683265686035e-01
-1.104255676269531250e+00 -2.907018363475799561e-01 -1.205253675580024719e-01 -4.291612207889556885e-01 -2.118308842182159424e-01
5.774953365325927734e-01 -4.891287684440612793e-01 -9.934524297714233398e-01 -3.013222217559814453e-01 2.613680362701416016e+00
7.073301672935485840e-01 1.473907470703125000e+00 -1.026204466819763184e+00 -1.345142841339111328e+00 -3.328271806240081787e-01
-4.240929186344146729e-01 1.577287077903747559e+00 -1.915648460388183594e+00 -2.169626653194427490e-01 -6.365124583244323730e-01
2.173621207475662231e-01 4.069203436374664307e-01 2.349619269371032715e-01 -1.583807468414306641e+00 -1.288938820362091064e-01
-2.883658409118652344e-01 2.257750272750854492e+00 5.355660319328308105e-01 -5.252346768975257874e-02 -2.227942794561386108e-01
5.257745981216430664e-01 -5.535561591386795044e-02 1.118627935647964478e-01 1.531609535217285156e+00 5.436736345291137695e-01
-8.644839525222778320e-01 1.032049179077148438e+00 6.305007338523864746e-01 -3.038807213306427002e-01 -1.562935233116149902e+00
-1.910638928413391113e+00 1.004790782928466797e+00 -1.409401837736368179e-02 -2.528691291809082031e+00 1.442446947097778320e+00
1.545636802911758423e-01 -1.282123565673828125e+00 -7.424181103706359863e-01 1.176507115364074707e+00 9.340090304613113403e-02
-2.038948774337768555e+00 3.143505752086639404e-01 -3.073773384094238281e-01 1.178790807723999023e+00 1.756295561790466309e-01
5.846769809722900391e-01 -4.143488705158233643e-01 -1.888331770896911621e-01 9.857479929924011230e-01 -7.388558387756347656e-01
-2.458753287792205811e-01 -1.829519510269165039e+00 -7.013932466506958008e-01 9.765770435333251953e-01 1.075976371765136719e+00
1.462634921073913574e+00 -6.803143024444580078e-01 -8.405693173408508301e-01 -7.028654813766479492e-01 9.723457098007202148e-01
-4.534175395965576172e-01 4.653165936470031738e-01 -9.699997305870056152e-01 -8.159340620040893555e-01 1.380587697029113770e+00
-1.314082503318786621e+00 1.146021723747253418e+00 2.512870550155639648e+00 -1.084284424781799316e+00 -9.267468452453613281e-01
-2.294340133666992188e-01 -2.212347537279129028e-01 1.164446100592613220e-01 1.427063822746276855e+00 3.765340428799390793e-03
7.999709993600845337e-02 -7.886815071105957031e-01 5.879688262939453125e-01 -1.084333896636962891e+00 -3.488343060016632080e-01
-9.546833038330078125e-01 -5.574463605880737305e-01 -1.255150437355041504e+00 -1.095635533332824707e+00 -6.613721847534179688e-01
1.805799841880798340e+00 7.088879942893981934e-01 -4.869789481163024902e-01 -4.864551126956939697e-01 -6.725187301635742188e-01
8.777071237564086914e-01 -6.438676714897155762e-01 -6.703910231590270996e-02 1.855935573577880859e+00 7.529063224792480469e-01
5.233941674232482910e-01 4.965828359127044678e-01 7.075021862983703613e-01 2.719845175743103027e-01 7.325659394264221191e-01
7.456535845994949341e-02 1.161038517951965332e+00 1.031293511390686035e+00 -8.866222947835922241e-02 8.747386336326599121e-01
-7.526594400405883789e-01 4.630485177040100098e-01 1.064162492752075195e+00 -7.446603178977966309e-01 -5.282900929450988770e-01
-7.397849857807159424e-02 -8.947863578796386719e-01 1.106149554252624512e+00 8.142876625061035156e-02 1.189736366271972656e+00
-2.459648698568344116e-01 -2.339756637811660767e-01 7.908924818038940430e-01 -1.934106707572937012e+00 -8.522037863731384277e-01
3.299737349152565002e-02 -4.018593132495880127e-01 -4.100595414638519287e-01 -2.110523700714111328e+00 4.957682788372039795e-01
-1.390379309654235840e+00 1.253012537956237793e+00 2.520892858505249023e+00 1.518407016992568970e-01 2.409876137971878052e-01
1.677892804145812988e+00 -2.006228446960449219e+00 9.943678379058837891e-01 2.741153836250305176e-01 -3.187486529350280762e-01
1.558265328407287598e+00 1.660770773887634277e+00 -8.812752962112426758e-01 8.506401777267456055e-01 5.731586217880249023e-01
-1.516896247863769531e+00 -3.395302593708038330e-01 1.710776805877685547e+00 -7.957661747932434082e-01 2.939396202564239502e-01
-3.955405652523040771e-01 8.367409110069274902e-01 -1.250919699668884277e+00 1.990377306938171387e-01 4.944947063922882080e-01
3.951955139636993408e-01 -5.066652297973632812e-01 -1.317753314971923828e+00 -1.708828330039978027e+00 7.049981504678726196e-02
-7.715837955474853516e-01 8.355461359024047852e-01 1.337554931640625000e+00 4.890762567520141602e-01 1.438992470502853394e-01
-2.427061796188354492e+00 3.101166784763336182e-01 1.239511013031005859e+00 -1.245406627655029297e+00 7.738761901855468750e-01
-1.885282158851623535e+00 7.317103743553161621e-01 2.169621735811233521e-01 4.063548743724822998e-01 -6.020006909966468811e-02
1.759061813354492188e+00 1.073691025376319885e-01 -9.142467975616455078e-01 -7.527516484260559082e-01 -1.630546450614929199e+00
3.704006373882293701e-01 -1.253578424453735352e+00 -5.686038136482238770e-01 7.855970859527587891e-01 -9.185661077499389648e-01
-1.346010684967041016e+00 -7.066899538040161133e-01 -3.571080684661865234e+00 1.463369429111480713e-01 -1.668433666229248047e+00
-1.089184403419494629e+00 -7.677041888236999512e-01 -1.079071640968322754e+00 1.576709628105163574e+00 1.591257750988006592e-01
1.815335601568222046e-01 -9.143027067184448242e-01 -1.826941370964050293e+00 -2.898289263248443604e-01 -6.931063532829284668e-02
