-3.287285566329956055e+00 7.832112312316894531e-01 -3.024890899658203125e+00 -3.572018384933471680e+00 -1.477777838706970215e+00 -2.011780977249145508e+00 5.592953562736511230e-01 -5.480821728706359863e-01 7.445469498634338379e-01 2.067933082580566406e+00 9.726935029029846191e-01 -3.301289796829223633e+00 1.907090783119201660e+00 2.624699592590332031e+00 -1.823778986930847168e+00 -3.594768941402435303e-01 1.665284037590026855e+00 3.575711727142333984e+00 -1.756021618843078613e+00 -4.038824081420898438e+00 3.176964521408081055e+00 5.111086368560791016e+00 -3.636521577835083008e+00 2.466831922531127930e+00 -1.015267729759216309e+00 1.244276165962219238e+00 3.903885126113891602e+00 2.471799612045288086e+00 2.282071262598037720e-01 -2.367085814476013184e-01 -8.534333109855651855e-01
-1.591869115829467773e+00 9.167550015263259411e-04 -1.820870518684387207e+00 -4.410778522491455078e+00 -1.099922180175781250e+00 -3.520991325378417969e+00 -1.742493510246276855e-01 2.053900003433227539e+00 -2.659274637699127197e-01 -2.108954429626464844e+00 -3.219186782836914062e+00 7.036476731300354004e-01 -7.153484225273132324e-01 3.400689125061035156e+00 -1.084053516387939453e+00 1.556903123855590820e+00 1.376300454139709473e+00 -2.273028135299682617e+00 2.238135099411010742e+00 1.267920900136232376e-02 4.855335652828216553e-01 -2.026752009987831116e-02 -2.159388363361358643e-01 -3.056206464767456055e+00 -3.314413070678710938e+00 -9.371802210807800293e-01 2.756350040435791016e+00 -2.761429786682128906e+00 -2.192264556884765625e+00 -3.137478113174438477e+00 4.465178012847900391e+00
9.071948528289794922e-01 2.919927358627319336e+00 -7.976503968238830566e-01 1.802645921707153320e-01 -2.238580703735351562e+00 5.671612620353698730e-01 5.853615999221801758e-01 -4.801727294921875000e+00 8.818050026893615723e-01 4.409823894500732422e+00 -1.867099761962890625e+00 3.750932693481445312e+00 -2.648797035217285156e+00 1.030713677406311035e+00 6.236143112182617188e-01 -1.711517870426177979e-01 4.737704992294311523e-01 1.869315803050994873e-01 -5.808463096618652344e-01 3.397355675697326660e-01 -3.064670801162719727e+00 -3.505998551845550537e-01 5.662900805473327637e-01 2.946138858795166016e+00 -6.699414253234863281e-01 -1.175973892211914062e+00 5.168381690979003906e+00 -1.814721375703811646e-01 -3.648097753524780273e+00 -1.842254281044006348e+00 -4.764084815979003906e+00
1.562488794326782227e+00 -4.242142200469970703e+00 2.511525712907314301e-02 -3.529025077819824219e+00 -2.050282955169677734e+00 7.090257406234741211e-01 5.459221005439758301e-01 -2.564788579940795898e+00 -1.144467711448669434e+00 -1.165900468826293945e+00 -2.057643175125122070e+00 1.341659188270568848e+00 -5.025891661643981934e-01 3.266258537769317627e-02 1.389839172363281250e+00 4.317389726638793945e-01 4.895102500915527344e+00 2.900555133819580078e+00 2.729536220431327820e-02 -1.505827069282531738e+00 -2.301735401153564453e+00 2.184875011444091797e-01 3.929430961608886719e+00 -1.666122078895568848e+00 -3.865910053253173828e+00 2.150591850280761719e+00 2.446500062942504883e+00 -3.174294471740722656e+00 2.870085239410400391e+00 3.332791805267333984e+00 1.765000939369201660e+00
-5.128516674041748047e+00 4.543850123882293701e-01 2.458966970443725586e-01 4.329697132110595703e+00 2.326952219009399414e+00 -4.361667633056640625e+00 6.862999200820922852e-01 -5.996764898300170898e-01 -4.334831237792968750e+00 -3.531290888786315918e-01 -7.705833315849304199e-01 3.289855718612670898e+00 -3.096276044845581055e+00 -4.208316802978515625e+00 -4.035898149013519287e-01 1.997839570045471191e+00 3.134692430496215820e+00 3.632336378097534180e+00 -5.311684012413024902e-01 -6.177876591682434082e-01 9.789746254682540894e-02 3.057530403137207031e+00 5.827561020851135254e-01 -2.394633769989013672e+00 8.471723794937133789e-01 -3.318983554840087891e+00 -4.392977952957153320e-01 -1.216752409934997559e+00 1.438683032989501953e+00 3.348241090774536133e+00 -1.393954873085021973e+00
-2.426917791366577148e+00 1.819024235010147095e-01 -8.085976839065551758e-01 -1.930826663970947266e+00 -4.592195749282836914e-01 -2.588487386703491211e+00 -3.114827394485473633e+00 3.303851366043090820e+00 1.428654670715332031e+00 -1.496995329856872559e+00 4.445266723632812500e+00 -2.098274230957031250e+00 -3.326829910278320312e+00 1.132611632347106934e+00 -3.968247652053833008e+00 9.362605214118957520e-01 1.857173919677734375e+00 -3.485435485839843750e+00 2.864900529384613037e-01 -4.577298164367675781e+00 5.580119490623474121e-01 1.981002807617187500e+00 1.218641161918640137e+00 -1.307242274284362793e+00 1.758034229278564453e+00 -3.333913564682006836e+00 3.566554069519042969e+00 6.878384947776794434e-01 3.627550125122070312e+00 -3.569527387619018555e+00 -2.980321347713470459e-01
1.489465355873107910e+00 3.881182670593261719e-01 -1.305447697639465332e+00 -2.078546732664108276e-01 -1.660388946533203125e+00 -6.321601569652557373e-02 -1.570189237594604492e+00 3.399641752243041992e+00 -7.121080756187438965e-01 1.509053349494934082e+00 4.232899248600006104e-01 -3.828917741775512695e-01 4.283856868743896484e+00 -1.040331602096557617e+00 9.264013171195983887e-01 -1.315019845962524414e+00 4.497265815734863281e+00 -3.427533149719238281e+00 -3.774817228317260742e+00 -5.594108700752258301e-01 5.535973310470581055e-01 -4.464503765106201172e+00 -3.804268360137939453e+00 3.351862430572509766e+00 -2.065123319625854492e+00 1.432503581047058105e+00 -2.090427398681640625e+00 2.174614429473876953e+00 2.097914695739746094e+00 -2.073841094970703125e+00 -2.357355117797851562e+00
1.670591711997985840e+00 -2.006286144256591797e+00 -2.441612243652343750e+00 3.202372312545776367e+00 1.238028168678283691e+00 2.278470993041992188e+00 -1.293134331703186035e+00 4.531472325325012207e-01 4.338423252105712891e+00 3.323809623718261719e+00 -3.084325551986694336e+00 -4.577080249786376953e+00 1.715937614440917969e+00 -3.554350614547729492e+00 1.670073628425598145e+00 -4.084545373916625977e-01 -3.174530506134033203e+00 2.855977535247802734e+00 -6.180182099342346191e-01 -4.591130256652832031e+00 1.851419568061828613e+00 -2.369298696517944336e+00 -1.144798636436462402e+00 -2.479944467544555664e+00 -1.314329147338867188e+00 -9.721499085426330566e-01 -8.484600186347961426e-01 -2.491730928421020508e+00 -9.295674413442611694e-02 -3.997315883636474609e+00 -4.610554501414299011e-02
2.927462756633758545e-01 4.441190242767333984e+00 2.263233900070190430e+00 -4.179361820220947266e+00 -9.496966600418090820e-01 -2.226445198059082031e+00 2.672739923000335693e-01 -3.076506376266479492e+00 -2.340230703353881836e+00 8.331373929977416992e-01 -8.337674140930175781e-01 -4.600358009338378906e+00 -4.440567791461944580e-01 -2.063639879226684570e+00 -1.457270264625549316e+00 -1.413709402084350586e+00 7.282599806785583496e-01 4.469659805297851562e+00 2.226969718933105469e+00 8.323553800582885742e-01 -1.233941078186035156e+00 -2.577309608459472656e+00 -4.218707084655761719e+00 -3.730017542839050293e-01 2.520868182182312012e-01 1.766081809997558594e+00 -3.154687166213989258e+00 1.555870175361633301e+00 -6.093048453330993652e-01 -8.723061084747314453e-01 -3.279793977737426758e+00
3.300477743148803711e+00 -4.743863940238952637e-01 3.840261697769165039e+00 1.955834269523620605e+00 -4.754709720611572266e+00 -1.964312434196472168e+00 2.298316806554794312e-01 2.423332214355468750e+00 -8.165108561515808105e-01 2.169055938720703125e+00 -2.737238883972167969e+00 -2.239092826843261719e+00 1.505158066749572754e+00 1.684625148773193359e+00 4.198050498962402344e+00 3.613379716873168945e+00 -1.934044003486633301e+00 -7.332488298416137695e-01 1.787599921226501465e+00 1.949146032333374023e+00 -2.228666543960571289e+00 -9.246799349784851074e-01 5.546041131019592285e-01 -2.422480583190917969e+00 -2.096434354782104492e+00 3.129294633865356445e+00 3.425327777862548828e+00 -1.590135931968688965e+00 -1.480966687202453613e+00 2.303477525711059570e+00 -2.825768232345581055e+00
1.800273895263671875e+00 3.854128599166870117e+00 -2.892757058143615723e-01 -7.775994539260864258e-01 -7.817535400390625000e-01 9.412515759468078613e-01 -9.891669452190399170e-02 -2.299848794937133789e+00 -1.703242778778076172e+00 -4.973368644714355469e+00 -3.797605633735656738e-01 3.084246814250946045e-01 -2.107798814773559570e+00 3.195350170135498047e+00 2.027663141489028931e-01 -1.146914958953857422e+00 1.290852069854736328e+00 -8.656164407730102539e-01 3.151196539402008057e-01 -3.584749460220336914e+00 -1.729218214750289917e-01 -4.253835201263427734e+00 -2.356685400009155273e+00 4.344816207885742188e+00 -3.957690715789794922e+00 1.151122212409973145e+00 -2.553797006607055664e+00 -8.375163674354553223e-01 6.112300157546997070e-01 -2.815052747726440430e+00 1.146440878510475159e-01
-1.998876929283142090e+00 4.404957592487335205e-01 4.205267906188964844e+00 -1.993938684463500977e+00 -1.179389119148254395e+00 1.804213643074035645e+00 2.146048992872238159e-01 1.492753386497497559e+00 -2.039072513580322266e+00 -9.488340020179748535e-01 6.377217173576354980e-01 -1.639920949935913086e+00 -9.343026876449584961e-01 1.806973218917846680e+00 -2.153316259384155273e+00 -2.291638851165771484e+00 5.172351598739624023e-01 7.007470726966857910e-01 3.971205472946166992e+00 1.306523084640502930e-01 -2.629859745502471924e-01 1.890355348587036133e-01 4.666427135467529297e+00 5.089913845062255859e+00 1.221578598022460938e+00 2.088283300399780273e+00 4.333928108215332031e+00 3.660398960113525391e+00 -4.312303960323333740e-01 -9.398366324603557587e-03 -1.329508304595947266e+00
-8.290845155715942383e-01 -6.661823987960815430e-01 -1.404115319252014160e+00 2.024496793746948242e+00 3.706565856933593750e+00 -4.084611535072326660e-01 -2.910544395446777344e+00 -7.070137262344360352e-01 1.112758889794349670e-01 -1.280368208885192871e+00 -3.786669492721557617e+00 2.980149388313293457e-01 -2.158146858215332031e+00 -1.216614603996276855e+00 3.803576469421386719e+00 -4.755077362060546875e+00 -4.065045833587646484e+00 -3.825525522232055664e+00 -3.443945884704589844e+00 -3.250623703002929688e+00 -3.285551369190216064e-01 -1.174711823463439941e+00 -1.455423831939697266e-01 -2.046509385108947754e-01 2.294402122497558594e+00 1.856369614601135254e+00 2.646911382675170898e+00 2.852665424346923828e+00 3.854307651519775391e+00 5.556613802909851074e-01 -3.809710741043090820e+00
-5.594244599342346191e-01 6.474305987358093262e-01 4.474912166595458984e+00 4.576463699340820312e+00 1.884697914123535156e+00 5.458875894546508789e-01 2.900406951084733009e-03 -2.455059289932250977e+00 -1.997015118598937988e+00 -9.414340602234005928e-04 -2.669619798660278320e+00 -4.595919549465179443e-01 5.797626376152038574e-01 3.639231204986572266e+00 -1.947623133659362793e+00 -2.060580492019653320e+00 -4.165538311004638672e+00 5.954263806343078613e-01 1.302585899829864502e-01 -4.337099552154541016e+00 2.326844453811645508e+00 -3.943006515502929688e+00 -2.355152130126953125e+00 -2.075060844421386719e+00 1.097960844635963440e-01 -2.390351057052612305e+00 2.761338233947753906e+00 1.183726429939270020e+00 -6.171973347663879395e-01 1.129203081130981445e+00 1.754096984863281250e+00
2.680958747863769531e+00 -2.986847877502441406e+00 2.752916336059570312e+00 -8.111257851123809814e-02 2.795763969421386719e+00 4.183293819427490234e+00 3.596610307693481445e+00 -2.376244068145751953e+00 1.353968381881713867e+00 -4.401674270629882812e+00 5.148529052734375000e+00 -1.222402453422546387e+00 5.980584770441055298e-02 -1.840768456459045410e+00 -2.070291638374328613e-01 5.410302877426147461e-01 -5.859375000000000000e-01 -6.005403995513916016e-01 -3.296925127506256104e-02 -1.605266213417053223e+00 4.915833473205566406e-01 3.065070211887359619e-01 3.519068956375122070e+00 -1.153865098953247070e+00 4.603995382785797119e-01 -1.087334036827087402e+00 -4.671408832073211670e-01 -1.909461259841918945e+00 7.697239518165588379e-01 -4.257562637329101562e+00 -4.673257172107696533e-01
-3.388816356658935547e+00 4.636029243469238281e+00 -3.736599922180175781e+00 -1.416350007057189941e+00 -1.072959423065185547e+00 2.445074081420898438e+00 -2.393906116485595703e-01 -2.128966301679611206e-01 -3.360620141029357910e-01 3.209569156169891357e-01 2.370438337326049805e+00 3.629408359527587891e+00 1.857241153717041016e+00 -1.473079681396484375e+00 -9.545457363128662109e-01 2.785242557525634766e+00 -2.315017938613891602e+00 9.998012781143188477e-01 -3.044514894485473633e+00 3.726328611373901367e-01 -4.724109649658203125e+00 -3.751343250274658203e+00 6.903974413871765137e-01 -4.328847408294677734e+00 -3.263052701950073242e+00 6.011834740638732910e-01 -1.503288865089416504e+00 3.011842489242553711e+00 5.188843607902526855e-01 -7.780815958976745605e-01 1.184972405433654785e+00
-1.285665273666381836e+00 1.702489614486694336e+00 2.563075304031372070e+00 1.018349647521972656e+00 1.662003517150878906e+00 3.207243680953979492e+00 -9.171355962753295898e-01 1.718175709247589111e-01 2.887522459030151367e+00 1.191793203353881836e+00 -2.488508820533752441e-01 -3.316059112548828125e+00 3.859581053256988525e-01 3.250261306762695312e+00 9.472535252571105957e-01 3.379978895187377930e+00 1.266773343086242676e+00 2.434956550598144531e+00 -2.962906360626220703e+00 1.003868699073791504e+00 1.729382753372192383e+00 2.761852741241455078e-01 2.930224418640136719e+00 -3.476755380630493164e+00 -9.551836848258972168e-01 4.420585036277770996e-01 4.243920326232910156e+00 7.496446967124938965e-01 3.532814979553222656e-01 4.503630638122558594e+00 3.268104512244462967e-03
-3.797805011272430420e-01 1.828502178192138672e+00 -2.554417133331298828e+00 -5.535054951906204224e-02 3.910967409610748291e-01 4.544836997985839844e+00 -2.245239019393920898e+00 6.106433868408203125e-01 -4.121544361114501953e-01 -3.770800828933715820e+00 -4.433270931243896484e+00 1.060334324836730957e+00 -1.349265694618225098e+00 5.698368549346923828e-01 -2.921476840972900391e+00 2.729823291301727295e-01 2.665554523468017578e+00 -1.881648421287536621e+00 3.087000846862792969e+00 -1.645732522010803223e+00 1.712862610816955566e+00 4.086591720581054688e+00 3.048128366470336914e+00 1.103361323475837708e-01 -4.089442253112792969e+00 5.992657542228698730e-01 -3.398604393005371094e+00 1.606932729482650757e-01 -3.949395656585693359e+00 3.005392789840698242e+00 -1.538500547409057617e+00
1.628062248229980469e+00 6.581310033798217773e-01 3.255783319473266602e-01 -1.190237283706665039e+00 1.586488842964172363e+00 -4.175056457519531250e+00 -3.642770767211914062e+00 -4.072353541851043701e-01 4.110869407653808594e+00 -4.795579433441162109e+00 -3.303380012512207031e+00 -2.844681978225708008e+00 9.151059389114379883e-01 -2.282803058624267578e+00 2.726092338562011719e-01 -1.433804482221603394e-01 -1.973655343055725098e+00 2.815104484558105469e+00 -4.788640439510345459e-01 -1.396495342254638672e+00 -2.087210893630981445e+00 3.448983430862426758e+00 2.691679000854492188e+00 4.555077850818634033e-01 -4.230855941772460938e+00 -2.498225450515747070e+00 6.988509744405746460e-02 2.682479858398437500e+00 1.074226498603820801e+00 -1.238897562026977539e+00 -1.677592396736145020e-01
2.316693067550659180e+00 8.271565437316894531e-01 1.190731525421142578e+00 1.583040118217468262e+00 -1.522771000862121582e+00 8.881009370088577271e-02 5.177604556083679199e-01 6.722645163536071777e-01 3.835718393325805664e+00 4.384039878845214844e+00 -7.891016602516174316e-01 1.265266656875610352e+00 -3.380137205123901367e+00 -1.292267203330993652e+00 8.616258949041366577e-02 1.329627275466918945e+00 2.499756097793579102e+00 -3.699295520782470703e-01 -1.465690016746520996e+00 -1.881963163614273071e-01 -3.899931192398071289e+00 3.164986133575439453e+00 -2.859706990420818329e-02 1.147744774818420410e+00 -3.127189636230468750e+00 3.240608930587768555e+00 -4.163861751556396484e+00 -3.689400672912597656e+00 -4.139561355113983154e-01 -8.310140967369079590e-01 1.480436801910400391e+00
6.211519241333007812e-01 -3.631600737571716309e-02 -3.559026718139648438e+00 -2.221832275390625000e+00 -2.548506498336791992e+00 -3.025087356567382812e+00 4.207785606384277344e+00 1.210218310356140137e+00 2.353726387023925781e+00 -1.434227943420410156e+00 2.126342505216598511e-01 1.712814331054687500e+00 1.741115599870681763e-01 -4.073050022125244141e-01 -2.882101833820343018e-01 -2.082180500030517578e+00 1.951900005340576172e+00 1.669973134994506836e-01 -4.326766729354858398e-01 7.613458484411239624e-02 -2.662008523941040039e+00 -1.795767307281494141e+00 4.440619945526123047e+00 -1.934821844100952148e+00 3.954785108566284180e+00 -1.230932235717773438e+00 -2.799825429916381836e+00 -2.492784112691879272e-01 -2.482995271682739258e+00 -3.589843988418579102e+00 3.723732709884643555e+00
8.309555649757385254e-01 -3.742913007736206055e+00 -2.150774717330932617e+00 2.345808982849121094e+00 4.585105895996093750e+00 8.471383452415466309e-01 -3.767224550247192383e+00 4.527935981750488281e+00 -1.576479434967041016e+00 -1.318384408950805664e+00 -2.763106524944305420e-01 4.447708129882812500e-01 2.972592711448669434e-01 -3.886862993240356445e-01 -1.257017016410827637e+00 -4.668788433074951172e+00 4.230346679687500000e+00 1.410717129707336426e+00 3.804347515106201172e-01 5.691753029823303223e-01 -1.280703306198120117e+00 2.740551948547363281e+00 -2.535014152526855469e+00 8.854947239160537720e-02 -2.323998361825942993e-01 2.429544329643249512e-01 7.485285401344299316e-01 -6.901002526283264160e-01 -3.826959371566772461e+00 -8.331407308578491211e-01 -4.690478146076202393e-01
8.261388540267944336e-01 9.075500369071960449e-01 -1.051826596260070801e+00 -1.738790750503540039e+00 4.590898513793945312e+00 2.810525417327880859e+00 -2.980191469192504883e+00 1.193927764892578125e+00 -1.808737277984619141e+00 -4.139345169067382812e+00 -1.492953777313232422e+00 2.409751653671264648e+00 2.610610485076904297e+00 -4.043484687805175781e+00 4.625591337680816650e-01 -5.845538616180419922e+00 -1.935448527336120605e+00 -3.599572181701660156e-01 3.110963106155395508e-01 -2.961337566375732422e+00 6.069239974021911621e-01 -9.259011149406433105e-01 -4.328660294413566589e-02 7.218382954597473145e-01 -3.443250894546508789e+00 1.337844412773847580e-02 3.431437730789184570e+00 -3.723436295986175537e-01 -2.319215685129165649e-01 -5.635762214660644531e-01 1.120428800582885742e+00
4.358154833316802979e-01 5.655545592308044434e-01 -4.590746164321899414e-01 -1.553058862686157227e+00 -4.221145629882812500e+00 1.697103619575500488e+00 3.127408742904663086e+00 2.542157173156738281e+00 -5.979034304618835449e-01 -2.121752738952636719e+00 -2.585797607898712158e-01 -3.651309013366699219e-01 -2.743204593658447266e+00 1.628689765930175781e-01 2.980068445205688477e+00 1.266735911369323730e+00 -1.808345794677734375e+00 -8.304650187492370605e-01 -1.880636334419250488e+00 4.390260696411132812e+00 3.957843780517578125e+00 9.110727906227111816e-01 3.568546473979949951e-01 1.977734208106994629e+00 -2.489610016345977783e-01 -4.936874866485595703e+00 -3.293918818235397339e-02 -2.950158834457397461e+00 -4.749236106872558594e+00 -3.277155399322509766e+00 1.389680266380310059e+00
-7.549570798873901367e-01 7.814041376113891602e-01 -3.833987712860107422e+00 -1.801290631294250488e+00 4.051445960998535156e+00 -7.338987588882446289e-01 -1.502556562423706055e+00 5.032712593674659729e-02 7.694342136383056641e-01 -2.238699048757553101e-01 -2.234727144241333008e+00 2.824854135513305664e+00 -2.764973878860473633e+00 3.245100975036621094e+00 1.880771756172180176e+00 -4.301955699920654297e+00 2.091284513473510742e+00 3.266842365264892578e+00 -3.326695203781127930e+00 4.288082122802734375e+00 -8.256131410598754883e-01 2.878489732742309570e+00 -3.928671836853027344e+00 -2.667024135589599609e-01 -4.149899959564208984e+00 -3.323711872100830078e+00 2.173108816146850586e+00 5.563887357711791992e-01 -2.994847536087036133e+00 2.068616151809692383e+00 -9.414970874786376953e-01
-1.418875157833099365e-01 4.547424316406250000e+00 -1.725898623466491699e+00 4.182579517364501953e-01 3.803100347518920898e+00 7.777839303016662598e-01 2.030250549316406250e+00 -1.375150829553604126e-01 -2.983225107192993164e+00 -4.798390343785285950e-02 4.193814277648925781e+00 -1.491019248962402344e+00 5.110286235809326172e+00 3.477311372756958008e+00 6.832200288772583008e-01 -1.151838526129722595e-02 -1.627523541450500488e+00 -1.754875063896179199e+00 4.443638801574707031e+00 2.198355674743652344e+00 1.495324611663818359e+00 3.074126720428466797e+00 -1.129510164260864258e+00 -4.287322998046875000e+00 -1.054072141647338867e+00 6.810287833213806152e-01 -9.485504031181335449e-01 -1.633329749107360840e+00 -5.025384426116943359e-01 1.200692296028137207e+00 2.787203192710876465e-01
3.270214080810546875e+00 -1.643627524375915527e+00 1.585918903350830078e+00 -8.603683114051818848e-01 -2.673669755458831787e-01 1.694491744041442871e+00 -2.316341638565063477e+00 3.247817993164062500e+00 -1.692256927490234375e+00 -7.755994200706481934e-01 -1.207975268363952637e+00 -9.411683678627014160e-02 9.582236409187316895e-01 1.222766518592834473e+00 -4.043932437896728516e+00 1.434517383575439453e+00 -1.074277162551879883e+00 -3.275556862354278564e-01 -3.673717498779296875e+00 2.603109598159790039e+00 -7.046135663986206055e-01 2.821734428405761719e+00 -1.056485891342163086e+00 2.613514423370361328e+00 2.395981311798095703e+00 9.361947178840637207e-01 4.591382503509521484e+00 -3.438373565673828125e+00 -2.034273386001586914e+00 1.508733332157135010e-01 -3.474197864532470703e+00
1.967208862304687500e+00 -2.401308298110961914e+00 -1.090391516685485840e+00 1.122497320175170898e+00 -2.199873208999633789e+00 -1.230208158493041992e+00 -1.375791072845458984e+00 -2.932601451873779297e+00 -8.477018475532531738e-01 2.706919908523559570e+00 -9.340867400169372559e-01 1.790518879890441895e+00 4.420404434204101562e+00 1.832376003265380859e+00 4.622975826263427734e+00 -2.006956577301025391e+00 -4.724290847778320312e+00 4.065790176391601562e+00 -6.937646269798278809e-01 -2.611601591110229492e+00 5.194519758224487305e-01 -2.471250057220458984e+00 9.410225152969360352e-01 4.292321205139160156e+00 -9.959710240364074707e-01 -2.066581487655639648e+00 -1.334606409072875977e+00 3.610031008720397949e-01 -3.676286935806274414e+00 -1.325498580932617188e+00 5.808421969413757324e-01
-4.666323661804199219e+00 -1.333286643028259277e+00 7.268194556236267090e-01 4.943306446075439453e+00 -5.623717308044433594e-01 3.794733583927154541e-01 -3.862213194370269775e-01 1.035723924636840820e+00 3.224388122558593750e+00 2.136181145906448364e-01 -5.750198960304260254e-01 -2.563490569591522217e-01 -2.751229763031005859e+00 -1.142574548721313477e+00 6.283285617828369141e-01 -4.194135963916778564e-01 4.921141639351844788e-02 2.997021377086639404e-01 -3.811767101287841797e-01 1.668600559234619141e+00 -4.907451272010803223e-01 -1.834793329238891602e+00 7.277330756187438965e-01 9.342108368873596191e-01 -4.224336624145507812e+00 -2.882683992385864258e+00 -4.416437149047851562e-01 -3.274630069732666016e+00 4.398155689239501953e+00 -4.405692577362060547e+00 -1.012129426002502441e+00
7.137359976768493652e-01 4.985389709472656250e+00 3.637802898883819580e-01 -2.554310798645019531e+00 5.813475847244262695e-01 4.307579994201660156e+00 1.543456554412841797e+00 4.286041259765625000e+00 -2.287193298339843750e+00 -1.064368844032287598e+00 -1.135784506797790527e+00 -1.389872580766677856e-01 -1.091210246086120605e+00 -1.410990118980407715e+00 4.854020118713378906e+00 1.560423493385314941e+00 -5.054768919944763184e-01 3.634836375713348389e-01 2.960219860076904297e+00 -4.374715328216552734e+00 -1.429784297943115234e-01 -3.748401641845703125e+00 9.397001266479492188e-01 -2.842692375183105469e+00 -3.919576480984687805e-02 -1.033586144447326660e+00 1.139702677726745605e+00 -2.064357697963714600e-01 1.288777112960815430e+00 6.120717525482177734e-01 1.704796671867370605e+00
-3.357244253158569336e+00 -1.933637857437133789e+00 4.252562224864959717e-01 2.269109338521957397e-01 -2.841256856918334961e-01 3.330697059631347656e+00 1.679521560668945312e+00 1.840190768241882324e+00 4.604492485523223877e-01 4.811885356903076172e+00 2.724352359771728516e+00 1.129735469818115234e+00 -3.305833339691162109e+00 -4.450975418090820312e+00 2.779668331146240234e+00 -3.275466337800025940e-02 3.625593423843383789e+00 -1.696053028106689453e+00 1.163304090499877930e+00 -3.206645727157592773e+00 -4.175739288330078125e+00 2.828671693801879883e+00 9.355328083038330078e-01 7.486113905906677246e-02 2.105063438415527344e+00 6.935253739356994629e-01 1.814857274293899536e-01 3.514732360839843750e+00 -8.409571647644042969e-01 -3.535980463027954102e+00 2.410527944564819336e+00
-4.255068302154541016e+00 -3.667703270912170410e-01 -1.766975283622741699e+00 2.738487005233764648e+00 -7.354938387870788574e-01 3.970744371414184570e+00 -4.308330535888671875e+00 -3.715874910354614258e+00 -1.180992960929870605e+00 2.677539885044097900e-01 7.205420136451721191e-01 1.703758835792541504e+00 -3.285661041736602783e-01 3.683421611785888672e+00 4.378488540649414062e+00 2.121321916580200195e+00 2.980721592903137207e-01 -2.293333768844604492e+00 -8.019112944602966309e-01 4.882268428802490234e+00 -2.259833812713623047e+00 -2.276862144470214844e+00 1.239088892936706543e+00 -2.093274831771850586e+00 -2.038008272647857666e-01 3.436766862869262695e+00 5.085116028785705566e-01 3.763238787651062012e-01 4.276486337184906006e-01 -8.813124299049377441e-01 1.139735460281372070e+00
-6.405013203620910645e-01 2.560750722885131836e+00 3.504981756210327148e+00 -7.953936457633972168e-01 2.784701108932495117e+00 -8.826291561126708984e-01 -3.317057371139526367e+00 -4.548991203308105469e+00 -4.244446009397506714e-02 -1.338955909013748169e-01 -2.857166826725006104e-01 1.092560529708862305e+00 -1.931314468383789062e+00 5.455074310302734375e-01 1.756057024002075195e+00 3.728394806385040283e-01 1.295807838439941406e+00 -1.853329777717590332e+00 -8.666778802871704102e-01 5.839095711708068848e-01 -1.848399281501770020e+00 4.853395938873291016e+00 4.589824199676513672e+00 -1.922481358051300049e-01 6.722245812416076660e-01 -3.073947906494140625e+00 -4.153818130493164062e+00 -9.423404932022094727e-01 2.427795380353927612e-01 5.858816504478454590e-01 -1.834670662879943848e+00
-1.118093013763427734e+00 -2.145762443542480469e+00 -3.518494069576263428e-01 -3.509916365146636963e-01 1.472891092300415039e+00 -4.229586720466613770e-01 5.344437599182128906e+00 -1.290793895721435547e+00 2.224585533142089844e+00 1.683508872985839844e+00 -3.377373456954956055e+00 -3.706080198287963867e+00 -1.435517430305480957e+00 -2.049030065536499023e+00 3.612402975559234619e-01 -5.727953910827636719e+00 5.544654726982116699e-01 -1.522655248641967773e+00 -8.669173717498779297e-01 1.570762634277343750e+00 1.820473432540893555e+00 -8.450454473495483398e-01 4.910358905792236328e+00 7.666386961936950684e-01 3.465836644172668457e-01 -1.548860967159271240e-01 1.424700140953063965e+00 5.210893750190734863e-01 3.307071447372436523e+00 -4.077718734741210938e+00 8.986759781837463379e-01
-2.264233827590942383e+00 3.521572351455688477e+00 3.422505855560302734e+00 -1.060904860496520996e+00 -3.308699131011962891e+00 -3.695322990417480469e+00 1.781646966934204102e+00 2.767294883728027344e+00 2.162362813949584961e+00 -4.490789413452148438e+00 4.780950844287872314e-01 -2.748384952545166016e+00 1.908135652542114258e+00 6.822680234909057617e-01 4.118219375610351562e+00 4.908871054649353027e-01 -2.847127020359039307e-01 1.583584070205688477e+00 -2.690358161926269531e+00 1.870783805847167969e+00 6.410079002380371094e-01 -4.047654151916503906e+00 -1.174706667661666870e-01 3.980993032455444336e+00 -1.717158317565917969e+00 3.599862575531005859e+00 -8.574626445770263672e-01 -2.538551330566406250e+00 -3.037282466888427734e+00 1.459648609161376953e+00 5.165605545043945312e-01
-2.099951028823852539e+00 -3.703506231307983398e+00 -2.207851171493530273e+00 1.660492897033691406e+00 2.058125019073486328e+00 4.625618755817413330e-01 2.385021209716796875e+00 -3.707240343093872070e+00 -9.772112369537353516e-01 -2.244304418563842773e+00 -1.152310490608215332e+00 -7.730080485343933105e-01 -8.663868904113769531e-01 8.915970921516418457e-01 -3.313409388065338135e-01 -1.149446964263916016e+00 1.796914488077163696e-01 1.053661823272705078e+00 5.076433181762695312e+00 -3.899047374725341797e+00 -1.096441820263862610e-01 -5.173392295837402344e-01 3.240260124206542969e+00 7.618066668510437012e-01 3.556235790252685547e+00 4.492479190230369568e-02 -3.627174854278564453e+00 -2.748112678527832031e+00 3.079323053359985352e+00 3.894850969314575195e+00 -3.008182764053344727e+00
