5.393745899200439453e-01 -1.080074191093444824e+00 1.443758308887481689e-01
-1.283307552337646484e+00 -2.734584510326385498e-01 -1.089167952537536621e+00
-2.743158936500549316e-01 -2.651755213737487793e-01 8.907915949821472168e-01
-2.618489861488342285e-01 -8.438729047775268555e-01 -3.636705398559570312e+00
1.677516400814056396e-01 -3.476345837116241455e-01 -4.687145650386810303e-01
8.585277795791625977e-01 1.686651825904846191e+00 5.507477521896362305e-01
1.467823028564453125e+00 -6.049985289573669434e-01 7.961919903755187988e-01
3.497577190399169922e+00 1.121664047241210938e+00 -8.483605980873107910e-01
6.293867826461791992e-01 -2.791895568370819092e-01 7.440475225448608398e-01
3.584555685520172119e-01 -4.616604149341583252e-01 -9.409286975860595703e-01
-1.367696523666381836e+00 7.071168720722198486e-02 -8.423023670911788940e-02
2.042741924524307251e-01 -4.279179096221923828e+00 -6.218196824193000793e-02
4.267590999603271484e+00 2.888850688934326172e+00 1.054087400436401367e+00
1.575807482004165649e-01 -1.005959630012512207e+00 1.192268356680870056e-01
-3.012370765209197998e-01 -2.099553793668746948e-01 -1.991980820894241333e-01
-1.512963533401489258e+00 -4.686770737171173096e-01 -8.481383323669433594e-02
-8.853217214345932007e-02 -1.487349271774291992e+00 -8.471558094024658203e-01
3.605179309844970703e+00 -1.468184828758239746e+00 -7.990885972976684570e-01
-4.785594046115875244e-01 -2.644852995872497559e-01 -2.549333572387695312e-01
6.860578060150146484e-01 -2.582373619079589844e-01 -7.381943613290786743e-02
2.276909798383712769e-01 6.426930427551269531e-01 1.087179422378540039e+00
-5.149731040000915527e-02 1.534766703844070435e-01 1.396803855895996094e-01
8.522510528564453125e-01 3.639188781380653381e-02 -1.158244162797927856e-01
-4.030374288558959961e-01 1.311336755752563477e+00 4.385657906532287598e-01
-6.401132345199584961e-01 -1.808179855346679688e+00 -3.080025017261505127e-01
1.881595999002456665e-01 1.857756525278091431e-01 1.048154711723327637e+00
-8.992950320243835449e-01 6.106569766998291016e-01 1.116968512535095215e+00
-5.050625801086425781e-01 -5.589922890067100525e-02 -2.663248181343078613e-01
1.747345924377441406e+00 1.733604520559310913e-01 -4.213276207447052002e-01
-1.041100502014160156e+00 3.289091959595680237e-02 6.169055700302124023e-01
6.555414199829101562e-02 -1.023837566375732422e+00 8.097628355026245117e-01
-6.752029657363891602e-01 1.182561755180358887e+00 4.644220173358917236e-01
2.854621410369873047e+00 -6.762968301773071289e-01 2.662849187850952148e+00
1.823234111070632935e-01 -2.170963436365127563e-01 1.592222571372985840e+00
1.713810801506042480e+00 -1.503005266189575195e+00 1.189486384391784668e+00
-1.819631606340408325e-01 -7.620228826999664307e-02 2.359957844018936157e-01
-2.495142936706542969e+00 -6.754128336906433105e-01 5.081474781036376953e-01
-1.977742612361907959e-01 3.530539989471435547e+00 2.310745567083358765e-01
-5.244010686874389648e-01 3.038111627101898193e-01 -2.237502858042716980e-02
-1.466906908899545670e-02 2.471221536397933960e-01 -4.152644872665405273e-01
9.726481139659881592e-02 -2.983948886394500732e-01 1.103484258055686951e-01
-2.995523214340209961e-01 6.246640086174011230e-01 7.607711553573608398e-01
-5.202911794185638428e-02 4.772978127002716064e-01 -2.414873838424682617e-01
-4.475118964910507202e-02 -8.677331805229187012e-01 8.315454125404357910e-01
6.978691816329956055e-01 3.097208142280578613e-01 2.185755223035812378e-01
1.613465785980224609e+00 4.509005844593048096e-01 -1.016325280070304871e-01
1.379773765802383423e-01 6.655998229980468750e-01 3.223062753677368164e-01
-4.213612556457519531e+00 -2.951098203659057617e+00 -2.824430167675018311e-01
2.168497800827026367e+00 -9.300076365470886230e-01 -7.204154133796691895e-01
1.279885172843933105e+00 9.583376049995422363e-01 -3.026629447937011719e+00
2.180017709732055664e+00 -5.122813582420349121e-01 9.590245783329010010e-02
-3.654645085334777832e-01 3.468225598335266113e-01 -4.517224431037902832e-01
5.334559082984924316e-01 -6.020858287811279297e-01 -4.055639207363128662e-01
-1.368215799331665039e+00 3.815352022647857666e-01 -3.110774040222167969e+00
-9.843152761459350586e-01 -3.824856504797935486e-02 6.421538591384887695e-01
1.526205539703369141e-01 5.971162319183349609e-01 -7.871035933494567871e-01
-6.947681903839111328e-01 -1.083085179328918457e+00 -3.024722337722778320e+00
-6.177479624748229980e-01 -2.979962229728698730e-01 3.402464091777801514e-01
5.478699207305908203e-01 -2.295461654663085938e+00 -1.323572993278503418e+00
-4.035088062286376953e+00 -1.202468514442443848e+00 4.511326789855957031e+00
1.917859464883804321e-01 -3.297459363937377930e+00 2.489391714334487915e-01
1.012645602226257324e+00 -1.667178124189376831e-01 -9.650450348854064941e-01
-1.210541248321533203e+00 -6.745404005050659180e-02 -3.211579620838165283e-01
-5.349863767623901367e-01 -6.759665608406066895e-01 -6.013618707656860352e-01
3.664936870336532593e-02 -1.092984899878501892e-01 4.873440265655517578e-01
-1.443661570549011230e+00 3.787814676761627197e-01 -6.066292896866798401e-02
1.562338829040527344e+00 -8.060179948806762695e-01 3.265163004398345947e-01
2.851797342300415039e+00 4.451413631439208984e+00 1.506648302078247070e+00
-4.255974590778350830e-01 -1.563502073287963867e+00 5.727307200431823730e-01
-1.885303139686584473e+00 -1.212004184722900391e+00 7.127586007118225098e-01
-2.886903584003448486e-01 2.175055742263793945e+00 8.261816501617431641e-01
3.747368976473808289e-02 -5.733793973922729492e-01 2.720517814159393311e-01
-2.578628659248352051e-01 -4.169357419013977051e-01 -1.510829329490661621e+00
3.031413443386554718e-02 9.097131490707397461e-01 6.081777215003967285e-01
1.101377367973327637e+00 -2.804999239742755890e-02 -1.834115535020828247e-01
2.243899041786789894e-03 -6.603971868753433228e-02 -1.248385980725288391e-01
-7.402926087379455566e-01 3.878952562808990479e-01 7.980419397354125977e-01
-1.420683264732360840e+00 -3.852859437465667725e-01 -5.496826954185962677e-03
-3.303914666175842285e-01 -1.121273875236511230e+00 -1.742802619934082031e+00
9.295108914375305176e-02 1.162505745887756348e+00 -5.682400465011596680e-01
3.474373519420623779e-01 1.027052879333496094e+00 -2.767765820026397705e-01
7.017955183982849121e-01 -1.192929863929748535e+00 -2.934626579284667969e+00
-2.114756554365158081e-01 -1.510092735290527344e+00 3.040871582925319672e-02
2.076213598251342773e+00 -1.692211069166660309e-02 4.554041028022766113e-01
8.737996816635131836e-01 4.519380629062652588e-01 9.582548141479492188e-01
-2.632197737693786621e-02 6.001634150743484497e-02 3.190368711948394775e-01
1.197084546089172363e+00 -3.118507862091064453e-01 1.980270504951477051e+00
-4.294794797897338867e-01 -6.415030956268310547e-01 -5.024946331977844238e-01
4.123142659664154053e-01 -1.334183476865291595e-02 -1.396628379821777344e+00
-3.667032241821289062e+00 2.410697698593139648e+00 -3.801369071006774902e-01
2.280720770359039307e-01 1.686911135911941528e-01 -8.356770873069763184e-01
-9.865947961807250977e-01 -1.160683855414390564e-01 8.071748018264770508e-01
-7.289351224899291992e-01 -2.309744209051132202e-01 -8.748521804809570312e-01
-5.605481863021850586e-01 3.734357059001922607e-01 2.985383868217468262e-01
-6.378229856491088867e-01 1.279505640268325806e-01 3.521838486194610596e-01
-9.901316761970520020e-01 9.558798670768737793e-01 4.617005884647369385e-01
4.713747203350067139e-01 -5.214638710021972656e-01 7.794131040573120117e-01
-1.900565028190612793e+00 7.032110542058944702e-02 1.703257709741592407e-01
5.769810676574707031e-01 1.568238258361816406e+00 7.186677455902099609e-01
1.028913259506225586e+00 -2.174155414104461670e-01 -2.857145786285400391e+00
3.024439811706542969e-01 -1.155473440885543823e-01 2.374573469161987305e+00
2.102998256683349609e+00 -1.791261434555053711e+00 -1.079741120338439941e+00
