-2.508239746093750000e+00 1.263570070266723633e+00 -1.363130211830139160e+00 7.092488765716552734e+00 -7.501954555511474609e+00 -6.831601858139038086e-01 -2.656514346599578857e-01
6.771151542663574219e+00 9.719774127006530762e-01 1.778077483177185059e+00 6.431129932403564453e+00 8.050786852836608887e-01 -1.723198294639587402e+00 6.409308433532714844e+00
3.327265501022338867e+00 6.411323547363281250e+00 2.609880924224853516e+00 -8.385258913040161133e-01 4.776722490787506104e-01 -6.909710884094238281e+00 9.300138950347900391e-01
1.722310036420822144e-01 -1.856483221054077148e-01 6.992566108703613281e+00 -1.835497915744781494e-01 -4.560320079326629639e-02 1.416357159614562988e+00 2.993368804454803467e-01
2.103816747665405273e+00 -4.302610874176025391e+00 7.436749935150146484e+00 6.697709858417510986e-02 -1.995461940765380859e+00 3.322164773941040039e+00 -6.382382392883300781e+00
-6.508299827575683594e+00 5.122981667518615723e-01 -1.703519821166992188e+00 -2.183673381805419922e-01 6.190048694610595703e+00 1.443567276000976562e+00 -1.349595189094543457e-01
3.761464655399322510e-01 1.071630835533142090e+00 2.654712438583374023e+00 4.098661541938781738e-01 4.269103109836578369e-01 6.362443923950195312e+00 2.730638265609741211e+00
-6.588444113731384277e-01 3.169298887252807617e+00 -5.030588150024414062e+00 2.367473363876342773e+00 -1.007717013359069824e+00 5.711905956268310547e+00 7.194278240203857422e-01
-4.225145876407623291e-01 4.307521879673004150e-01 7.163613796234130859e+00 2.862375974655151367e-01 1.284108996391296387e+00 -9.169387817382812500e-01 -3.305393934249877930e+00
2.325801372528076172e+00 7.151853084564208984e+00 -8.131943345069885254e-01 -8.024703264236450195e-01 -8.286988139152526855e-01 1.268468022346496582e+00 -5.674893856048583984e-01
1.375283241271972656e+00 9.835478067398071289e-01 -6.760221481323242188e+00 -3.255911543965339661e-02 -7.149817943572998047e-01 8.056811690330505371e-01 -2.407703399658203125e-01
-4.970421791076660156e+00 2.969365596771240234e+00 7.221286296844482422e-01 -6.705363750457763672e+00 -1.251556515693664551e+00 7.460440993309020996e-01 3.085561990737915039e-01
9.172520637512207031e-01 -5.788052082061767578e-01 -5.281583309173583984e+00 8.663323521614074707e-01 -4.993575811386108398e-01 -3.671579957008361816e-01 1.513365626335144043e+00
-6.303152084350585938e+00 -1.884321808815002441e+00 6.862380981445312500e+00 6.267044544219970703e+00 6.125982999801635742e-01 -3.058708667755126953e+00 7.359144687652587891e-01
-5.192232131958007812e-01 2.054673135280609131e-01 -1.626105755567550659e-01 4.900153875350952148e-01 -8.744692802429199219e-01 9.112596511840820312e-02 -1.415667533874511719e-01
8.624000549316406250e-01 -8.676867932081222534e-02 2.650800533592700958e-02 -1.461862206459045410e+00 6.350304126739501953e+00 -6.050373315811157227e-01 6.235976696014404297e+00
-2.914990484714508057e-01 5.049216747283935547e-01 3.453115224838256836e-01 -2.898034453392028809e-01 -3.847557783126831055e+00 -5.647846683859825134e-02 9.796193242073059082e-01
-2.210411310195922852e+00 6.206324100494384766e-01 -1.067951202392578125e+00 6.791653633117675781e+00 -6.858441233634948730e-01 6.884492874145507812e+00 6.505531787872314453e+00
-3.210805952548980713e-01 -2.252700567245483398e+00 -5.570877075195312500e+00 -2.349230051040649414e+00 2.805528044700622559e-01 1.252491235733032227e+00 5.441223382949829102e-01
-8.591878414154052734e-01 6.985565662384033203e+00 -2.816408276557922363e-01 -4.713628292083740234e-01 5.998672962188720703e+00 1.094863295555114746e+00 -1.105302721261978149e-01
1.147009372711181641e+00 -4.766769409179687500e+00 -1.800431609153747559e+00 1.602090716361999512e+00 5.968639850616455078e+00 2.709131240844726562e+00 -2.021155595779418945e+00
5.281540393829345703e+00 2.391770839691162109e+00 -5.937252044677734375e+00 -1.471110701560974121e+00 4.965533256530761719e+00 -8.532377481460571289e-01 -2.732526302337646484e+00
-5.006721973419189453e+00 -6.613139629364013672e+00 9.341180920600891113e-01 6.759080290794372559e-01 -5.180142402648925781e+00 2.438957214355468750e+00 3.862601220607757568e-01
-7.291148304939270020e-01 -6.632066249847412109e+00 -6.386935710906982422e+00 1.376198768615722656e+00 2.427692174911499023e+00 2.842355966567993164e-01 1.602274060249328613e+00
