-1.274413943290710449e+00 -4.504596710205078125e+00 6.052430272102355957e-01 -1.547516942024230957e+00 5.746360421180725098e-01 -1.360430240631103516e+00 9.267232418060302734e-01 4.400101900100708008e-01 -7.746558785438537598e-01 -2.257750511169433594e+00 4.037642955780029297e+00 2.570206642150878906e+00 6.195757985115051270e-01 -1.032374203205108643e-01 1.394461542367935181e-01 -1.007324695587158203e+00 3.954149246215820312e+00 3.071598529815673828e+00 8.135526776313781738e-01 -9.295755028724670410e-01 1.330430507659912109e-01 2.896175980567932129e-01 2.934210777282714844e+00 1.362706661224365234e+00 -2.250201702117919922e+00 -3.772799253463745117e+00 -6.213802099227905273e-01 -2.801354169845581055e+00 -7.413703799247741699e-01 3.566288709640502930e+00 -9.607682824134826660e-01 -1.312666296958923340e+00 1.084138631820678711e+00 -1.210493803024291992e+00 1.179979324340820312e+00 2.188090085983276367e+00 -6.862757205963134766e-01 1.247903585433959961e+00 2.145370721817016602e+00 2.548183202743530273e-01
1.775857090950012207e+00 -4.514283657073974609e+00 -3.704161942005157471e-01 2.072058677673339844e+00 6.486740112304687500e-01 -1.860494017601013184e+00 -4.488900899887084961e-01 -3.760492801666259766e+00 4.337832629680633545e-01 7.908137440681457520e-01 8.412030935287475586e-01 -2.262248992919921875e+00 1.139441013336181641e+00 -2.254954576492309570e+00 1.375383138656616211e+00 4.499452114105224609e-01 5.095629692077636719e-01 -2.387180805206298828e+00 3.143575906753540039e+00 5.911968275904655457e-02 2.988084554672241211e+00 -9.233679175376892090e-01 2.813525915145874023e+00 -1.368091225624084473e+00 -4.300135672092437744e-01 3.683302402496337891e-01 1.279620528221130371e+00 -2.564059495925903320e+00 -1.767507910728454590e+00 1.594013422727584839e-01 -7.462862730026245117e-01 4.664682865142822266e+00 -9.915100932121276855e-01 -1.719028592109680176e+00 -1.033760428428649902e+00 -5.053571462631225586e-01 -7.264606356620788574e-01 3.050119400024414062e+00 3.066359996795654297e+00 1.108457684516906738e+00
-1.973132133483886719e+00 -1.268198937177658081e-01 1.023419648408889771e-01 -2.827167212963104248e-01 1.857580661773681641e+00 3.617315769195556641e+00 -1.063365936279296875e+00 -9.671851992607116699e-01 -1.055221796035766602e+00 -8.118701726198196411e-02 -3.661272287368774414e+00 -8.415167927742004395e-01 -4.971308708190917969e-01 -2.460958003997802734e+00 5.099133849143981934e-01 -3.884761810302734375e+00 -2.741377115249633789e+00 -1.247831359505653381e-01 1.689113855361938477e+00 -8.888057470321655273e-01 2.763429880142211914e+00 -2.714464664459228516e+00 2.562874555587768555e-02 2.622989416122436523e-01 2.513397932052612305e+00 1.575846314430236816e+00 -1.106451272964477539e+00 -1.833356499671936035e+00 -3.287509977817535400e-01 1.623471975326538086e+00 -4.837946593761444092e-02 3.988479077816009521e-01 3.623377323150634766e+00 1.330063641071319580e-01 -9.747248888015747070e-01 1.976866006851196289e+00 2.467454433441162109e+00 -6.503872871398925781e-01 6.120807304978370667e-02 -3.012944161891937256e-01
1.354057908058166504e+00 1.405621528625488281e+00 4.522483348846435547e-01 2.451750278472900391e+00 -2.913657665252685547e+00 1.720535755157470703e+00 8.238603174686431885e-02 -1.315304040908813477e+00 1.046474337577819824e+00 3.600879609584808350e-01 6.692820787429809570e-01 6.250573396682739258e-01 -1.466678977012634277e-01 -9.136084318161010742e-01 1.576254963874816895e+00 3.250322103500366211e+00 -5.484724640846252441e-01 3.628463298082351685e-02 -4.256690979003906250e+00 -2.227304220199584961e+00 8.941308856010437012e-01 -3.883446693420410156e+00 -2.578824281692504883e+00 3.153663396835327148e+00 -2.279463261365890503e-01 -3.438750505447387695e+00 2.218971252441406250e+00 -6.480294466018676758e-01 -2.453106403350830078e+00 -1.953383088111877441e-01 -3.856362342834472656e+00 -3.082559108734130859e+00 1.549498915672302246e+00 7.109107971191406250e-01 -1.829814791679382324e+00 1.725502967834472656e+00 -2.705854415893554688e+00 -2.109612464904785156e+00 3.670818328857421875e+00 -4.971042573451995850e-01
-2.325554132461547852e+00 -4.680168330669403076e-01 -7.987712621688842773e-01 9.812669754028320312e-01 7.799993753433227539e-01 5.343979001045227051e-01 2.172358989715576172e+00 -1.665063738822937012e+00 1.567951917648315430e+00 1.368950128555297852e+00 -3.187572240829467773e+00 -2.180776834487915039e+00 -8.409536480903625488e-01 3.271044969558715820e+00 1.367731392383575439e-02 1.512127518653869629e-01 3.257827162742614746e-01 3.028392553329467773e+00 3.647361516952514648e+00 -1.444913744926452637e-01 -6.658521890640258789e-01 -6.110492944717407227e-01 4.450808525085449219e+00 -5.480729341506958008e-01 -2.928180932998657227e+00 4.480757191777229309e-02 -5.945346504449844360e-02 -4.765890836715698242e-01 1.580094099044799805e+00 -2.843680679798126221e-01 -3.707677364349365234e+00 8.384430408477783203e-01 -1.819904595613479614e-01 -3.531862735748291016e+00 2.017061710357666016e+00 9.630649089813232422e-01 4.792454540729522705e-01 4.659235775470733643e-01 5.958130359649658203e-01 -3.818598985671997070e+00
3.093932867050170898e+00 2.990508317947387695e+00 2.314801216125488281e+00 8.091629147529602051e-01 8.049593567848205566e-01 1.181790828704833984e+00 1.155876994132995605e+00 -3.208129405975341797e-01 -1.396795153617858887e+00 4.325972795486450195e-01 -5.018023252487182617e-01 -7.201861739158630371e-01 2.345919609069824219e+00 2.497478961944580078e+00 6.058628559112548828e-01 3.738717794418334961e+00 1.738136529922485352e+00 2.315066337585449219e+00 -4.786571025848388672e+00 -5.029003620147705078e-01 -2.237168401479721069e-01 2.843247652053833008e+00 2.091342210769653320e+00 9.822719097137451172e-01 -9.030644297599792480e-01 9.393072128295898438e-01 -1.970717310905456543e-01 4.652000367641448975e-01 3.117919921875000000e+00 1.872458457946777344e+00 1.052906513214111328e-01 2.790019989013671875e+00 -6.205690503120422363e-01 -1.852085590362548828e+00 -1.030131578445434570e+00 -1.515760779380798340e+00 8.155184388160705566e-01 -3.782748878002166748e-01 -1.749229311943054199e+00 2.376957178115844727e+00
-1.083237648010253906e+00 -2.783691585063934326e-01 3.740171909332275391e+00 5.587886571884155273e-01 -2.175328731536865234e-01 6.470413208007812500e-01 -1.720527410507202148e+00 1.166673824191093445e-01 1.440250396728515625e+00 1.608197450637817383e+00 -3.499395847320556641e+00 3.204705953598022461e+00 3.415842950344085693e-01 7.381127476692199707e-01 6.926473975181579590e-01 2.348417282104492188e+00 -1.764750719070434570e+00 -4.121253967285156250e+00 1.496535986661911011e-01 1.789838314056396484e+00 1.746185570955276489e-01 9.060251116752624512e-01 4.251806139945983887e-01 4.599868133664131165e-02 -3.754910469055175781e+00 3.310457766056060791e-01 9.729865789413452148e-01 7.199323773384094238e-01 1.684475898742675781e+00 -3.010422289371490479e-01 1.311309456825256348e+00 1.055150985717773438e+00 -1.670447826385498047e+00 -7.599557936191558838e-02 -6.177385449409484863e-01 2.375915527343750000e+00 7.012813687324523926e-01 9.301447272300720215e-01 2.521526098251342773e+00 1.310883611440658569e-01
2.808933854103088379e-01 -2.414130926132202148e+00 -7.958976626396179199e-01 -2.798790216445922852e+00 5.127786099910736084e-02 2.443914264440536499e-01 -1.334047317504882812e+00 1.147257804870605469e+00 -3.946483373641967773e+00 1.685540825128555298e-01 3.308443427085876465e-01 -8.996736407279968262e-01 -4.347655475139617920e-01 -1.669773578643798828e+00 2.138372659683227539e-01 -2.963138580322265625e+00 2.160037159919738770e-01 -4.286343976855278015e-02 -6.632698178291320801e-01 1.895881295204162598e+00 -1.201391577720642090e+00 1.557078361511230469e+00 2.106862328946590424e-02 -3.710182309150695801e-01 6.544985175132751465e-01 -1.495835781097412109e+00 4.986289024353027344e+00 2.603888750076293945e+00 -1.279353141784667969e+00 -1.558409482240676880e-01 -3.399099826812744141e+00 -3.809687793254852295e-01 -1.804268360137939453e+00 -3.093546628952026367e+00 7.130413055419921875e-01 -2.186540603637695312e+00 -4.077279090881347656e+00 2.785097360610961914e+00 7.239243984222412109e-01 3.073873758316040039e+00
-5.824884176254272461e-01 3.829638004302978516e+00 5.324987173080444336e-01 4.086648523807525635e-01 -3.149965524673461914e+00 3.933573961257934570e+00 4.433447837829589844e+00 -1.467685580253601074e+00 7.734360694885253906e-01 4.789122641086578369e-01 -1.422657132148742676e+00 -1.870160102844238281e+00 -2.019668579101562500e+00 -1.273438632488250732e-01 6.278182864189147949e-01 -6.247418522834777832e-01 2.080235481262207031e+00 1.646206617355346680e+00 1.098399043083190918e+00 -3.382998466491699219e+00 1.397919803857803345e-01 2.912416934967041016e+00 -5.116180777549743652e-01 1.564972661435604095e-02 1.481135487556457520e+00 -2.077202945947647095e-01 -8.139203190803527832e-01 -1.369104832410812378e-01 -3.841121494770050049e-01 4.089008569717407227e-01 3.112067878246307373e-01 4.167643547058105469e+00 4.818580746650695801e-01 1.994596600532531738e+00 -8.134832382202148438e-01 3.097009658813476562e-01 -4.420233249664306641e+00 -4.150920510292053223e-01 -3.773613274097442627e-01 4.005057811737060547e+00
2.007844686508178711e+00 2.491197139024734497e-01 -1.212161898612976074e+00 1.087706565856933594e+00 -1.328632354736328125e+00 2.146134376525878906e+00 -6.907998025417327881e-02 -3.545835733413696289e+00 2.493330717086791992e+00 -1.400081068277359009e-01 3.741839647293090820e+00 -9.762853384017944336e-01 5.552381873130798340e-01 9.221747517585754395e-01 6.797127723693847656e-01 -1.155500292778015137e+00 -1.260986272245645523e-02 4.950242996215820312e+00 -2.470910251140594482e-01 -8.387612700462341309e-01 -1.320196986198425293e+00 9.875873476266860962e-02 3.855561017990112305e+00 -2.530244886875152588e-01 6.123623251914978027e-01 -9.269785881042480469e-01 2.678413867950439453e+00 -2.314606189727783203e+00 5.085732340812683105e-01 3.161549329757690430e+00 4.304614663124084473e-01 2.468631744384765625e+00 6.556676030158996582e-01 1.912187457084655762e+00 -1.618580818176269531e+00 -2.304668426513671875e+00 1.832986325025558472e-01 3.144542932510375977e+00 2.584221363067626953e+00 -7.367615401744842529e-02
-4.064491271972656250e+00 2.891008853912353516e-01 -4.104910850524902344e+00 5.182812809944152832e-01 6.272261142730712891e-01 4.614301204681396484e+00 -2.117117166519165039e+00 1.111493587493896484e+00 3.423525810241699219e+00 4.427864253520965576e-01 -1.993022561073303223e+00 -2.925087809562683105e-01 7.896108031272888184e-01 -1.865157485008239746e+00 3.070304870605468750e+00 -2.250939369201660156e+00 5.763527154922485352e-01 -1.977217346429824829e-01 2.988790869712829590e-01 1.662178158760070801e+00 -3.526921868324279785e-01 1.915061920881271362e-01 -5.588542819023132324e-01 -1.276461720466613770e+00 -1.597703337669372559e+00 -1.984025239944458008e+00 -2.555149555206298828e+00 1.516203880310058594e+00 8.842186331748962402e-01 -1.134944319725036621e+00 1.959596395492553711e+00 3.550853490829467773e+00 -7.067350149154663086e-01 9.856800436973571777e-01 1.221503019332885742e+00 1.692648887634277344e+00 -3.101558685302734375e+00 7.234429121017456055e-01 2.971334159374237061e-01 1.661419391632080078e+00
3.678928595036268234e-03 -1.038950562477111816e+00 -3.761308670043945312e+00 5.181169509887695312e+00 -1.602859944105148315e-01 1.011912822723388672e-01 1.910293936729431152e+00 1.006341055035591125e-01 -2.008721828460693359e+00 -2.554857730865478516e+00 5.308622121810913086e-01 -7.030073404312133789e-01 4.637243747711181641e+00 -4.138816297054290771e-01 1.954900771379470825e-01 -1.268261075019836426e+00 -6.147612929344177246e-01 -1.700084447860717773e+00 -2.388196229934692383e+00 -1.092806935310363770e+00 -1.078253462910652161e-01 -1.321934938430786133e+00 -2.818645477294921875e+00 -1.334866881370544434e+00 -1.928875803947448730e+00 -1.237510442733764648e-01 1.252775907516479492e+00 -1.464658260345458984e+00 -4.190237998962402344e+00 -3.166127204895019531e-01 -9.916461706161499023e-01 1.058483600616455078e+00 -7.278864979743957520e-01 9.964644312858581543e-01 2.063978672027587891e+00 -8.125350475311279297e-01 -1.515345811843872070e+00 -8.068547248840332031e-01 -1.025123715400695801e+00 4.046449363231658936e-01
6.308881640434265137e-01 3.689644575119018555e+00 -8.339279890060424805e-01 -1.160563349723815918e+00 8.126732110977172852e-01 3.370534181594848633e-01 -1.698851943016052246e+00 2.307112514972686768e-01 -7.902569174766540527e-01 -3.210574626922607422e+00 -6.206002831459045410e-01 -2.240293622016906738e-01 -1.031632781028747559e+00 6.706992387771606445e-01 -3.464007139205932617e+00 3.788254976272583008e+00 5.578779578208923340e-01 7.240120768547058105e-01 -3.489963710308074951e-01 1.002441883087158203e+00 -1.870480537414550781e+00 -1.453689098358154297e+00 -3.357448339462280273e+00 3.221023976802825928e-01 1.441648840904235840e+00 -3.738023996353149414e+00 3.222097158432006836e+00 -4.665816724300384521e-01 -6.047924160957336426e-01 3.013309717178344727e+00 -9.913799762725830078e-01 -1.005360603332519531e+00 1.830077469348907471e-01 -1.261180043220520020e+00 8.791358470916748047e-01 -2.619628429412841797e+00 3.801305294036865234e+00 8.457321673631668091e-03 -2.326241016387939453e+00 1.055924057960510254e+00
-1.613735675811767578e+00 -7.978662252426147461e-01 5.943480730056762695e-01 1.638928949832916260e-01 -2.363773822784423828e+00 -9.727852344512939453e-01 -1.530385136604309082e+00 -6.472618579864501953e-01 -2.916595458984375000e+00 -1.938305854797363281e+00 -8.510994315147399902e-01 -1.651989221572875977e-01 3.170271217823028564e-01 -1.270499944686889648e+00 9.042444825172424316e-01 1.209369301795959473e+00 -1.176306486129760742e+00 5.207101628184318542e-02 2.737854003906250000e+00 -3.751495361328125000e+00 3.805165290832519531e-01 -4.754171967506408691e-01 -1.116629123687744141e+00 -5.017419457435607910e-01 3.928123235702514648e+00 -2.762206554412841797e+00 -1.014912605285644531e+00 -3.347088336944580078e+00 9.169954061508178711e-01 3.496339559555053711e+00 3.656868696212768555e+00 -7.792366296052932739e-02 2.667467892169952393e-01 -2.467050552368164062e+00 4.245620965957641602e-02 6.963376402854919434e-01 4.607416391372680664e-01 -4.715675711631774902e-01 5.540330410003662109e-01 4.619759082794189453e+00
-7.769718170166015625e-01 -8.382948487997055054e-02 9.440943002700805664e-01 -1.243919491767883301e+00 -2.511289596557617188e+00 2.156378328800201416e-01 4.728186607360839844e+00 -4.467349648475646973e-01 -3.030543804168701172e+00 -2.563216686248779297e+00 2.298681974411010742e+00 -1.903231263160705566e+00 1.704863786697387695e+00 3.335448980331420898e+00 8.670309782028198242e-01 4.669498920440673828e+00 2.769135236740112305e+00 -8.426942825317382812e-01 4.458061605691909790e-02 2.794802665710449219e+00 3.622075915336608887e-02 -2.142328023910522461e+00 2.515313625335693359e+00 -4.867893457412719727e-01 -1.264907885342836380e-02 -1.886071085929870605e+00 -5.292276740074157715e-01 9.978800415992736816e-01 -1.408592760562896729e-01 -4.085469722747802734e+00 2.593425035476684570e+00 2.016154050827026367e+00 -1.502863913774490356e-01 -1.649055361747741699e+00 8.661957979202270508e-01 -1.094735980033874512e+00 -4.165386676788330078e+00 3.933359086513519287e-01 1.951100111007690430e+00 -1.087504625320434570e+00
